gene	Dipyridyl22	Dimethylimidazole24	Dimethylpyrazine26	Methylimidazole2	Methylimidazole45	OHAcetophenone4	OHBenzaldehyde4	OHBenzoicAcid4	Acetamide	AcetoSyringone	Acetovanillone	AzelaicAcid	BMIMCl	Benomyl	BenzoicAcid	CV	CaffeicAcid	CinnamicAcid	CoumaricAcid	CoumaroylAmide	DMSO	EMIMCl	EtOH	FerulicAcid	FeruloylAmide	Furfural	GVL	Isobutanol	LevulinicAcid	MBO	Methylglyoxal	Mycobutanil	NAO	SinapicAcid	SodiumGlyoxylate	Syringaldehyde	SyringicAcid	VanillicAcid	Vanillin	HMF5
42	YAL062W	0.64987535551252	0.567018300751565	0.5189816569571	0.644626415326871	0.622216642176156	0.563969957788933	0.58214901409708	0.493909576242382	0.52476958869913	0.578149049320024	0.647990194179411	0.597603374528049	0.674202914272956	0.710524864597824	0.638043002804925	0.568642393200743	0.63176375860749	0.585326528086173	0.582275196650631	0.703247214075296	0.639800610840799	0.624543938777782	0.699648476669364	0.635666890986322	0.585170288469298	0.627173386382414	0.752166149981658	0.681975958216559	0.547555035362254	0.73695571033431	0.712961819289225	0.611363092471394	0.448126176025502	0.598447472667947	0.572578831441818	0.553314762478037	0.672137496263023	0.654326610832574	0.428580574887443	0.466356318982837
43	YAL064C-A	0.612661252694159	0.542106616607323	0.52111833851104	0.644035482981354	0.602793352165384	0.582814833633184	0.593517547388735	0.496157986696316	0.542550116990755	0.571728924987708	0.643319782811432	0.63721863775087	0.668174242402624	0.700260047117658	0.6295646770275	0.549159051584056	0.626971306255111	0.557190117211063	0.589576437707575	0.693069836486932	0.653742548202876	0.639469027202992	0.665601218797197	0.629465689023628	0.615307671760026	0.619316946722533	0.74192464247431	0.67373407261418	0.557331332862183	0.73666716967261	0.687831462351275	0.599935178685068	0.436049495882388	0.607376419101839	0.527993444714379	0.543753120849843	0.70139477514276	0.672565669346027	0.436904691986546	0.445921985376418
44	YAL065C	0.615700196934861	0.542310619509542	0.510139978248668	0.66400378717742	0.613190125795259	0.566636733745235	0.577248914480979	0.492283317048214	0.518308130862998	0.55794771189314	0.630686618167626	0.593000672103736	0.652647896417909	0.718563907936906	0.624072317117278	0.563974763042404	0.661913411261692	0.569680144713132	0.596930914094834	0.703021061638526	0.643504108756052	0.622239967295497	0.656724410747908	0.643672808651442	0.618449538738663	0.615057146550702	0.754727211834912	0.659603188198025	0.545129838865121	0.733046049324768	0.693060476652326	0.590696244627522	0.451151883392758	0.586655939810892	0.53557394345908	0.540838166492637	0.693289938709583	0.654302541180321	0.428420337433157	0.416909382562581
45	YAL066W	0.606271521849564	0.539849465575345	0.52220691771011	0.661632034568432	0.630390919364379	0.581786584433699	0.593306781239935	0.506616230332086	0.51105779694039	0.565954365276937	0.649395668270049	0.6216101118558	0.628366959499756	0.702752636050484	0.630951626318899	0.546412079431435	0.665149685202688	0.585335018438416	0.573221952352472	0.691964194830554	0.631585294014346	0.61560616352305	0.66278691333682	0.644214761827583	0.607111292241487	0.614601782739912	0.763736187758629	0.677317172610487	0.568000073001858	0.732679564191572	0.70158011691067	0.58402200852657	0.463966987218253	0.602880312164764	0.559648022711128	0.535469281402617	0.667034299694246	0.638508480119999	0.427641747663974	0.459575522537292
46	YAL067C	0.611208619719608	0.542242702578541	0.508394249303783	0.67996634523055	0.610677128069386	0.563272766288062	0.609421022585883	0.496059855915006	0.532705827515865	0.555794808281397	0.633361530899194	0.608936118887671	0.68597211726023	0.698297718362679	0.599982196323866	0.534009516971814	0.677562109257094	0.562844165511012	0.607587746938653	0.705864096264518	0.641491000450804	0.62242351275541	0.6653627492012	0.630091175168125	0.612210926445754	0.605227243675246	0.755155459307989	0.675096037850119	0.552185315323678	0.736531184520268	0.687452574665187	0.600644422558892	0.453743077973355	0.596696443934348	0.543667421150221	0.53778684181446	0.694829318139484	0.664254956062996	0.437688497958778	0.423438908450712
47	YAL068C	0.604026295292757	0.537924057336729	0.528197582392058	0.673581675963681	0.61284411654037	0.56839923819453	0.588312203653206	0.49403995775835	0.540909029252176	0.551504616476815	0.661025607275763	0.647318419919044	0.607290461807171	0.704225562716001	0.66721774834727	0.519065432926537	0.665573607043207	0.584328025352254	0.554672396163178	0.699660042939614	0.657073957884616	0.662095938020348	0.657747887907887	0.633144270807122	0.611979064398845	0.624860087825555	0.744641371850744	0.676041064851671	0.566343190337427	0.737841559935662	0.681163645093963	0.57240005948092	0.455184307986085	0.618032461391655	0.558489128815768	0.537798292788606	0.682526850612818	0.654617022502264	0.450680327649265	0.465762413144386
48	YAR002C-A	0.649019459790143	0.544523432007773	0.553049173131321	0.655301352470496	0.611863299453743	0.574122836502788	0.603186824188126	0.500895008858142	0.550984445771509	0.539237458509161	0.613628407177511	0.63275278393058	0.630089550577016	0.721380344847688	0.62135874199859	0.520531564300729	0.653522921412831	0.568498128219522	0.590280145240336	0.725746898396153	0.659222634267194	0.608802547467649	0.736119666588656	0.61169996384236	0.64735250695099	0.624544686639897	0.804722802019976	0.676198540090893	0.546926426425708	0.740380708014996	0.671831521027422	0.608380848823795	0.419141369228292	0.591434786220001	0.557589014626348	0.558279443744372	0.6847065277848	0.659602037665182	0.428386371780405	0.459759651381248
49	YAR002W	0.508805662703818	0.52262330628337	0.636441796781956	0.493164379804697	0.701182342581729	0.724028855196505	0.699519251678778	0.661109722130574	0.454928837856585	0.479704159361714	0.744856998227186	0.713096340448234	0.683151459934764	0.664329506437479	0.668679154976195	0.552970368798516	0.529932915013279	0.834316582998239	0.705294035470491	0.716487656982707	0.564058192768466	0.67447452528493	0.697502495879851	0.7962971436806	0.686020930451784	0.700286956782348	0.763103654821797	0.586064998819632	0.551836154329588	0.669669991365575	0.707192365148466	0.625905262952011	0.581370756435202	0.517852352438333	0.779348980864647	0.638565134372702	0.844178090479715	0.670574010573588	0.470967417100098	0.584176690516679
50	YAR003W	0.544920472353189	0.461856080541535	0.568662926155503	0.609803159206337	0.783570396399176	0.644671225334181	0.698775525272588	0.648072362379879	0.400897506922825	0.448282656916093	0.738638769797594	0.596774712980419	0.566011841013463	0.623087860462173	0.657867583939597	0.534694479922507	0.568641756047666	0.699719100691665	0.67137950304138	0.723759195043855	0.608478122168302	0.605075158453918	0.553547560325442	0.83792746802016	0.638675837848369	0.618551344138579	0.699593144232924	0.545326554082405	0.444246143976311	0.639558737083031	0.537439654824696	0.440098963835052	0.59837459828258	0.688321569049119	0.595805377556226	0.613558173074864	0.816610892069681	0.601996349137277	0.497656164420585	0.480134590730167
51	YAR014C	0.358544123877851	0.461019743540066	0.513536222994308	0.139997986546007	0.963134056390051	0.942875652927434	0.822532922466487	0.668569221691184	0.544875892492478	0.628816608104966	0.981827254019823	0.669163664893392	0.544956292171072	0.486553891080664	0.748094358614671	0.373230070687795	0.677601759384926	0.783268238010424	0.787136578812983	0.845105614642685	0.689896349348872	0.536653889554081	0.505308141518088	0.837269327309377	0.72779337696511	0.529188957430819	0.662930121600113	0.313752662502538	0.389952827034873	0.729113823360739	0.566665964176576	0	0.597159632683249	0.465307113746655	0.461193171624034	0.765428229985891	0.661200789251124	0.347708428392403	0.803027257745775	0.659239301785532
52	YAR015W	0.652972205829461	0.560676694848765	0.52315999456453	0.656530800562692	0.60476339925452	0.602888843888495	0.60188179913999	0.481806986827327	0.523114360207385	0.673449243270758	0.669545828727196	0.600966707579378	0.688959823171199	0.717941266862141	0.598556464771141	0.549268355652354	0.632334512047241	0.559835179314934	0.550613506579165	0.700285691293698	0.665790790307349	0.64454402045552	0.649509523174958	0.590514055591885	0.626997029809136	0.662786178874951	0.746456407219933	0.680442145794936	0.554220878154129	0.7440430452892	0.711091111517422	0.619651662540423	0.48296514205517	0.597412337168019	0.571596593893764	0.525291769021183	0.666883001194056	0.666615389930971	0.439131323107409	0.451338725694325
53	YAR020C	0.621184853007307	0.537511918453984	0.509968661562381	0.637060302970336	0.622022507572904	0.565835696628276	0.591388031784908	0.511022688587561	0.534453392749505	0.549115131020624	0.635139709763576	0.647967145377382	0.652468646758131	0.719176243346521	0.651608987524189	0.53555294835488	0.64201172413889	0.584212039125762	0.602139322605214	0.703605578530361	0.632799525495807	0.625938356423018	0.675667880228555	0.641648199240411	0.614757876288257	0.622889934925729	0.745833864090576	0.672677489281414	0.573280597305759	0.727675912185202	0.703110170040359	0.608699097234224	0.4343160016957	0.589339937818026	0.551950645245348	0.549621845842209	0.655367720788944	0.641391502079004	0.404524275622951	0.449908274437799
54	YAR023C	0.622296314483952	0.539275765916443	0.498823458734696	0.652883887816947	0.608525050383623	0.575740066634891	0.592721752720124	0.488849071230666	0.514624280538865	0.577286823047898	0.629621186173738	0.642892052143085	0.644588795937608	0.711169348547192	0.640161438169103	0.527845343070547	0.667241830062158	0.584486829632312	0.589624557080323	0.695118353230215	0.62431791028335	0.633652099914117	0.66159940810725	0.64510544123371	0.598373271294861	0.613965814264977	0.740466604462493	0.659570395034006	0.542949686449823	0.736877053771045	0.693659426623307	0.585052234373889	0.434335734700298	0.603969248285065	0.557156795224335	0.544180075476146	0.682252532036793	0.647217543653147	0.435146067335249	0.451512207140068
55	YAR027W	0.64772647269372	0.535999620575834	0.496042756871557	0.647316887111435	0.655316743338486	0.575061482571289	0.60047082872007	0.519708630551689	0.525873572658836	0.531233483212219	0.630827746858821	0.613437531713049	0.663305822653359	0.715207393250009	0.62808805582769	0.52702432460492	0.626016414763229	0.570909944155116	0.574500581741065	0.714774345281559	0.627461368558582	0.597374558646183	0.652651031499313	0.612296673066219	0.605191010645363	0.628535700981618	0.733146926546516	0.633960680179066	0.537077148126414	0.708849773864718	0.698736964152088	0.576269753192914	0.416354579626605	0.563743920946918	0.530955056716496	0.574413836168361	0.646885138521475	0.623013834798794	0.417551238562007	0.41850302866521
56	YAR028W	0.645555637939696	0.53743357085613	0.608711548958068	0.634943886219846	0.609727986245429	0.609261107420204	0.579516178696729	0.47396529376107	0.590933765411405	0.632081836686189	0.709214337192336	0.565989365178856	0.661402786074761	0.713923369640138	0.63258625043487	0.512581771879	0.649410459119118	0.486337507456701	0.583691129230192	0.696306354505988	0.763611508154657	0.614775854559988	0.655394355204564	0.534455858818538	0.649548937844114	0.556353499236105	0.704519616900826	0.608832716505148	0.568353999804687	0.690945305612187	0.609852628097828	0.594083886168825	0.437288063440162	0.5748654313495	0.551448901708246	0.555658416926091	0.707882205128803	0.638311517268629	0.436198541736946	0.409008858903776
57	YAR029W	0.644406867924702	0.553026867089737	0.588752560832634	0.65989157262922	0.616184097689964	0.515971336292262	0.536939366012709	0.494939875302383	0.538521207973198	0.513383838641531	0.590901086881673	0.57654800221238	0.655088274047808	0.723917060150543	0.637685426228227	0.399511145995635	0.677517711643679	0.547205885314199	0.600854786810524	0.744950112076074	0.667755195968447	0.586224957700331	0.663325469835509	0.636551139163564	0.627197926275967	0.666047708779799	0.776489433537563	0.647762856326991	0.551714188481103	0.717148837762932	0.640760295907033	0.620308581278018	0.387061707911803	0.581112105799393	0.550632506567702	0.554612611209527	0.735554879052197	0.658510519191116	0.382890137490561	0.461426545459576
58	YAR030C	0.610947828016586	0.532470814737729	0.502738706501538	0.655405029945701	0.611771385945407	0.551924727342143	0.590833741120497	0.487068165780494	0.501937357607612	0.551276776660924	0.617799053383382	0.647510400507184	0.627453930675126	0.71061976144193	0.643908640647951	0.532376471679766	0.641842671908199	0.58662323583727	0.593530388759417	0.683028685900869	0.647330797398777	0.61324871211908	0.670486965297525	0.6480024111804	0.600462526373037	0.610535070889283	0.753258634657518	0.667855912325712	0.539594295677793	0.726738481572999	0.688563434876549	0.592449070719099	0.441335575657075	0.58428267582795	0.556012735993668	0.526230649659889	0.682097048165423	0.641549553095017	0.417408881621975	0.439633523328403
59	YAR031W	0.626492330361127	0.541099197945567	0.578697624895112	0.654942687046703	0.636952219972835	0.558529448992413	0.568568827150571	0.502356655596514	0.551951895875994	0.557331881226479	0.610332223800333	0.598471949056152	0.622549197866914	0.719269987170783	0.64181432477968	0.480145219801191	0.702047965853261	0.566535361468662	0.604454768211812	0.729513761525146	0.664310702890943	0.582598287011125	0.732808344458693	0.65791540647318	0.639457214249961	0.64795853980164	0.776869789350653	0.676175870540723	0.557130500975729	0.719566879528278	0.64752716902651	0.613328928261943	0.396300706940285	0.645143012391477	0.558736265541239	0.584871179469999	0.717412650046662	0.664763706181289	0.444457225643026	0.455118679556204
60	YAR035W	0.62389026586083	0.522810597122718	0.554472213754997	0.659113585478321	0.606437270216162	0.562825864643007	0.531835655332127	0.464205213169081	0.510301064547409	0.546482721802729	0.598178890778054	0.577956417085072	0.654689364000103	0.697235681604822	0.627508067754428	0.548942546552443	0.667618886551941	0.538166020668631	0.560858876494434	0.729853266572173	0.618309174539787	0.557175293995105	0.746101639562674	0.588496048581842	0.600560185762297	0.586483923375464	0.755217608286212	0.656301263731756	0.548443535005753	0.704266383162447	0.645758917315234	0.595711033120053	0.42046627858254	0.564510203168825	0.543167513824907	0.474633261646662	0.648344745640587	0.582738017875166	0.337621489077057	0.418573822977895
61	YAR037W	0.615066521355723	0.533052041054049	0.488510012857814	0.651979442223214	0.618272622104772	0.556519339491043	0.577069392261606	0.514408072553106	0.5193553248732	0.552014397260992	0.620695423280266	0.629415426970663	0.653895424428024	0.711288859736685	0.644550486832831	0.521437875367027	0.676039621177053	0.589170417024606	0.612317256215314	0.690345189674475	0.620202795973783	0.596051458930643	0.639872606094475	0.635072112516979	0.600538270462151	0.606688031527417	0.732366537174997	0.660145182652124	0.535732260238233	0.719268288488813	0.673438252011248	0.599992539800794	0.428770108433779	0.599698127329598	0.525811631449252	0.525592317975351	0.676531558252018	0.632235161210946	0.407689410165554	0.411124179294863
62	YAR040C	0.638537374964194	0.546092111614323	0.534075033630886	0.6586160613577	0.627456889905711	0.5484381208799	0.557973859762115	0.492970821788648	0.517911927938499	0.534723461918464	0.595110383176418	0.59230720755501	0.653476225685385	0.712506504913122	0.635945904736657	0.492358433735962	0.669307986145138	0.575042092193651	0.605936007199611	0.733693033845657	0.647906075249863	0.571954956829532	0.724826877728975	0.640119707837041	0.601221531411268	0.622655366919867	0.786793100640566	0.653393479347169	0.544447288064184	0.731011354717002	0.67056170387101	0.600944696682163	0.399455579968058	0.580231606227004	0.560077634498627	0.569618156851313	0.713619205558128	0.66723549870167	0.42909090248398	0.42616926258375
