"gene"	"Dipyridyl22"	"Dimethylimidazole24"	"Dimethylpyrazine26"	"Methylimidazole2"	"Methylimidazole45"	"OHAcetophenone4"	"OHBenzaldehyde4"	"OHBenzoicAcid4"	"Acetamide"	"AcetoSyringone"	"Acetovanillone"	"AzelaicAcid"	"BMIMCl"	"Benomyl"	"BenzoicAcid"	"CV"	"CaffeicAcid"	"CinnamicAcid"	"CoumaricAcid"	"CoumaroylAmide"	"DMSO"	"EMIMCl"	"EtOH"	"FerulicAcid"	"FeruloylAmide"	"Furfural"	"GVL"	"Isobutanol"	"LevulinicAcid"	"MBO"	"Methylglyoxal"	"Mycobutanil"	"NAO"	"SinapicAcid"	"SodiumGlyoxylate"	"Syringaldehyde"	"SyringicAcid"	"VanillicAcid"	"Vanillin"	"HMF5"
"927"	"YER075C"	0.0315517169154215	0.115752298984767	0.353494949368746	0.0648829183367894	0.178923745671095	-0.393087695321125	-0.238569808486438	0.0384691437049042	0.111126571788452	-0.469419589979333	-0.425892137204106	-0.324872939803489	-0.000140455105156533	0.000493245023778439	0.108481459332445	0.384323784453009	0.220927368258609	0.269408578695097	-0.461829479674058	-0.207213483476782	-0.194040447816236	-0.540017696889898	1.29048384539219	-0.729374584422242	0.0253967174592752	0.358183095755859	0.598733912685883	0.0763503237254737	0.374775631031485	0.0032341481122198	-0.226883931606411	-0.0564099733945076	0.0251439106186988	-0.233307938585237	0.304226956201948	0.641368041075528	0.572268416409282	0.123689948827916	-0.341800712646542	0.133896338926528
"932"	"YER083C"	0.952670174973901	0.395974305253875	-2.84719247211911	0.42087151240441	0.393482123797966	-1.60975931946624	-4.12133314499543	-1.06853824417268	0.284829133971718	0.185961945633578	-0.0570651500818649	-0.707437663544001	0.737704975318436	0.131531727372937	-0.0810266590266489	3.13575583431258	-0.523434721954484	-1.62926380896357	-1.8944160664428	-2.32097077651717	-0.082222372960533	1.15123810056485	0.189788209024296	-2.55276565157462	-0.265717654472899	-3.34284499937946	-2.90412134944143	-0.851567429880596	0.0657954177490889	-1.39318158121755	0.830380261278485	0.148996415531729	2.88176377018245	-0.385164504479476	0.178568851501329	0.366388029991008	-1.13129137374678	-2.31643000679086	0.0426427328417827	-0.139564102651187
"938"	"YER090W"	0.0158959524570701	-0.0131473577085143	0.579742799052228	0.249039673621646	0.0525096835610716	0.205281443268267	-0.867635216674969	0.245512172272028	0.363622286877635	-0.0526288253507197	0.467774073034662	0.858884310789743	-0.0765232340534271	0.0394499917311984	0.303066958235374	-1.99777653936101	0.460805472738605	0.254471856325993	0.639763659190758	0.426208038685617	0.472945465657376	0.232392751329674	-2.11352141388012	0.92047027436618	-0.442020422244311	-0.485954888214261	-3.54093809603851	-5.0428280677984	-0.0633699636179217	-12.018584237434	-0.514434454395923	-0.500197980865212	-0.875350403936906	0.414046494320092	0.251230081611561	0.380998602003298	0.63381753287494	1.10274665733302	-0.111588662502982	0.13578387063605
"939"	"YER091C"	-0.212509666154171	0.541553820513769	-2.31391045559618	0.0572174484976181	0.402954562372088	0.0104650641265014	0.896702175269773	-0.146310582908613	-0.304495127744141	-0.276826705386431	-0.0400793974643638	1.28169758676042	0.89520850400268	0.361610928141392	-0.998005832130123	3.26270333411164	-0.41360542960789	-1.3222673764278	0.653543747034116	0.967664674480921	-0.705650219855654	1.13964384268251	-1.26790479320867	0.200344214063613	0.138470114084392	-0.819056580867823	-3.80241704045602	-0.19289809266922	0.279966892218713	-2.02951271866687	1.55851027341997	0.452136339806368	2.59827694217477	0.48693642827006	-0.0794327580134927	-0.564349435339515	-0.714511049209012	0.728278590919489	0.588225500898226	0.777171323890086
"941"	"YER092W"	0.171152701705258	0.121570331630135	0.971292415496359	0.357790865372839	-0.0112798045911304	1.80618342542204	1.13253415074613	0.0797572556729261	0.347694297967264	2.18910297738697	1.73565951151081	0.53028977203096	-0.242372938192843	0.280245599028557	0.0145793400346982	2.13255049239549	0.045961816882605	0.408511134474719	0.423543227868237	0.060438092001772	0.791986794372109	0.371359600986943	0.45761958606658	1.38163637341754	0.959195962776387	0.429993708360938	0.471102381785591	-0.216055406522873	0.223022309550353	0.38545729226101	-0.191378823693067	-0.264065318535805	1.30076141794445	0.689427799323673	0.0861208384169579	0.347512696748005	0.347619979606186	0.647255362376608	1.19786756847399	0.554703755889219
"943"	"YER095W"	-0.312221436470245	-0.0363355986390708	0.717746714764941	0.151108486444611	1.39761320847511	0.782729345211913	1.02949234200707	0.682777152585046	-0.261631058209566	-0.941436709680256	0.809168837059211	0.377990390113834	-0.0620475128778085	-0.191495910903872	0.566071353299468	-1.6807469804645	-0.112119922710714	0.484549751238128	0.672587001599865	0.636776062584267	-0.337665009721654	-0.493826712469679	-1.99575367424609	1.44626445084014	0.807387393076556	-0.0895388513032707	-0.991503232740293	-0.500526618045945	-0.435514012699702	-1.75133224726738	-2.91691119269028	-0.589587885229907	-0.00921372693788942	0.377887983429565	0.153321810410806	0.491417915536489	1.44298835183475	-0.0216098402966817	-0.149202217708548	0.161289201086527
"945"	"YER097W"	-0.505506278800438	-0.368036900165419	0.672534463002617	-0.22699424074592	0.833395597294945	0.780434881249262	0.648323136211567	0.948521048533126	-0.424567593646604	-0.144683111123515	0.437712465662742	0.210353737909741	-1.02000069886905	-0.454011119190351	0.300335551680666	-1.78578254749232	-0.0167794219129887	1.11054418751141	0.247980305026907	0.458805362840437	-0.307405279777125	-0.672769542681333	-0.556811323867822	1.34023420368934	0.724621249481224	-0.550299184333886	0.952281412958996	-0.732647362520684	-0.151535592799489	-0.445672272167862	-0.837726762102736	-0.700477018567684	-0.424404923809032	0.186634732564786	0.0707566330916955	0.743171388915425	1.13766008120478	-0.220407931154487	0.504438477973009	0.252311945212471
"948"	"YER108C"	0.0407489813678896	-0.0620021259251511	-0.438278832886182	-0.183368825337526	0.116802680939573	0.803789200693299	0.21560084821485	-0.0494939716406891	-0.361524109755101	2.27257245619758	0.70403695437529	0.00135192198009653	0.596463508038739	-0.140088074713773	-0.0239547778655069	8.40113877964305	-0.0164293077143669	-0.0324007645829364	0.35237893735015	1.07727567243973	-0.213151826425733	0.15400324897963	0.394413978088645	1.17527704576296	0.947917354861224	0.285441927670502	0.0695912722045419	0.233340941075782	-0.301378099163004	-0.00251329497421624	-0.172990670299319	-0.0664535554699406	3.79852858333015	0.636069580028742	-0.261616555962812	0.665181079337543	0.488637156357411	0.410388346153573	0.67859633625102	-0.139790689925096
"950"	"YER111C"	0.273857242921054	-0.0932061207192512	-1.21990090410415	-0.32490738935609	-0.450711659822102	0.409137989933259	0.0643659326783616	-0.222396585271223	-0.0648069158587129	-0.247813461750763	-0.186771982146699	0.394128867977685	0.00346869996675369	-0.252143213217436	-0.0421738533731494	1.79236532754624	-0.813122281381584	0.485491206369562	-0.192984776159124	-0.528671842577987	-0.587678587785603	0.128262421759339	-0.959166471765728	-0.511361731999558	-1.54229692492711	0.00959107027524037	-4.2958191322838	-1.254967502778	-0.0971682704179474	-3.5609226838185	0.34890756437012	-0.154363019035123	1.37269290650693	0.650696021664733	-0.0367483699530203	0.219694064173924	-0.220213512588402	0.242610190253188	-0.239808299475257	-0.149401560662446
"954"	"YER116C"	-0.589536324171125	-1.07872632982166	1.27663179309731	0.00737596589886821	0.329336626919435	1.15302167411371	1.18449766979796	0.499395142391857	0.328298325327592	-0.973765622219088	0.348949939794437	0.332460263740987	-1.58957503685846	-0.660251724896188	0.641337157360192	-1.52894531613794	-0.460234258716063	1.03671616950462	-0.07573635412611	0.851492927049255	0.844328458610875	-0.240601901439576	1.11191585023433	1.41493962288935	1.22563809812016	-0.961106132520711	2.29457188899197	0.0452284574466973	0.487502997308009	0.735738914898505	-1.66646933054026	-0.763574438551517	-0.713828608151954	0.103582160048253	0.257944623174539	-0.0124773005146065	-0.310307936992165	0.730362688592667	0.824935986034045	-0.242392031716569
"957"	"YER119C-A"	0.110242014168142	-0.189186870510788	-0.29920236480961	-0.30787553724912	-0.135333914597363	0.385359234828903	0.330425053657645	-0.172614544662807	-0.0412066824364608	1.15920279720115	1.02501102443411	-0.112964066050397	0.41481712343618	0.133820201174321	-0.13327556971552	-1.06460939425314	0.244071940471595	-0.733092065046466	0.126437079863046	-0.110993725262464	0.336965658489037	0.923232363253131	-0.350335883106104	-0.0584970100904948	0.538389795692176	0.675337834728411	-0.494607916188315	0.380769460259983	-0.0937010699517987	0.571918764455781	0.308633815219207	-0.111367456575518	0.0629808345516629	-0.369966267631032	-0.230959411418793	-0.116756369321671	-0.696598402000085	-1.14969014926098	-0.0985152967740597	0.219020168131101
"958"	"YER120W"	0.175336259665388	0.222690617283308	-0.0073839461103799	-0.0932821679054115	-0.0119007098865197	0.53315111472501	0.266271863347469	-0.181313380715898	-0.03963984180326	1.23006849473563	0.885002042024976	0.341608890016939	0.478357750226004	0.267785034232639	-0.183364398716289	0.197624107989257	-0.0127837523585141	-0.25059633556662	-0.0823390825509582	-0.0791128249376194	0.395997891531136	0.949800347100931	0.0194122059184632	-0.342294150868309	0.474056964587175	0.461256347796149	-0.199874061004405	0.400439663703459	0.0756648492276948	0.709701678002542	-0.0566284353836257	0.14644905568245	-0.250743076104858	-0.155370340132941	0.379414954121007	-0.280042403306924	-0.545851075840827	-0.288834272435251	0.128398149453813	0.303235888230302
"960"	"YER123W"	0.114779059413117	0.0267742389713138	-1.1364835424764	0.030786205980844	0.129544920694306	-0.00924100387316943	0.083779407759706	0.0199158672782321	0.0129758021153212	-0.300389921515158	0.58666474767074	0.273088574461501	0.146491565086405	-0.069804869185151	0.122666011408786	0.15232104186381	0.116559275021411	-0.498222036281462	-0.494265472239043	0.0339965098985908	0.259948203413144	0.331183303257738	-0.0766594474413435	-1.24814987363253	0.0462968630736589	0.104658770047243	-0.171342870065388	-0.015130841240693	-0.128812294168044	-0.107923939318775	0.0993744701550757	0.045172027544084	0.258990681930465	-0.332664853825309	-0.0434766615272259	-0.0361432371025211	-0.172224978516689	-0.324829990182974	0.224160631581016	0.0444102246405143
"963"	"YER129W"	0.234639702582805	0.108321964834325	0.547206214321287	-0.0366023279610335	-0.180500153231531	0.903351075374614	-0.0681527289032886	0.106798521677502	0.579053042135201	1.05960498300746	0.781728558002541	-0.363373589272454	0.0121874341511248	0.0280302075248404	0.0347925031343092	0.471273769427246	-0.000285644819919925	-0.731199268210159	-0.220514699046611	-0.299921364731492	1.1943108094285	-0.169462764059987	-0.364568625272865	-1.44502664652418	0.297079774827142	-0.487913337738034	-0.517392624342	-0.558099072904365	0.32954088684316	-0.393699530752512	-0.19731712506124	-0.0634939914572324	0.199485145699547	-0.138014267243141	-0.110441087537147	0.107599824612194	0.0969892393429057	0.0634805459675185	0.094740125417493	-0.204886326775286
"964"	"YER130C"	-1.10325160147773	-0.19556783961621	3.55053522727075	-0.405519965943325	0.0539416892929683	1.57514550960662	0.243597547324842	-0.23153138426256	2.76115709224486	-0.747833594026992	0.643220460107235	1.22563623360652	-1.30471528195013	-1.03893989545435	0.901980563846329	-5.5324226499375	-2.92537548315985	1.39111644624038	-1.44836325505285	-0.0962499376873379	3.16468902769959	1.15699269055632	1.12302469686277	-1.24817780594605	1.47440062062164	-0.671172440975772	1.77935145283067	-0.824771351735492	2.02846582600928	-1.29670468727355	1.73734265343897	-1.85371361576029	-0.576012685067863	0.326142196001152	1.13804982777425	0.0863862415724536	-0.984736949786561	-0.209315083288737	-0.858315821591661	3.0278007415439
"966"	"YER132C"	0.123327509797762	0.196796701739732	0.721380891131093	0.125810613044804	0.0147559721104627	-0.646453857405612	-0.019338813730854	-0.00410615765248519	-0.146263313333321	-0.420931275954147	-0.738994481071348	-0.588561942135603	0.11015968000878	0.0728809935721396	0.013604527409665	0.116117301612362	0.407855342690604	0.0577666671675228	-0.247742370287059	-0.0599040164782155	-0.140827133277431	-0.961014534365641	1.36898785867448	-0.804747217102754	0.11351902625362	0.10198100791509	0.352360973302819	-0.278790250130009	0.154004362882921	-0.301462854569461	-0.412251060720558	0.254761361839217	-0.180420617799192	-0.43894156523867	-0.0386546541304086	0.768488616577226	0.588796165812468	0.212740736712655	0.00700246961628414	0.244666447529229
"970"	"YER139C"	-0.180978327358925	0.0942479831212379	-1.54063828162093	0.0361152455342966	-0.10982323192538	-0.193731148015697	-0.186931023384286	0.31747264574399	-0.149869580223855	-0.00706803448317941	-0.00536428519646808	0.478411547363986	-0.012126907555166	-0.279391856838276	0.412052402898364	-0.120286827700112	-0.0233489398559639	0.0765497510772793	0.242192777469075	-0.0348990252483296	-0.219998654019221	0.309189159558539	-0.554444404675023	0.407838405234785	-0.300915846574217	0.380392931466446	-1.08620342207797	-0.920209187620407	0.0333793028164503	-0.459803687368489	0.643943743529602	0.108519501521927	0.256385523043494	0.0470990299109936	-0.043889361979764	-0.128109839282778	-0.589170722699854	0.0836880519699572	-0.465080734070858	-0.255133354581509
"978"	"YER151C"	0.0661406825603932	-0.158976707373621	-0.460556154910948	0.00623293099442225	0.220764909226506	1.09220566268737	0.0894980416531709	-0.41363139456837	-0.554471718666011	1.08040102477448	0.967416310772685	-2.27924672674186	0.4615474794586	0.0829728942858144	-0.213793162755556	-0.585593471061745	-0.91765034858258	-1.52454018316201	-0.478176922912291	-0.208188061580891	0.62226183174441	1.0307166786413	-0.133133768909784	-2.09320513088852	1.71867227744222	-1.77285819614914	-0.881157534925349	-0.615157292804536	-0.35133199266822	-2.19305169369418	-0.802922464140801	-0.112625302013825	2.13303760584216	-0.597437432556975	-0.0599973522500134	-0.565840217761594	-0.899844693365955	-1.32528161443585	-0.95926532263276	-2.62448883466203
"981"	"YER155C"	-0.212003724785941	-0.424396400942201	0.365045862581338	-0.176394892716308	-0.0428467756799314	-0.225440900613147	-0.243727318530293	-0.0291983552208848	-0.0333870667998021	-0.645043463165762	-0.632900546584401	0.416682557261546	-0.155381402687308	-0.339089472024533	0.304776157133409	-0.111803000032	0.0154886903226941	-0.0675002331249569	-0.480003837500061	-1.21653001675755	0.326224421987846	0.277442308885901	-1.06344496081701	-2.40071850708552	-0.830837726985965	-0.458040912952475	-4.51857965055231	-2.3570093366953	-0.120888258662991	-3.92396517148178	-0.232857910582286	-0.504031369416553	0.176539390974541	-0.179341671885948	-0.0112332083703518	0.527828649172997	0.36261648607676	0.290923156930473	-0.295463676502619	0.151825200775043
"982"	"YER156C"	0.461418805354378	-0.290289096793159	0.172485027272101	-0.076611638251443	-0.184264246813435	1.07324411362059	0.841125829960919	0.0210726154024985	-1.34665241544598	0.180213645948304	1.2571981254896	0.0307032046272704	0.251270011588834	-0.713453293229811	-0.0507059539286608	0.410733120023358	-0.498162907455185	0.79667225161247	-0.368210643778864	-0.632985449010593	-2.42311159227765	0.253807410131194	-0.204202704998351	-0.0102070929249256	-0.550482271507371	0.250918979144178	0.385143534348057	0.0123696011743105	-0.697330900769877	-0.85969455375969	0.35746958064993	-0.520672603900285	0.745490548354844	-0.106637229154729	-0.228870233840501	0.808734385547863	-0.545331212079507	-0.0969974126830993	1.53896276518476	0.0111414129198129
"984"	"YER161C"	0.10280257123592	0.15858168245572	0.91752439074566	-0.51746620840735	0.703772972860031	3.42576397038375	1.85901350655733	0.706265659986704	2.32293413578935	1.61457819997407	2.50560008760671	1.51198774124389	-1.05305692779003	-0.506941652600345	1.09525023482122	-1.80592231103879	-1.10244923222981	1.6436094392051	-1.40864004913795	0.357264287119675	2.75169686051281	1.70715360732513	0.535623236677067	0.811673681017372	1.25532609754203	-0.772918035158123	0.779040283332205	-0.770589443853268	1.60087575572879	-1.86379463008944	1.85919850148377	-1.66896430142108	-0.557661860082271	0.781567776171945	1.78452248731353	-0.626126166989391	-3.17421726902535	0.729741061838605	0.779986095085361	1.6974134682891
"986"	"YER163C"	0.117259228894457	0.0177076419413617	0.837924549761738	0.137375521136689	-0.00916033128810097	-0.43805316790038	-0.0122047880231455	-0.123596567581859	0.0302346015803201	-0.693469407964574	-0.602178215716046	-0.358749940472241	-0.198329024973286	0.171178309267046	0.235405259776761	0.112181745580975	0.0639973654593546	0.329954114788173	-0.197714135304893	0.207366149744438	-0.25085744891395	-0.599319224039262	1.48235973545448	-0.328392574648691	0.348071084231871	0.195571675665122	0.377245379807038	-0.336780431777756	0.237007170530911	-0.093473176695009	-0.230022945933049	0.138422835660185	-0.15061757565711	-0.274493538761155	0.273772105660799	0.719907764103145	0.523378864285697	-0.0250328309098031	0.113291876635095	0.22048822110339
"987"	"YER164W"	-0.209101380940418	0.0233984315519545	-0.298679555305942	0.106138461587074	-0.00455711793136079	-1.23928073460452	-1.00964900553793	-0.055545252702265	-0.294970353701	-1.34723094283019	-1.25659024845432	-0.519736316376998	-0.0322678785436038	-0.078084478385719	-0.125652343475586	1.07050562983137	-0.0114673570832769	-0.207735883840571	-0.0495863512116781	-0.0613968220344337	-0.393329417739514	0.0822343341789186	-0.669120087970111	0.0762635377566363	0.364839857331857	0.873407645490165	-1.20913889803119	-0.608621024027221	-0.0369803443832382	-0.98737165557609	0.0224495845472694	0.039705843511547	-0.379782433612552	-0.597648181376741	0.0714307263237797	-0.589826274734754	-0.216221526357948	0.0557493092702818	-0.0223090506064453	0.174633369820588
