"gene"	"Methylimidazole2"
"2585"	"YMR106C"	-0.0354038637167341
"2586"	"YMR109W"	0.00251460963959525
"2587"	"YMR110C"	0.0356388236708239
"2588"	"YMR111C"	-0.152980198284018
"2589"	"YMR114C"	-0.00907230186178622
"2590"	"YMR116C"	0.403316072403625
"2591"	"YMR118C"	-0.237418156264791
"2592"	"YMR119W-A"	0.114417869152017
"2593"	"YMR119W"	0.0924043130444888
"2594"	"YMR120C"	-0.0911583893309923
"2595"	"YMR121C"	-0.165050814905992
"2596"	"YMR122C"	-0.0785792543232794
"2597"	"YMR123W"	0.0692000707028541
"2598"	"YMR124W"	0.313870267816776
"2599"	"YMR126C"	-0.116324889847614
"2600"	"YMR127C"	0.180310740538856
"2601"	"YMR129W"	0.073527281609029
"2602"	"YMR130W"	0.0764737745126527
"2603"	"YMR132C"	-0.103105325992455
"2604"	"YMR133W"	0.0688167763328118
"2605"	"YMR135C"	-0.141507018475241
"2606"	"YMR135W-A"	-0.0579672042818416
"2607"	"YMR136W"	-0.0834985023898575
"2608"	"YMR137C"	-0.14028663319724
"2609"	"YMR138W"	0.129049001718396
"2610"	"YMR139W"	0.0674067014971079
"2611"	"YMR140W"	0.0304562369123164
"2612"	"YMR141C"	-0.131899071766548
"2613"	"YMR143W"	-0.0483110155977123
"2614"	"YMR144W"	0.0642219835299267
"2615"	"YMR145C"	-0.00245754061433566
"2616"	"YMR147W"	0.00215254137264861
"2617"	"YMR148W"	-0.0941065459375408
"2618"	"YMR152W"	-0.123945330775285
"2619"	"YMR153C-A"	-0.07730103431
"2620"	"YMR153W"	0.00545710286275952
"2621"	"YMR154C"	0.0473074525739717
"2622"	"YMR155W"	-0.113335110380373
"2623"	"YMR156C"	0.0133961319306617
"2624"	"YMR157C"	-0.0275437577958859
"2625"	"YMR158C-B"	0.00990326201465715
"2626"	"YMR158W-A"	-0.0034536804795444
"2627"	"YMR159C"	0.0348383687638386
"2628"	"YMR160W"	0.0198637059473589
"2629"	"YMR161W"	0.0292748377550339
"2630"	"YMR162C"	0.290014290066438
"2631"	"YMR163C"	-0.094261391230355
"2632"	"YMR164C"	-0.00621723841066024
"2633"	"YMR166C"	0.0787182742078769
"2634"	"YMR167W"	0.0810223835175824
"2635"	"YMR169C"	-0.274979351231806
"2636"	"YMR170C"	-0.00111392054836339
"2637"	"YMR171C"	0.130365644635138
"2638"	"YMR172C-A"	0.0660427057305696
"2639"	"YMR172W"	0.121123162713562
"2640"	"YMR173W-A"	0.072273843625886
"2641"	"YMR173W"	0.00664958311024764
"2642"	"YMR174C"	-0.0238270054427491
"2643"	"YMR175W"	-1.33336069568116
"2644"	"YMR176W"	0.141212707872104
"2645"	"YMR177W"	-0.166842238410732
"2646"	"YMR178W"	-0.0981687305369382
"2647"	"YMR179W"	-0.0956010031416362
"2648"	"YMR180C"	0.0786916726743994
"2649"	"YMR181C"	-0.234316464892334
"2650"	"YMR182C"	-0.0208182951084086
"2651"	"YMR183C"	0.262361470283627
"2652"	"YMR186W"	0.178838879518498
"2653"	"YMR187C"	-0.00136011520015534
"2654"	"YMR189W"	0.0332240132614762
"2655"	"YMR190C"	-0.202935819942707
"2656"	"YMR191W"	-0.0773453997518765
"2657"	"YMR192W"	0.043494847060929
"2658"	"YMR193C-A"	-0.19567233846499
"2659"	"YMR194C-A"	-0.141291965158469
"2660"	"YMR194W"	0.116438228858752
"2661"	"YMR195W"	0.0760517185167224
"2662"	"YMR196W"	0.0285553068466732
"2663"	"YMR198W"	-0.0741369385511188
"2664"	"YMR199W"	-0.0442042544428422
"2665"	"YMR201C"	-0.166461088558107
"2666"	"YMR202W"	0.191718392840399
"2667"	"YMR204C"	-0.0955237438629986
"2668"	"YMR205C"	0.327116848209175
"2669"	"YMR206W"	0.0767548867324762
"2670"	"YMR207C"	-0.0590858093996913
"2671"	"YMR209C"	-0.134481802062285
"2672"	"YMR210W"	0.0255168547935106
"2673"	"YMR214W"	0.141183698204635
"2674"	"YMR215W"	-0.174938598014343
"2675"	"YMR216C"	0.159574988862667
"2676"	"YMR219W"	0.108094327395245
"2677"	"YMR221C"	-0.097886341076969
"2678"	"YMR222C"	0.0384613184510642
"2679"	"YMR223W"	-0.0360379990884549
"2680"	"YMR224C"	-0.134857974340311
"2681"	"YMR225C"	-0.07792327603963
"2682"	"YMR226C"	0.45345456679094
"2683"	"YMR230W"	-0.0689495109739292
"2684"	"YMR232W"	-0.0379479091607212
"2685"	"YMR233W"	-0.128482638132803
"2686"	"YMR234W"	-0.130089504133989
"2687"	"YMR237W"	0.0895873308983485
"2688"	"YMR238W"	0.0669763963393359
"2689"	"YMR241W"	-0.1411421752076
"2690"	"YMR244C-A"	0.107913275635617
"2691"	"YMR244W"	0.147467549165348
"2692"	"YMR245W"	-0.103375447326563
"2693"	"YMR246W"	-0.128286385600467
"2694"	"YMR247C"	-0.0419269722975074
"2695"	"YMR250W"	-0.0996786779282702
"2696"	"YMR251W-A"	-0.0826642508657527
"2697"	"YMR251W"	0.0623280779424827
"2698"	"YMR252C"	-0.0466318671978797
"2699"	"YMR253C"	-0.158213317127909
"2700"	"YMR254C"	-0.0723849010477593
"2701"	"YMR255W"	-0.00279748863338575
"2702"	"YMR256C"	-0.525855308921357
"2703"	"YMR258C"	-0.0992318043863598
"2704"	"YMR259C"	0.103966816666629
"2705"	"YMR261C"	-0.0334767342591317
"2706"	"YMR262W"	-0.173229739865109
"2707"	"YMR263W"	0.459195452040909
"2708"	"YMR264W"	-0.0865097566527126
"2709"	"YMR265C"	-0.284954980998727
"2710"	"YMR266W"	-2.40060538414499
"2711"	"YMR269W"	-0.00985806223675472
"2712"	"YMR271C"	-0.143119082088268
"2713"	"YMR272C"	0.181020781854418
"2714"	"YMR274C"	-0.0686764043007744
"2715"	"YMR275C"	0.20714876771365
"2716"	"YMR276W"	0.109024119465967
"2717"	"YMR278W"	-0.040929678673175
"2718"	"YMR279C"	-0.132591397898881
"2719"	"YMR280C"	0.0107018671761024
"2720"	"YMR282C"	0.388866970136538
"2721"	"YMR283C"	-0.128960474497384
"2722"	"YMR284W"	0.737297075249675
"2723"	"YMR285C"	0.0997128504597479
"2724"	"YMR289W"	-0.0847610480403188
"2725"	"YMR292W"	0.186004010515693
"2726"	"YMR294W-A"	-0.0504510925158764
"2727"	"YMR294W"	0.0852310456631871
"2728"	"YMR295C"	-0.0508035577317167
"2729"	"YMR300C"	-0.142248472917682
"2730"	"YMR302C"	0.272798512251128
"2731"	"YMR303C"	0.231813659699311
"2732"	"YMR304C-A"	0.146080569804385
"2733"	"YMR304W"	-0.0359631637159021
"2734"	"YMR305C"	-0.0451075360537563
"2735"	"YMR306C-A"	-0.0144737864368665
"2736"	"YMR306W"	0.163433338977295
"2737"	"YMR307W"	-0.785516532533721
"2738"	"YMR310C"	0.0575131551810033
"2739"	"YMR311C"	-0.0281496389106796
"2740"	"YMR312W"	-0.171864850469851
"2741"	"YMR313C"	-0.0938073908213151
"2742"	"YMR315W"	0.10872855808121
"2743"	"YMR316C-A"	0.0514372267328628
"2744"	"YMR316C-B"	-0.202861927595743
"2745"	"YMR316W"	0.949653150091927
"2746"	"YMR317W"	0.0334561364324375
"2747"	"YMR318C"	-0.112465305621243
"2748"	"YMR319C"	-0.321369436240765
"2749"	"YMR320W"	-0.0295065536711214
"2750"	"YMR322C"	0.198181835029899
"2751"	"YMR326C"	-0.124127140783204
"2752"	"YNL001W"	0.11515214509336
"2753"	"YNL003C"	-0.1452496253616
"2754"	"YNL004W"	0.00273853204401678
"2755"	"YNL008C"	-0.155581344435749
"2756"	"YNL009W"	-0.124220808233235
"2757"	"YNL010W"	-0.0677816687701971
"2758"	"YNL011C"	0.121114864826158
"2759"	"YNL012W"	-0.0634612718028357
"2760"	"YNL013C"	-0.151292324607245
"2761"	"YNL014W"	-0.133060482194201
"2762"	"YNL015W"	0.0430966802146026
"2763"	"YNL016W"	-0.0351202552083891
"2764"	"YNL020C"	0.0717795230449035
"2765"	"YNL023C"	-0.173916491585218
"2766"	"YNL024C"	0.0351255533810676
"2767"	"YNL027W"	-0.0258183356006712
"2768"	"YNL028W"	-0.257156589142377
"2769"	"YNL029C"	-0.0475287480647948
"2770"	"YNL030W"	0.770576046759515
"2771"	"YNL031C"	0.177407437061381
"2772"	"YNL032W"	-0.128462953037553
"2773"	"YNL034W"	-0.165673920237464
"2774"	"YNL035C"	0.0275424212495982
"2775"	"YNL037C"	0.0539272982830832
"2776"	"YNL040W"	-0.205349229138797
"2777"	"YNL041C"	0.251944349664744
"2778"	"YNL042W"	-0.0953373330970218
"2779"	"YNL044W"	-0.258943832978977
"2780"	"YNL045W"	-0.0789648090366599
"2781"	"YNL047C"	-0.0724818371391827
"2782"	"YNL049C"	-0.104348520694484
"2783"	"YNL050C"	-0.255368461577888
"2784"	"YNL051W"	0.108223332642669
"2785"	"YNL052W"	-0.532588331153694
"2786"	"YNL053W"	0.0123268493974625
"2787"	"YNL056W"	0.0642241277728363
"2788"	"YNL057W"	-0.0359710103774675
"2789"	"YNL058C"	-0.130336289865084
"2790"	"YNL063W"	-0.128662560249089
"2791"	"YNL064C"	0.298523669314966
"2792"	"YNL065W"	-0.0500740203893445
"2793"	"YNL067W"	-0.178151086216485
"2794"	"YNL069C"	-0.108246129123365
"2795"	"YNL070W"	0.34975553617996
"2796"	"YNL071W"	0.428281143323974
"2797"	"YNL072W"	0.00620524286830542
"2798"	"YNL074C"	-0.0383415992946758
"2799"	"YNL076W"	-0.0919441450282431
"2800"	"YNL077W"	0.0204264181816563
"2801"	"YNL078W"	0.0892262208680563
"2802"	"YNL079C"	-0.0841998617487967
"2803"	"YNL081C"	-0.349990469182423
"2804"	"YNL082W"	-0.382111746015928
"2805"	"YNL083W"	-1.02944919007734
"2806"	"YNL085W"	-0.127149038924953
"2807"	"YNL086W"	0.155380753755785
"2808"	"YNL087W"	-1.62010212070825
"2809"	"YNL089C"	0.0401005121936753
"2810"	"YNL090W"	-0.413363778404906
"2811"	"YNL092W"	-0.224094790794266
"2812"	"YNL093W"	-0.984747757146078
"2813"	"YNL094W"	-0.0551958078708911
"2814"	"YNL095C"	0.059570388354429
"2815"	"YNL096C"	-0.291289711120527
"2816"	"YNL098C"	0.135529250678568
"2817"	"YNL099C"	-0.0524829188679691
"2818"	"YNL100W"	-0.784897131247962
"2819"	"YNL101W"	0.0399097723668589
"2820"	"YNL104C"	0.0513915011543775
"2821"	"YNL105W"	-0.0846436373999747
"2822"	"YNL106C"	0.270845932344135
"2823"	"YNL109W"	-0.984747757146078
"2824"	"YNL115C"	0.141757087774722
"2825"	"YNL116W"	-0.178244010924258
"2826"	"YNL119W"	-0.214218602152844
"2827"	"YNL120C"	-0.05497668875384
"2828"	"YNL122C"	-0.157112695352572
"2829"	"YNL123W"	0.00112303314513491
"2830"	"YNL125C"	-0.0631841968468401
"2831"	"YNL128W"	0.0635437526176467
"2832"	"YNL129W"	0.110787734785749
"2833"	"YNL130C"	0.15143331756541
"2834"	"YNL134C"	-0.127350418462348
"2835"	"YNL136W"	-0.00586743591857641
"2836"	"YNL140C"	0.245328904007279
"2837"	"YNL141W"	0.0700832039100411
"2838"	"YNL142W"	-0.0546243101031601
"2839"	"YNL144C"	0.00310023126215304
"2840"	"YNL145W"	0.186274163605396
"2841"	"YNL146W"	-0.0800131618596798
"2842"	"YNL147W"	-0.0960299244005966
"2843"	"YNL153C"	0.190038922712846
"2844"	"YNL154C"	-0.222444758356093
"2845"	"YNL155W"	0.0951807790425685
"2846"	"YNL156C"	-0.0432488313932174
"2847"	"YNL157W"	-0.00711953429611459
"2848"	"YNL159C"	0.00765352509442183
"2849"	"YNL162W"	0.0968026856933498
"2850"	"YNL164C"	0.0736054256184811
"2851"	"YNL165W"	-0.0594977478159739
"2852"	"YNL166C"	-0.207442252094195
"2853"	"YNL167C"	0.17416545241562
"2854"	"YNL168C"	0.0898633167616662
"2855"	"YNL169C"	0.205827482398269
"2856"	"YNL170W"	0.214184904526428
"2857"	"YNL171C"	2.25688491140359
"2858"	"YNL173C"	0.0376928003670974
"2859"	"YNL175C"	0.0697464261684963
"2860"	"YNL176C"	-1.22200040531853
"2861"	"YNL179C"	-0.045685209936125
"2862"	"YNL180C"	-0.0305012302779446
"2863"	"YNL183C"	-0.180307407736891
"2864"	"YNL187W"	-3.42843303804921
"2865"	"YNL190W"	0.174479703650644
"2866"	"YNL192W"	-0.396159488517008
"2867"	"YNL193W"	0.156537262643729
"2868"	"YNL194C"	-0.0464719147911197
"2869"	"YNL196C"	-0.023873256653909
"2870"	"YNL198C"	0.0229542681576199
"2871"	"YNL199C"	0.052895924703958
"2872"	"YNL200C"	0.0887093455567491
"2873"	"YNL201C"	-0.275901512673988
"2874"	"YNL202W"	-0.223716982129416
"2875"	"YNL203C"	-0.126266326496174
"2876"	"YNL206C"	0.087203307103539
"2877"	"YNL208W"	-0.212410168508122
"2878"	"YNL214W"	-0.155594872270172
"2879"	"YNL215W"	-0.0773880805175798
"2880"	"YNL217W"	-0.109080519352179
"2881"	"YNL218W"	-0.0328487515932453
"2882"	"YNL223W"	0.106266175470515
"2883"	"YNL224C"	0.141979259466729
"2884"	"YNL226W"	-0.0324316227178577
"2885"	"YNL229C"	0.008610652550667
"2886"	"YNL230C"	0.0569207880313844
"2887"	"YNL233W"	-0.109374281333848
"2888"	"YNL234W"	0.0983643574347118
"2889"	"YNL235C"	0.0618220898851392
"2890"	"YNL236W"	0.0134993741715058
"2891"	"YNL237W"	0.0318064794922216
"2892"	"YNL239W"	-0.0567766172056407
"2893"	"YNL241C"	0.0512025449251181
"2894"	"YNL242W"	-0.0474454480251434
"2895"	"YNL249C"	0.019194878711752
"2896"	"YNL254C"	0.305467099629478
"2897"	"YNL255C"	0.0699347459280912
"2898"	"YNL257C"	-0.0458672745007867
"2899"	"YNL259C"	-0.128043910905453
"2900"	"YNL265C"	-0.0916960708424274
"2901"	"YNL268W"	-0.2064764329484
"2902"	"YNL273W"	-0.619450340173872
"2903"	"YNL274C"	0.0510625603856692
"2904"	"YNL275W"	-0.161368603112165
"2905"	"YNL277W"	-0.132685419303747
"2906"	"YNL278W"	-0.0688644240175469
"2907"	"YNL279W"	-0.111990306156206
"2908"	"YNL281W"	-1.10739936804171
"2909"	"YNL283C"	0.163741570304993
"2910"	"YNL285W"	-0.0936033110373015
"2911"	"YNL286W"	-1.10137417727713
"2912"	"YNL288W"	0.13397818637614
"2913"	"YNL289W"	-0.0347925899671325
"2914"	"YNL291C"	0.0734177169261756
"2915"	"YNL292W"	0.0582156941752205
"2916"	"YNL293W"	-0.0910159320885968
"2917"	"YNL294C"	0.194669316290642
"2918"	"YNL295W"	0.118596009976551
"2919"	"YNL296W"	-0.201224131045465
"2920"	"YNL297C"	-0.105942125364285
"2921"	"YNL299W"	-0.00834492327188654
"2922"	"YNL300W"	-0.0970887315194539
"2923"	"YNL301C"	0.245457868404083
"2924"	"YNL302C"	0.174410138762625
"2925"	"YNL303W"	-0.00744441811539831
"2926"	"YNL304W"	0.00764031494125952
"2927"	"YNL305C"	0.0731768926669762
"2928"	"YNL307C"	0.0650620748770361
"2929"	"YNL309W"	0.0356124889259697
"2930"	"YNL311C"	0.128510490239031
"2931"	"YNL314W"	0.174396797844879
"2932"	"YNL316C"	-0.0119192182590088
"2933"	"YNL318C"	0.0290961522499826
"2934"	"YNL319W"	-0.00941015722674772
"2935"	"YNL320W"	-0.0767633295628849
"2936"	"YNL321W"	-0.0589476458824612
"2937"	"YNL322C"	-0.0698151710399708
"2938"	"YNL323W"	-0.181468785077206
"2939"	"YNL325C"	-0.0753600342819227
"2940"	"YNL326C"	0.089026070736284
"2941"	"YNL327W"	-0.0774734276040277
"2942"	"YNL332W"	0.115661414643345
"2943"	"YNL333W"	-0.00132617371103989
"2944"	"YNL334C"	-0.543936151293222
"2945"	"YNL335W"	-0.0619001612683137
"2946"	"YNL336W"	0.581850509159345
"2947"	"YNL339C"	0.0113469400187237
"2948"	"YNR001C"	-0.13727811788395
"2949"	"YNR002C"	-0.0461333529619142
"2950"	"YNR004W"	-0.217445113406918
"2951"	"YNR006W"	0.00242268813850575
"2952"	"YNR007C"	0.00835283577972995
"2953"	"YNR009W"	-0.0422978968700297
"2954"	"YNR010W"	0.130068041411522
"2955"	"YNR013C"	-0.0332923319099709
"2956"	"YNR014W"	-0.0957080447938482
"2957"	"YNR015W"	-0.0847973016503072
"2958"	"YNR018W"	-0.0307452921569339
"2959"	"YNR019W"	-0.0404778631587089
"2960"	"YNR020C"	-0.283746707084471
"2961"	"YNR021W"	-0.0373897332798097
"2962"	"YNR022C"	-0.115520162372671
"2963"	"YNR024W"	0.126482105751238
"2964"	"YNR025C"	-0.209875420877481
"2965"	"YNR028W"	0.125688655960695
"2966"	"YNR029C"	-0.156059003744806
"2967"	"YNR030W"	-0.288367867945607
"2968"	"YNR031C"	-0.0761935640037005
"2969"	"YNR032C-A"	0.0933702548622165
"2970"	"YNR034W"	-0.0892073860994402
"2971"	"YNR039C"	0.0531927772881926
"2972"	"YNR040W"	0.139514482901549
"2973"	"YNR041C"	-0.493579211735518
"2974"	"YNR044W"	0.0728793497695205
"2975"	"YNR048W"	0.114247898478808
"2976"	"YNR049C"	0.106144338834823
"2977"	"YNR050C"	-1.22200040531853
"2978"	"YNR055C"	-0.0265514577348943
"2979"	"YNR056C"	-0.0698244967186543
"2980"	"YNR057C"	-0.0426201395892382
"2981"	"YNR058W"	0.0443831065000471
"2982"	"YNR059W"	-0.21026311329179
"2983"	"YNR060W"	-0.088593802437796
"2984"	"YNR061C"	0.106283430983099
"2985"	"YNR062C"	-0.0899387481879388
"2986"	"YNR063W"	-0.231529170858068
"2987"	"YNR064C"	0.130954545712665
"2988"	"YNR065C"	0.213576604405811
"2989"	"YNR066C"	-0.127441838185706
"2990"	"YNR067C"	0.0462035811330267
"2991"	"YNR069C"	-0.0687729586668342
"2992"	"YNR071C"	0.126758550276353
"2993"	"YNR072W"	0.435219233090672
"2994"	"YNR075W"	0.0344194708386647
"2995"	"YOL001W"	0.151794939559487
"2996"	"YOL002C"	0.181246256944059
"2997"	"YOL003C"	-0.245408083417866
"2998"	"YOL004W"	0.0520921069639451
"2999"	"YOL006C"	-0.077183471986332
"3000"	"YOL007C"	-1.42967040892411
"3001"	"YOL008W"	-0.113927291544455
"3002"	"YOL009C"	-0.410441751174095
"3003"	"YOL011W"	0.114135832751702
"3004"	"YOL012C"	-0.133767817854541
"3005"	"YOL013C"	0.189164845267737
"3006"	"YOL013W-A"	-0.111929113112867
"3007"	"YOL014W"	-0.0877735602650848
"3008"	"YOL015W"	0.134018052031475
"3009"	"YOL016C"	-0.172434057319789
"3010"	"YOL017W"	0.24036941725194
"3011"	"YOL019W"	0.0838214473425113
"3012"	"YOL024W"	0.912168899646345
"3013"	"YOL025W"	-0.0395170303676083
"3014"	"YOL028C"	0.187575203926929
"3015"	"YOL029C"	-0.251222896602207
"3016"	"YOL030W"	0.0114218644555592
"3017"	"YOL031C"	0.24612268816264
"3018"	"YOL032W"	-0.0276348387373889
"3019"	"YOL035C"	0.366853189204073
"3020"	"YOL036W"	-0.191443026738923
"3021"	"YOL037C"	0.102337008492213
"3022"	"YOL039W"	-0.0692445508906069
"3023"	"YOL041C"	-0.113658776680877
"3024"	"YOL042W"	-0.358385413870547
"3025"	"YOL043C"	0.0736230549916226
"3026"	"YOL045W"	0.246615690962022
"3027"	"YOL046C"	0.0272726006223754
"3028"	"YOL047C"	0.0320035188622244
"3029"	"YOL048C"	0.00469922296837284
"3030"	"YOL049W"	-0.799599119807883
"3031"	"YOL050C"	-0.213258863147915
"3032"	"YOL052C"	0.042866242268532
"3033"	"YOL053C-A"	0.0131284017476553
"3034"	"YOL053W"	0.00386172591412636
"3035"	"YOL054W"	0.160865163392174
"3036"	"YOL055C"	0.125945153793214
"3037"	"YOL056W"	-0.137132195129613
"3038"	"YOL057W"	0.148271764882403
"3039"	"YOL059W"	-0.0384203278451456
"3040"	"YOL061W"	0.0234490353508895
"3041"	"YOL062C"	-0.0592329033408731
"3042"	"YOL064C"	-0.123712669792391
"3043"	"YOL065C"	-0.0892839714451591
"3044"	"YOL067C"	-0.0650362430705134
"3045"	"YOL068C"	-0.184116275433287
"3046"	"YOL070C"	-0.069568024317094
"3047"	"YOL071W"	0.150446025603171
"3048"	"YOL075C"	0.0448430876050324
"3049"	"YOL079W"	-0.0142430726265193
"3050"	"YOL080C"	-0.0923312108874707
"3051"	"YOL081W"	-0.14656321690109
"3052"	"YOL082W"	0.0190978786680944
"3053"	"YOL083W"	0.309312620462821
"3054"	"YOL084W"	0.106948425189205
"3055"	"YOL085C"	0.130151299036004
"3056"	"YOL087C"	0.195540364989455
"3057"	"YOL088C"	-0.153648337622093
"3058"	"YOL089C"	-0.0774338983205409
"3059"	"YOL090W"	-0.232058086440548
"3060"	"YOL091W"	-0.0965650156423265
"3061"	"YOL092W"	0.0933217195516522
"3062"	"YOL093W"	-0.251482192060433
"3063"	"YOL095C"	-0.188178890704129
"3064"	"YOL098C"	0.110692706141731
"3065"	"YOL099C"	-0.0602941053423212
"3066"	"YOL101C"	-0.142084386559615
"3067"	"YOL103W"	-0.053751456990387
"3068"	"YOL104C"	-0.0426799168346513
"3069"	"YOL105C"	-0.114819502085767
"3070"	"YOL106W"	0.19286960360207
"3071"	"YOL107W"	0.142347864992979
"3072"	"YOL108C"	0.08752791566415
"3073"	"YOL109W"	-0.0659577113109203
"3074"	"YOL110W"	-0.340133673180651
"3075"	"YOL111C"	0.0382750984720197
"3076"	"YOL112W"	0.305530960575451
"3077"	"YOL113W"	-0.0458849330103583
"3078"	"YOL114C"	0.0260900414428526
"3079"	"YOL116W"	0.118488120301608
"3080"	"YOL117W"	0.0465272148868792
"3081"	"YOL119C"	-0.153921536304209
"3082"	"YOL122C"	0.0708299272111356
"3083"	"YOL124C"	0.0121355419666775
"3084"	"YOL126C"	-0.0585954200846903
"3085"	"YOL128C"	-0.0768382425549232
"3086"	"YOL129W"	0.38138969539814
"3087"	"YOL131W"	-0.0624442744132734
"3088"	"YOL132W"	0.110258576226595
"3089"	"YOL136C"	0.012109512028146
"3090"	"YOL137W"	-0.0523443189482873
"3091"	"YOL138C"	0.0170323677670066
"3092"	"YOL141W"	0.109816212615752
"3093"	"YOL147C"	-0.0912936269423742
"3094"	"YOL150C"	0.0194258010802873
"3095"	"YOL151W"	-0.0760647911720484
"3096"	"YOL152W"	-0.037010001807773
"3097"	"YOL153C"	-1.13403865048793
"3098"	"YOL155C"	0.0812078573515349
"3099"	"YOL158C"	-0.141464328453724
"3100"	"YOL159C"	0.0136375120781905
"3101"	"YOL160W"	-0.144178355554448
"3102"	"YOL162W"	-0.12437064438226
"3103"	"YOL163W"	0.0370170082448931
"3104"	"YOR001W"	0.338485822494841
"3105"	"YOR002W"	-0.18276247720721
"3106"	"YOR003W"	-0.288101187460932
"3107"	"YOR005C"	0.137194044328921
"3108"	"YOR006C"	0.0656962998095912
"3109"	"YOR007C"	0.0103002448929393
"3110"	"YOR008C-A"	0.0580689706521229
"3111"	"YOR008C"	-0.16593922815281
"3112"	"YOR009W"	-0.984747757146078
"3113"	"YOR010C"	0.105185113106487
"3114"	"YOR011W"	0.0521070318695333
"3115"	"YOR012W"	0.166131987654422
"3116"	"YOR013W"	0.165367330869873
"3117"	"YOR014W"	0.615244204857463
"3118"	"YOR015W"	0.180571886354723
"3119"	"YOR016C"	-0.0795727483206917
"3120"	"YOR017W"	-0.00233636031290448
"3121"	"YOR018W"	0.0647954413464392
"3122"	"YOR019W"	0.397008502232302
"3123"	"YOR022C"	0.0980385336742869
"3124"	"YOR023C"	0.0742605848395399
"3125"	"YOR024W"	-0.0400146314308103
"3126"	"YOR025W"	-0.0203263155690322
"3127"	"YOR026W"	0.38001866121645
"3128"	"YOR027W"	0.0231581983747712
"3129"	"YOR028C"	0.089863230883537
"3130"	"YOR029W"	0.197815781245422
"3131"	"YOR030W"	0.0575951459508992
"3132"	"YOR031W"	-1.22482726603044
"3133"	"YOR032C"	-2.65992626817016
"3134"	"YOR033C"	0.0579203038856602
"3135"	"YOR034C"	-0.0100054297670909
"3136"	"YOR035C"	0.646214531450685
"3137"	"YOR037W"	0.166944685288055
"3138"	"YOR038C"	0.155278621636059
"3139"	"YOR039W"	-0.172665440052632
"3140"	"YOR040W"	0.0546457901669179
"3141"	"YOR041C"	0.169718334025292
"3142"	"YOR042W"	0.147100254435168
"3143"	"YOR043W"	-0.0989379587171774
"3144"	"YOR044W"	-0.0162559401748799
"3145"	"YOR047C"	-0.184966249638034
"3146"	"YOR049C"	0.043352176468514
"3147"	"YOR050C"	-0.0499383952251946
"3148"	"YOR051C"	0.00886240640752498
"3149"	"YOR052C"	0.0756289731646691
"3150"	"YOR053W"	-0.0152004938050739
"3151"	"YOR054C"	-0.111521066850337
"3152"	"YOR058C"	-0.0678704411646594
"3153"	"YOR059C"	0.101773064769996
"3154"	"YOR061W"	0.0506751018151742
"3155"	"YOR062C"	-0.117202300339734
"3156"	"YOR064C"	0.226458737362092
"3157"	"YOR065W"	0.346051736020854
"3158"	"YOR066W"	-0.0785078286438871
"3159"	"YOR067C"	0.158312171103979
"3160"	"YOR068C"	0.062624080809926
"3161"	"YOR069W"	-0.0420464621136769
"3162"	"YOR070C"	-0.183551738611079
"3163"	"YOR071C"	-0.0986739975521727
"3164"	"YOR076C"	-0.145512301664614
"3165"	"YOR078W"	-1.03147324767122
"3166"	"YOR080W"	-0.219249060239234
"3167"	"YOR081C"	0.0310684350004604
"3168"	"YOR082C"	0.168549477081659
"3169"	"YOR083W"	-0.167034184281437
"3170"	"YOR084W"	-0.0190270745776382
"3171"	"YOR085W"	0.0704961946393523
"3172"	"YOR086C"	0.0751110441167306
"3173"	"YOR087W"	0.0322392906067383
"3174"	"YOR088W"	-0.309504159863308
"3175"	"YOR089C"	-0.190756676059275
"3176"	"YOR090C"	-0.033297978017372
"3177"	"YOR091W"	0.155961283490227
"3178"	"YOR092W"	0.192893136896411
"3179"	"YOR093C"	0.181480427044173
"3180"	"YOR094W"	-0.228635117739625
"3181"	"YOR097C"	0.067791841197341
"3182"	"YOR099W"	0.252614474560208
"3183"	"YOR100C"	-0.0758551206243844
"3184"	"YOR101W"	0.247746028230249
"3185"	"YOR104W"	-0.214895446000389
"3186"	"YOR105W"	-0.170398018790203
"3187"	"YOR106W"	-0.171604379003237
"3188"	"YOR107W"	0.220105934671632
"3189"	"YOR108W"	0.0777974979956659
"3190"	"YOR111W"	0.206479857903617
"3191"	"YOR112W"	0.0563907227162587
"3192"	"YOR113W"	0.171698434687836
"3193"	"YOR114W"	0.131462390595002
"3194"	"YOR115C"	-0.0334584120031853
"3195"	"YOR118W"	0.0596619276129591
"3196"	"YOR121C"	0.0264940506715523
"3197"	"YOR123C"	0.0363922035599686
"3198"	"YOR124C"	-0.149467674043555
"3199"	"YOR125C"	-0.12295242634313
"3200"	"YOR126C"	-0.116818760931713
"3201"	"YOR128C"	0.16000972562477
"3202"	"YOR129C"	0.0925756629635951
"3203"	"YOR131C"	0.203214696118963
"3204"	"YOR132W"	-0.108627364987797
"3205"	"YOR133W"	-0.115617103827143
"3206"	"YOR135C"	0.158391613017004
"3207"	"YOR136W"	0.237753675222313
"3208"	"YOR137C"	-0.0506437064928599
"3209"	"YOR138C"	-0.0527790534915091
"3210"	"YOR139C"	0.0510042029061697
"3211"	"YOR140W"	-0.0953279883039971
"3212"	"YOR142W"	-0.0770210963429034
"3213"	"YOR144C"	-0.14584801487808
"3214"	"YOR152C"	0.226208781307972
"3215"	"YOR153W"	-0.0381652145990447
"3216"	"YOR154W"	-0.18948829278209
"3217"	"YOR155C"	0.0804427379812739
"3218"	"YOR156C"	0.119887347684995
