"gene"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"120"	"YBL072C"	-0.0757468329030773	7.32503952696543	0.173737985559086	0.679509697187722	0.953322065587943
"121"	"YBL075C"	0.117818978975302	8.47609531145247	1.00596046364942	0.323170188621632	0.839510236688461
"122"	"YBL078C"	0.164379895223367	8.50218566380551	1.72548007544088	0.19804832882986	0.752706835376199
"123"	"YBL079W"	-0.232727620555657	8.06726420113974	3.35616968886143	0.0759917858032357	0.57623677127792
"124"	"YBL081W"	-0.030764001662312	7.76820766049207	0.0399255441087343	0.842852365937689	0.985043719138374
"125"	"YBL082C"	1.0007972835939	4.34816394645305	3.0243985821153	0.0913422878170892	0.608721365825826
"126"	"YBL083C"	0.0851937854096227	5.75371193472818	0.0554573824741801	0.815280658639986	0.977134611078839
"127"	"YBL085W"	-0.168721334512811	8.24480816915489	1.94519441041551	0.17242324210446	0.728536564869372
"128"	"YBL086C"	-0.249847875175449	8.67661150999016	4.05394872363233	0.0522823311457521	0.515211599341871
"129"	"YBL087C"	-0.0495404576339041	8.3148341573112	0.171253799972977	0.681677037092552	0.953322065587943
"130"	"YBL088C"	-0.0634826129041403	8.46864862319011	0.263425453750753	0.611195524358709	0.941842283438011
"131"	"YBL089W"	0.0690322116477035	9.53514732338945	0.461297511652373	0.501754188975874	0.922487878669266
"132"	"YBL091C"	-0.321382101921643	8.47444126553702	7.15135264844363	0.0115593766110126	0.327800652271063
"133"	"YBL091C-A"	-0.212065466462879	9.03840953335716	4.45881744571288	0.0423778254170237	0.478704422148433
"134"	"YBL094C"	0.0160742451652904	8.55105938873103	0.0232046196443563	0.879853667174514	0.991736129593224
"135"	"YBL095W"	-0.229210263556252	8.1964171021957	3.59008659667063	0.0669148565310872	0.56021088373354
"136"	"YBL096C"	-0.0526933418865968	8.29895266925383	0.157689954271929	0.693848869022944	0.953527817209475
"137"	"YBL098W"	-0.0543230906541986	10.7378022973963	0.456753335615977	0.503853953305279	0.922487878669266
"138"	"YBL101C"	-0.0304167125795767	9.0276460135165	0.080744428876041	0.778066409549889	0.972064189200776
"139"	"YBL102W"	-0.310296694485208	9.03989732687178	9.08613893974548	0.00492216401699456	0.24419402595423
"140"	"YBL103C"	0.0432352440559689	8.71589485765044	0.151261294502686	0.69983102318255	0.953527817209475
"141"	"YBL104C"	-0.106169603558226	8.57130134859363	0.887329638174776	0.353046787110102	0.864002121491398
"142"	"YBL106C"	0.201290952912851	8.53867257801188	3.03745305780981	0.0906757141442339	0.606542417459182
"143"	"YBL107C"	0.140043839283863	8.95123283527543	1.76076302456545	0.193637642339655	0.752156475496942
"144"	"YBR001C"	-0.0537905461510444	8.1845009802983	0.191012392113578	0.664921905703918	0.949734125487867
"145"	"YBR005W"	-0.0255917960591834	7.50300350591368	0.0213273270287921	0.884779163726304	0.991736129593224
"146"	"YBR006W"	-0.110327895418826	8.47899590976132	0.966876332745392	0.332614680663027	0.847431982402521
"147"	"YBR007C"	-0.222320064674273	8.08391399104407	2.69793550946244	0.109974310483531	0.648231414269264
"148"	"YBR008C"	0.0294479558211829	8.2052149942723	0.0462789669946503	0.830993422016668	0.982436347942919
"149"	"YBR009C"	0.317034071795045	8.00017459212138	5.91584670172649	0.0205936978681034	0.393737141318642
"150"	"YBR010W"	0.207026118284961	8.35320711799713	2.89643707126877	0.0981795523924851	0.628178254618901
"151"	"YBR012C"	-0.0136879533077741	8.15141318065203	0.0127316346788016	0.910845303298554	0.991736129593224
"152"	"YBR013C"	0.0109611947480851	7.78581228405705	0.00594020352640417	0.939031073840466	0.991736129593224
