	ChemGen004_LevulinicAcid_log2_ratio	ChemGen005_LevulinicAcid_log2_ratio	ChemGen006_LevulinicAcid_log2_ratio	ChemGen006_QUADRIS1_log2_ratio	ChemGen006_QUADRIS1_log2_ratio.1	ChemGen006_QUADRIS1_log2_ratio.2	ChemGen003_CaffeicAcid_log2_ratio	ChemGen004_CaffeicAcid_log2_ratio	ChemGen005_CaffeicAcid_log2_ratio	ChemGen003_24Dimethylimidazole_log2_ratio	ChemGen004_24Dimethylimidazole_log2_ratio	ChemGen005_24Dimethylimidazole_log2_ratio	ChemGen004_SodiumAcetate_log2_ratio	ChemGen005_SodiumAcetate_log2_ratio	ChemGen006_SodiumAcetate_log2_ratio	ChemGen003_Benomyl_log2_ratio	ChemGen004_Benomyl_log2_ratio	ChemGen005_Benomyl_log2_ratio	ChemGen004_Acetamide_log2_ratio	ChemGen005_Acetamide_log2_ratio	ChemGen006_Acetamide_log2_ratio	ChemGen004_4OHBenzoicAcid_log2_ratio	ChemGen005_4OHBenzoicAcid_log2_ratio	ChemGen006_4OHBenzoicAcid_log2_ratio	ChemGen004_5HMF_log2_ratio	ChemGen005_5HMF_log2_ratio	ChemGen006_5HMF_log2_ratio	ChemGen004_BenzoicAcid_log2_ratio	ChemGen005_BenzoicAcid_log2_ratio	ChemGen006_BenzoicAcid_log2_ratio	ChemGen003_SinapicAcid_log2_ratio	ChemGen004_SinapicAcid_log2_ratio	ChemGen005_SinapicAcid_log2_ratio	ChemGen006_MMS-BC_log2_ratio	ChemGen006_MMS-BC_log2_ratio.1	ChemGen003_22Dipyridyl_log2_ratio	ChemGen004_22Dipyridyl_log2_ratio	ChemGen005_22Dipyridyl_log2_ratio	ChemGen004_CoumaricAcid_log2_ratio	ChemGen005_CoumaricAcid_log2_ratio	ChemGen006_CoumaricAcid_log2_ratio	ChemGen003_BMIMCl_log2_ratio	ChemGen004_BMIMCl_log2_ratio	ChemGen005_BMIMCl_log2_ratio	ChemGen004_4OHBenzaldehyde_log2_ratio	ChemGen005_4OHBenzaldehyde_log2_ratio	ChemGen006_4OHBenzaldehyde_log2_ratio	ChemGen004_DMSO_log2_ratio	ChemGen005_DMSO_log2_ratio	ChemGen006_DMSO_log2_ratio	ChemGen003_Vanillin_log2_ratio	ChemGen004_Vanillin_log2_ratio	ChemGen005_Vanillin_log2_ratio	ChemGen003_Isobutanol_log2_ratio	ChemGen004_Isobutanol_log2_ratio	ChemGen005_Isobutanol_log2_ratio	ChemGen003_Furfural_log2_ratio	ChemGen004_Furfural_log2_ratio	ChemGen005_Furfural_log2_ratio	ChemGen004_CinnamicAcid_log2_ratio	ChemGen005_CinnamicAcid_log2_ratio	ChemGen006_CinnamicAcid_log2_ratio	ChemGen003_VanillicAcid_log2_ratio	ChemGen004_VanillicAcid_log2_ratio	ChemGen005_VanillicAcid_log2_ratio	ChemGen004_4OHAcetophenone_log2_ratio	ChemGen005_4OHAcetophenone_log2_ratio	ChemGen006_4OHAcetophenone_log2_ratio	ChemGen005_MMS-A_log2_ratio	ChemGen004_Syringaldehyde_log2_ratio	ChemGen005_Syringaldehyde_log2_ratio	ChemGen006_Syringaldehyde_log2_ratio	ChemGen004_Methylglyoxal_log2_ratio	ChemGen005_Methylglyoxal_log2_ratio	ChemGen006_Methylglyoxal_log2_ratio	ChemGen003_AzelaicAcid_log2_ratio	ChemGen004_AzelaicAcid_log2_ratio	ChemGen005_AzelaicAcid_log2_ratio	ChemGen004_CoumaroylAmide_log2_ratio	ChemGen005_CoumaroylAmide_log2_ratio	ChemGen006_CoumaroylAmide_log2_ratio	ChemGen004_FeruloylAmide_log2_ratio	ChemGen005_FeruloylAmide_log2_ratio	ChemGen006_FeruloylAmide_log2_ratio	ChemGen003_SyringicAcid_log2_ratio	ChemGen004_SyringicAcid_log2_ratio	ChemGen005_SyringicAcid_log2_ratio	ChemGen003_MBO_log2_ratio	ChemGen004_MBO_log2_ratio	ChemGen005_MBO_log2_ratio	ChemGen004_Acetovanillone_log2_ratio	ChemGen005_Acetovanillone_log2_ratio	ChemGen006_Acetovanillone_log2_ratio	ChemGen003_EMIMCl_log2_ratio	ChemGen004_EMIMCl_log2_ratio	ChemGen005_EMIMCl_log2_ratio	ChemGen004_FerulicAcid_log2_ratio	ChemGen005_FerulicAcid_log2_ratio	ChemGen006_FerulicAcid_log2_ratio	ChemGen003_AcetoSyringone_log2_ratio	ChemGen004_AcetoSyringone_log2_ratio	ChemGen005_AcetoSyringone_log2_ratio	ChemGen003_NAO_log2_ratio	ChemGen004_NAO_log2_ratio	ChemGen005_NAO_log2_ratio	ChemGen004_26Dimethylpyrazine_log2_ratio	ChemGen005_26Dimethylpyrazine_log2_ratio	ChemGen006_26Dimethylpyrazine_log2_ratio	ChemGen003_GVL_log2_ratio	ChemGen004_GVL_log2_ratio	ChemGen005_GVL_log2_ratio	ChemGen003_CV_log2_ratio	ChemGen004_CV_log2_ratio	ChemGen005_CV_log2_ratio	ChemGen003_EtOH_log2_ratio	ChemGen004_EtOH_log2_ratio	ChemGen005_EtOH_log2_ratio
YKL032C	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.921270347801748	1.02094180985988	0.543881812257538	0.6941742248494339	0.729252004127766	1.12981128064263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25212837527703	0.508050699824636	1.2314585640565	NA	NA	NA	1.11987725011561	0.718312525597659	0.793909874341692	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02008261324523	1.4954018954931998	0.7602528740952299	1.77217059650877	1.7373269418023702	1.27323173498075	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43482061724343896	0.9757194413195128	0.570637812526883
YKL033W-A	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37510298670145104	0.217060955876208	1.0736033459175	NA	NA	NA	NA	0.384266562217654	0.603366497113022	0.499137413812645	NA	NA	NA	NA	NA	NA	0.581287321374136	0.32513577115173903	0.503463592597265	0.531656402208996	0.594956481366548	0.375754899484599	0.5679563359086071	0.564994476319979	0.461720473835522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5394111558416721	0.153277322165881	0.835336922467239	0.66894789533004	0.928435511133642	0.5156933676266571	NA	NA	NA	0.612728678218636	1.16021868023162	0.6184768163252691
YKL038W	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.474593048572846	0.361089938563815	0.414838488772715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7193247645442041	1.05410061546116	0.960390791157462	NA	NA	NA
YKL039W	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44988969479856	0.318907579670997	0.456172393627412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.613582291198279	0.034242300174221	0.5002819140110021	NA	NA	NA	0.6184629781141221	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.575184772196543	0.444291045361678	0.18510953223149804	1.03831184479832	0.8740051730790341	0.515920525397388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6462292462979871	0.16021900673377498	0.471469364818509	0.979340863000874	1.05353861824164	0.5663600267306109	NA	NA	NA	0.321478252964192	0.649785895315088	0.8660730871984671
YKL040C	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35036588522981704	0.910145107349163	1.5372810519038502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.970142418320414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3541253684970371	0.42148477968739295	0.469299781888862	NA	NA	NA	NA	NA	NA	0.959839921793012	0.4458268018094539	0.783315462036067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
YKL046C	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4024999848375	NA	0.9092337262676592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0712111079686	0.674601805616359	1.39080445190493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
YKL047W	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.507533762804245	0.5827779705518039	0.12061458805705	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3609961105334821	0.620265013368999	0.40612454959991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.296516143919085	0.617961380224788	1.1528062539211998	NA	NA	NA	NA	NA	NA	0.8792823515711721	1.01696497902051	0.7179810402833872
YKL048C	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.665349263892629	1.26384316967226	1.85710162896662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9773836907075192	0.566287241755888	0.238074878783457	0.9064131063970268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31097421852280605	0.653738498613532	0.478094371246301	0.534817480878724	0.232031153950509	0.3562324819995329	NA	NA	NA	0.531733549283012	1.05841940392702	0.589887237198969	NA	NA	NA	NA	NA	NA	1.22417705663506	0.9422474584295708	1.3329574649844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
YKL050C	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.489751358236994	1.38771604854811	2.38206264619463	NA	NA	NA	2.23317650298954	1.16146278552	2.30435839116443	NA	NA	NA	NA	NA	NA	0.972924626155828	1.3666450639278105	2.80576764196637	NA	NA	NA	0.33296547790765	1.75314452897488	2.2904979932911	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7835523309710791	0.808680002612129	2.2446852340619703	NA	NA	NA	1.4383746160189	1.82718848391546	3.32923568547085	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
YKL051W	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.611515885287451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03175748993454	0.827617743748704	1.0174014499037098	NA	NA	NA	0.20114845281683	0.2018143538501	0.7304148493812859
YKL053C-A	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.996282838170393	0.490422404142977	0.645944771507651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27853455002904604	0.945828634279562	0.8014119571870358	NA	NA	NA	NA	0.18432746462199104	0.7673547826182749	0.616758874051356	NA	NA	NA	NA	NA	NA	0.3741080116600639	0.7146935996018999	0.910921785878077	NA	NA	NA	NA	NA	NA	0.606406534973353	0.472541531360825	0.78452008735946	NA	NA	NA	0.81316863151439	0.960690936092618	0.935740371500539	1.22215775028256	0.859430465328231	1.1026095940116798	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.318551540191404	2.18730632815963	NA	NA	NA	NA
YKL053W	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.859896154496379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6304546205495649	1.01514788776936	0.492088523648164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.612170452351576	0.227211103190174	1.19232327257711	NA	NA	NA	NA	NA	NA	NA	NA	NA
YKL055C	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7748947080821741	0.8310423767614351	1.10636518481105	NA	NA	NA	NA	NA	NA	0.810349380119522	1.30670281088774	0.736107116956177	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54934243851283	0.443782250964684	0.7696878763775541	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
YKL057C	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2997123823243102	1.09407624904332	2.39201135540784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25603033781665	0.969240023019398	0.520532173061575	1.0910576009455502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9850504101758828	0.9693711957005052	0.480281001649477	NA	NA	NA	NA	NA	NA	0.942463256445754	1.24745537615952	1.16682685216727	NA	NA	NA	NA	NA	NA	1.5566702906139198	1.26463105395616	2.0438916733979697	NA	NA	NA	0.829543560677765	0.431638852380836	1.05388450069748	NA	NA	NA	NA	NA	NA	NA	NA	NA
YKL061W	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.536668198553092	0.6200645683211661	0.019737068824299	1.0042850848379998	0.29544604578059697	0.961636006950395	NA	NA	NA	0.971340934759273	1.47060862966048	0.40791014078841	NA	NA	NA	NA	NA	NA	1.0340297546297	2.41146383269586	0.842839436581374	NA	NA	NA
YKL062W	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.180687203782626	0.4328466608953181	0.251848828542669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
YKL063C	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
YKL064W	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8456837439551509	0.596957379204918	0.4385876216438879	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.431213888093414	1.63612671205697	1.03729986672732
YKL065C	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9598435245274242	0.3615416167486071	0.562781600470241	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.236969312210293	0.603898678249701	0.25755215405745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
YKL067W	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5081055103516771	0.786050372740596	0.102992226388385	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
YKL068W	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.398469341832661	0.579888646039062	0.316503432471004	NA	NA	NA	0.634854616625543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.339575802458226	0.322729210304281	0.615713459037114	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3356083496358102	0.130332033495824	1.2113191307555502	NA	NA	NA	0.6502125345428289	NA	0.96964739266557
YKL070W	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3157579829338211	0.31137739293174604	0.334435606920053	NA	NA	NA	NA	NA	NA
YKL071W	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.623927960417463	0.407237389087424	0.905323545253363	0.677746180253657	0.7925273691324909	0.7494317856186341	NA	NA	NA	0.457809913504608	1.40140497009574	0.9154640881372728
YKL072W	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.673052873082921	0.353808831625567	0.4079963039474361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
YKL074C	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.123229454208551	0.319897272031917	0.842523636912305	NA	NA	NA	0.9535935089356958	0.3974646429755829	0.485047243959488	NA	NA	NA	0.45111456700911	0.464223297595248	0.615861358653473	NA	NA	NA	NA	NA	NA	0.128703202711506	0.679819278902103	0.5531273698057659	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21190065774833	NA	NA	NA	NA	NA	NA	0.4557838771081261	0.37672951254107295	0.40264471827004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.265874619163792	0.271322446847631	0.519339114145275	NA	NA	NA	0.699147216940342	0.9513794782242472	0.4849979982434361	0.676681553309529	0.886218573201739	0.624153051035369	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
YKL075C	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.388452228314238	0.196224710526513	0.570338830761536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.493463770064508	0.072781041782162	0.582716718355552	NA	NA	NA	NA	NA	NA	NA	NA	NA
YKL076C	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77335021134542	0.440336641992539	0.150674690454053	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.198975435942362	0.551366234196103	0.386555415840692	NA	NA	NA	0.4284947655805579	0.918853268917495	0.3893909495946261	NA	NA	NA	NA	NA	NA	0.473040006173983	0.83402699508169	0.515216190857813	NA	NA	NA
