gene	26Dimethylpyrazine	MBO	Vanillin	BMIMCl	CoumaroylAmide	FerulicAcid	EMIMCl	SodiumAcetate	Furfural	Benomyl	CV	MMS-A	SinapicAcid	Mycobutanil	QUADRIS1	Acetamide	4OHBenzoicAcid	NAO	CinnamicAcid	GVL	AzelaicAcid	CoumaricAcid	24Dimethylimidazole	AcetoSyringone	Isobutanol	BenzoicAcid	VanillicAcid	CaffeicAcid	SyringicAcid	QUADRIS2	LevulinicAcid	SodiumButyrate	45Methylimidazole	Syringaldehyde	4OHAcetophenone	DMSO	2Methylimidazole	SodiumGlyoxylate	Acetovanillone	4OHBenzaldehyde	5HMF	EtOH	MMS-BC	FeruloylAmide	22Dipyridyl	Methylglyoxal
YOL064C	0.0	0.6332642967613571	1.0094324246784498	0.0	0.42484350807007903	0.851421083582148	0.467643523657611	0.439173826187639	0.532613304198379	0.0645193656257113	0.359496461308633	0.0611751827641512	0.346497099693295	0.0	0.8460241524324941	0.31459563682052505	0.8837198662940949	0.666580194972038	0.8096542913071979	0.0	0.43823081367222794	0.0	0.011206199083555001	1.88671106984765	0.541071025154251	0.021408722363427	0.0	0.0	0.0	0.0	0.0	0.524308594851426	0.0	0.354336816287729	1.6316671461763899	0.540914158841126	0.0	0.2149981598707	2.13852161988421	2.07724445513241	0.0	0.0	0.619507637817897	0.31152635252058897	0.0	0.845317150105682
YOL065C	0.0	0.803192572027206	0.0526568927957682	0.132979149497666	0.0	0.358152257789335	0.42195346902726205	0.0272599488929187	0.0	0.0	0.533867526844765	0.0	0.230253211401595	0.0	0.16951024092939002	0.0	0.0	0.140337872073016	0.0347629410043385	0.0069815631272220294	0.432434236555466	0.0	0.0	0.658956314897861	0.31511025289	0.112102962512351	0.0	0.0274862081143865	0.0	0.161151978943669	0.0189958712424225	0.15315648634753698	0.0133803699684147	0.0	0.18968838470861	0.0	0.0	0.0	0.38571259119026297	0.0	0.18725664256618899	0.0	0.0	0.0035432956311784204	0.0	0.17478267520445404
YOL067C	0.0	0.0	0.0	0.313777620994561	0.0	0.0220023589156205	0.14824904680906698	0.0	0.0	0.00962614026868623	0.261668034125387	0.100029533702048	0.0	0.0151883811721473	0.0038734293817888604	0.0	0.214754160694992	0.13369551574064	0.0	0.0	0.0	0.0	0.0	0.20100020643730399	0.0	0.206599845466433	0.0	0.12545307797755498	0.0	0.120430390485339	0.0	0.10990598482184802	0.078836516678032	0.0	0.33327268732566995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0242673744086304	0.0	0.10480990122097501	0.0
YOL068C	0.0	0.137250783207692	0.18574315623153698	0.0	0.0	0.0	0.0	0.0	0.0	0.18084738330914496	0.0	0.580221899785636	0.0	0.323610227161484	0.227386736652178	0.323849141259643	0.0452510744231996	0.0	0.0033499587581707	0.0	0.0648772436433158	0.0	0.29784338946354	0.0	0.269101422814213	0.0	0.0	0.0	0.0	0.0	0.0	0.21753562541180899	0.0	0.0527398328330703	0.0	0.40378532540695505	0.0	0.0837523516263306	0.0	0.0	0.1578178574228	0.0	0.302953387613077	0.0305174012514286	0.278827277716997	1.050092483029
YOL070C	0.0	0.0	0.0	0.137656449028307	0.0	0.0385660295293929	0.19754011907464702	0.162619155304174	0.0	0.24830353665085997	0.597962821040807	0.30069377991701696	0.0	0.10684787732796	0.0851241298253383	0.31052904317773605	0.0	0.04761913805425701	0.0785520947359281	0.0	0.0	0.10195511609149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00891612610918829	0.11143042936010002	0.0	0.19076842359097101	0.0	0.0	0.0910561028197717	0.0	0.109593887215166	0.0	0.0	0.0351592783239524	0.0	0.0366491127761425	0.0	0.0	0.25425539426614197
YOL071W	0.0	0.32159102266622197	0.14074013588823903	0.0	0.13047741380689	0.325747779143933	0.39202574247329497	0.19323361336100797	0.0	0.0	0.0888395748577945	0.0	0.318005472536427	0.0	0.9404579079479459	0.402662186399899	0.129391662973788	0.0	0.25868131754845897	0.0	0.7547913213981942	0.0	0.0	0.43180500606482	0.0	0.271585100660587	0.304849498272333	0.0223557307126872	0.0	0.0	0.455276124680091	0.126245568401387	0.11746546059105599	0.0	0.7341204787978409	0.23902047595846398	0.150446025603171	0.20526485294509803	0.576951330048569	0.373592952077372	0.287110301898389	0.0	0.15833370507538502	0.0	0.0	0.407463662147297
YOL075C	0.9041544692376859	0.0	0.0977060438303442	0.0	0.16060897753908998	0.0	0.0	0.0	0.330929870807942	0.00469510382448038	0.0	0.572403168860283	0.0	0.0628669801217001	0.0	0.0	0.0	0.0	0.30841921649789	0.192774952846247	0.0	0.0	0.0988508534393367	0.0	0.0	0.271866852893012	0.0581813907065663	0.36158495830384596	0.717538730370629	0.23100220933450896	0.0684350090219657	0.0322530195537376	0.0618719077259878	0.950883012654272	0.0	0.0	0.0448430876050324	0.0	0.0	0.0	0.166152024881249	1.2804866026458102	0.507507221456539	0.0387897206734962	0.0	0.0
YOL079W	0.0	0.0	0.0	0.0941935558118726	0.0	0.00338615706338131	0.314716369988351	0.145875442555492	0.0	0.0818700766233579	1.0717324151546	0.235157023192661	0.0	0.214314613566955	0.0	0.0820487677983153	0.0	0.33980708843550705	0.0	0.0	0.0	0.0	0.219387006980109	0.0592903003641869	0.250926404618156	0.0	0.0	0.0	0.0	0.0	0.139904947017102	0.0880290666058264	0.0	0.0	0.0104079701668002	0.124089595241653	0.0	0.11737750193531901	0.0666303515270781	0.0	0.0407593283031159	0.0	0.0	0.0	0.153449015838184	0.472409419453001
YOL080C	0.0	0.291500438795069	0.0	0.0	0.0	0.18183280373007604	0.127363588840109	0.0516388178013153	0.0	0.128840716136574	0.0995058737802152	0.0	0.13789378308222902	0.0879302584703889	0.159763297349578	0.0367270117903277	0.0535741923800266	0.0946736882681307	0.228395837486159	0.0	0.0	0.0	0.0999766958657683	0.0	0.20665990310119503	0.0	0.0	0.0569179961185817	0.0	0.0	0.12326395570427601	0.11965960236214901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18297121722406898
YOL081W	1.2675901902925202	0.0	0.0	0.00804683917289967	0.0	0.0	0.0	0.0801316279084235	0.240641441686137	0.0	0.0	1.2800853435446002	0.0	0.0632076034559845	0.0	0.125214520842524	0.0	0.0	0.35149289102842396	0.0	0.0	0.0	0.0472260207201315	0.0	0.0	0.0	0.07285459297097299	0.0	0.484142191329262	0.0218303422357497	0.30505236319533097	0.0	0.0	0.541860137776519	0.0	0.6227120260978629	0.0	0.0	0.0	0.0	0.300170989117626	1.4841919503658603	0.7748698443713822	0.0	0.17518548450617097	0.0
YOL082W	0.0	0.0837915010971877	0.007230545427507491	0.0	0.0254740130133057	0.0	0.133531110396016	0.0	0.0	0.22774221658449803	0.0	0.0	0.00688349628505127	0.0152256567031359	0.0694728182275163	0.0	0.235837114921537	0.11672579135919801	0.178568007768352	0.0	0.38577165552868103	0.0591396812133456	0.132482329607158	0.0	0.254475352868403	0.0747337773883212	0.0779712428935236	0.0	0.0	0.0	0.192511042263293	0.0	0.0	0.0	0.10561242505634301	0.0	0.0190978786680944	0.0	0.0	0.00615815189019566	0.0	0.0	0.0	0.0	0.0114191382124541	0.0637538675768183
YOL083W	0.0	0.0	0.265319310374863	0.6272730331806229	0.190427366787012	0.143715808971725	0.794772473799594	0.245504916642375	0.0	0.161363568041798	1.73111049659819	0.0	0.0	0.220632388971906	0.0	0.0	0.0	1.72888454710008	0.0	0.0	0.627589598144263	0.311951976392102	0.390125050148655	0.0	0.0	0.0	0.43075872940335497	0.0	0.0	0.104171534073261	0.0	0.0	0.23470338057509899	0.22157757442194198	0.0	0.0	0.30931262046282104	0.0766335670067731	0.0	0.273662963684186	0.379140534363026	0.294454054116488	0.0	0.0	0.322811920953193	0.874523719901343
YOL084W	0.0	0.216275796088137	0.0915177376542772	0.0	0.0	0.0	0.13113234148170802	0.0	0.0	0.0	0.22797755752051202	0.0	0.0	0.0325792738347439	0.12458734584278099	0.0	0.103486083876182	0.0	0.252932841682612	0.0	0.0	0.0	0.0	0.11938447212480198	0.119178424301002	0.0	0.0	0.00361438651304251	0.0	0.0	0.14576756500401902	0.0	0.0	0.0	0.0	0.0	0.106948425189205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18627627482866
YOL085C	0.0	0.30029747206614504	0.07137613812619702	0.19376725381443202	0.0	0.0	0.22917931000060301	0.140036439664098	0.0	0.15729108666901997	0.0819680977834866	0.0	0.0	0.0403526782346373	0.0171081538888733	0.0	0.0347288873790669	0.0498780128544049	0.0827012031290191	0.0	0.11140274750002001	0.0	0.291232360568854	0.14615213004924202	0.26969872231207004	0.0	0.00823404858223839	0.196406766515639	0.0	0.00573603832521479	0.0988273144815885	0.16973657909749099	0.0130849408731801	0.0	0.0	0.0	0.130151299036004	0.151448914129896	0.149206929494084	0.0	0.0	0.0	0.0	0.0	0.0541036437444023	0.351147622292398
YOL087C	0.0	0.36064761088393604	0.22893118747416	0.0	0.0	0.0610186351274465	0.7317200034130821	0.00366387526987141	0.0	0.02660723510642	0.0	0.0	0.0	0.0	0.146859200183371	0.248214407926955	0.0	0.0	0.00891695854933667	0.5738275377289449	0.0410568328379183	0.0726570739744361	0.0	0.419090362428651	0.301207264858278	0.12163932596042	0.0	0.0	0.0	0.0	0.0951562691511211	0.0	0.08809133097216301	0.0278497988215972	0.32313167759317	0.24466473758795299	0.19554036498945496	0.11743922761101899	0.5775764006545279	0.331455387162442	0.26200297550584195	0.22268849252087697	0.285284621372333	0.5175935312584921	0.0612548998187917	0.0687043417490353
YOL088C	0.0408465569903525	0.0943473108752819	0.0497032545457944	0.0	0.48378448955398107	0.4461123072737	0.0	0.0	0.0693339728652437	0.0131429168271355	0.0	0.0	0.306213487331418	0.004466933039280229	0.0	0.0	0.0	0.0	0.0	0.45966508457742894	0.0	0.0	0.0	0.446311302595371	0.12406177120027902	0.102420180121301	0.254217236605868	0.0398112496368014	0.0541687230296473	0.0	0.0	0.0	0.0	0.254071992696507	0.12839008169330002	0.0312945388138203	0.0	0.0883895438268455	0.15165843404144	0.113883871931623	0.109589296202729	0.652668360809914	0.0	0.0	0.11985569477304801	0.0
YOL089C	0.0	0.7147921902179458	0.0	0.0	0.2824369279689	1.43149748111725	0.219004569759448	0.0	0.117416815599544	0.0543311425867343	2.1780784886176203	0.0	0.605630253356188	0.10360427867916999	0.10034953952873599	0.0	0.0	0.233031143269413	0.0787055697758216	0.0	0.574579802192814	0.265117957321041	0.10282066199454303	0.296279352012055	0.473484494486562	0.0	0.26567540344109	0.0	0.0	0.0	0.0612843761723715	0.0	0.0	0.0	0.0612905671529456	0.0	0.0	0.00580777151307256	0.18576133841483303	0.0978396079869727	0.0	0.0	0.0	0.0304329551301649	0.0	0.333307774791199
YOL090W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.122433691789581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0385564833903976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31975638831987296	0.0	0.313743042712862	0.0	0.0	0.174432756897	0.0	0.0	0.0	0.0	0.0	0.0	0.0662239156662673
YOL091W	0.312762844504936	0.0	0.0811472765133224	0.0	0.324022310235086	0.19260398856905397	0.0	0.0	0.00625807872346525	0.0	0.0	0.246020633763451	0.0	0.207749896391293	0.0	0.137813400616385	0.0101298177249302	0.0	0.15178829996043203	0.8280316347856271	0.0	0.18164447450965	0.0240520281926735	0.0	0.0412508989932053	0.162556593146541	0.20469067132800894	0.196938235439584	0.372988669385193	0.12322841113481502	0.0	0.0	0.0	0.263493892033668	0.0	0.0887385119096757	0.0	0.0	0.0	0.0	0.0713999842742591	0.6249736109820501	0.310333666217405	0.39555013994417	0.0	0.0
YOL092W	0.199668058070401	0.0	0.0	0.0707473722338706	0.0	0.0540163815296669	0.198577512859439	0.0	0.0	0.025233770662237996	1.7534040765888799	0.0	0.0234585217374401	0.0	0.0443005007348934	0.0	0.0	0.35963137877854207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11150972846852802	0.0	0.0414634861822247	0.0175250576175617	0.0	0.0763952587064256	0.0721425984226792	0.0	0.0	0.0	0.0	0.0933217195516522	0.0	0.0	0.0	0.0	0.20074848043457102	0.0	0.0	0.0	0.0
YOL093W	0.39842603356323597	0.0	0.07825344770741499	0.0	0.31643867112271196	0.463954487190075	0.0	0.0	0.0	0.0	0.0	0.311554893737218	0.211015032600443	0.0	0.0	0.269301871843974	0.0	0.0	0.0889729854289659	1.01123848937689	0.248293546917591	0.152273948544122	0.00848627851542671	0.0	0.0848611017851611	0.0927776337670326	0.413479936043137	0.24487922350031302	0.46564988491821996	0.0	0.0615539537060069	0.0	0.0	0.115655630715592	0.0	0.236536941181223	0.0	0.0891661120550044	0.0	0.0	0.0	0.568234966221446	0.216650320691587	0.18547803067798802	0.0	0.0
YOL095C	0.530683543460698	0.41057677484754207	1.15825575034177	0.0	1.8241833542068502	2.43886463320145	0.0	0.44091688158535497	0.0942140439374376	0.0	9.39643634211275	0.277011828687427	1.34627374716331	0.0954324640863501	0.491166874638931	0.175951119901547	0.21961743021487304	1.5913730707863603	0.38303754773342497	0.0	0.9810999795035741	1.08612156272444	0.0	2.60402034602767	0.539905979110049	0.11791583721176598	1.24759335527796	0.294659784652625	1.1469411398584	0.0	0.39465487819839795	0.0357268292688119	0.0045646445349169	1.17670597408004	0.817980842939641	1.0173090178559	0.0	0.11980216409408699	1.28239250047851	0.453175036342065	0.0	0.691021486530263	0.0744350008156199	2.80427591318617	0.0	0.0
YOL098C	0.810994211542086	0.0	0.0	0.0	0.27625728698846996	0.0	0.0	0.0625677876841909	0.23526410824136398	0.00721249516454804	0.0	0.0303151292772985	0.0	0.0848364634834845	0.103909083310682	0.168171566381641	0.0	0.0	0.4125755220988979	0.583763671846843	0.0	0.0	0.0359996157916719	0.0	0.10650241418433999	0.22219339589780104	0.00512501435285259	0.0903312439296264	0.41695049149281704	0.0	0.262058068989284	0.0	0.0	0.28285017640002696	0.0	0.0	0.11069270614173099	0.0989401755962171	0.0	0.0	0.246900512156387	0.839998886862668	0.188980067168301	0.170745354971181	0.0211222068865356	0.0876665718671719
YOL099C	0.33640092049944	0.00978375527580675	0.0	0.18617875566699502	0.0904878305902217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18179682414976	0.0	0.10059663898645801	0.0	0.0	0.0	0.430016206709436	0.0	0.0	0.0	0.0	0.0251686268965163	0.0473045647172639	0.0	0.0	0.0	0.0	0.14186095382134697	0.0686263196309086	0.0	0.0	0.00634309769432389	0.0	0.0	0.0130331412229108	0.0	0.0	0.0	0.5212540455514211	0.0615394917430708	0.0	0.0	0.11357328805668902
YOL101C	0.0887468402939515	0.327084912489836	0.0116835410715829	0.0	0.264019887180615	0.0	0.0	0.06941044062837401	0.0779335436012796	0.0	0.0	0.0	0.0776072331698011	0.0	0.24313307172930101	0.23720406909926198	0.0	0.0	0.272828066352415	0.529604532863409	0.11501871414390501	0.05759010157702	0.0	0.0	0.0798502249889759	0.0930548513413188	0.43055978042439097	0.20078889201781	0.396800037842804	0.0	0.0422784393994855	0.0	0.0	0.10925249997036901	0.0	0.0969769023496058	0.0	0.0	0.0	0.133714237427564	0.14224182195064902	0.40837679338108895	0.30591864810980396	0.0151446065369882	0.0	0.0
YOL103W	0.447422167153069	0.0301591936114609	0.00328041427451565	0.0	0.142783791730936	0.0	0.0	0.0	0.0357330684724719	0.0	0.0	0.587526063481052	0.0362461704082408	0.0	0.0202161520056605	0.0167114193502711	0.0517832539629335	0.0	0.224167203601551	0.8243752605808691	0.0	0.0	0.0	0.0	0.0	0.0695610153943597	0.492133340408177	0.0878295121782456	0.275927005839258	0.0	0.0	0.0	0.0	0.00994122430357081	0.0	0.0	0.0	0.0	0.0	0.208437845745167	0.0	0.68587926099013	0.314077841734553	0.0893323144579924	0.0	0.0
YOL104C	0.6396042128384101	0.0	0.13587724865162001	0.0	0.408141606668236	0.250672997333936	0.0	0.0	0.0739634660820346	0.0	0.0	0.459710755956535	0.0679218887303259	0.150456480209375	0.0	0.10729457597430199	0.0106279327632123	0.0	0.354095209846185	1.0653713184540001	0.0	0.171441207588387	0.0323619205385444	0.0	0.0	0.11887231201438699	0.282036699499375	0.231004312007541	0.45921881536991904	0.13012511390321901	0.0594112361616184	0.0282252722511492	0.0107018741338794	0.445018711176615	0.0	0.0652609094539198	0.0	0.18813012989839603	0.0	0.0235242334383148	0.147170276415006	0.910388131820322	0.24940239170410197	0.160941361560844	0.103241419577424	0.0
YOL105C	0.243719845080698	0.0486352810820839	0.11021938810214099	0.0	0.137992404100808	0.25571385954609	0.0	0.0	0.0124526478459259	0.0	0.0	0.322185725839527	0.0	0.111004626388989	0.0	0.00763798605901861	0.21343362205876398	0.0	0.2342469336395	0.49472058419758097	0.0409434736646367	0.11119880505693301	0.0804921415869516	0.0	0.129524957561873	0.0	0.48846271086449394	0.144102855411303	0.259925726834542	0.0	0.0	0.0	0.0867718763269742	0.205732472159416	0.0	0.0	0.0	0.0216019636168112	0.0	0.0	0.0517758916600065	0.5920169538240551	0.171823077576363	0.0682445502171335	0.10123649217610499	0.0
YOL106W	0.0	0.353720266347246	0.0	0.356054653614962	0.0	0.0	0.165240830415209	0.0716469663531763	0.0273977937789251	0.0520532950555884	0.42405816446223704	0.0468176708091541	0.27673752021367104	0.201079862800172	0.0	0.0	0.058620229488875	0.0	0.0	0.0	0.0	0.0	0.0347932711043677	0.0	0.398081129112626	0.0	0.121613200845655	0.0675202484244124	0.0	0.0	0.25423458175220703	0.15314363013981602	0.0	0.0	0.0	0.0429987024295607	0.19286960360206998	0.16421425860320402	0.0591179589779812	0.0	0.0	0.0	0.0	0.0	0.14105951704951097	0.229698590617899
YOL107W	0.0	0.17646927840416202	0.0523678498472266	0.0	0.0	0.520498085130424	0.12439835618094199	0.0	0.0	0.0	0.39868467743560404	0.0	0.0	0.0155044081764913	0.0	0.0456865041778623	0.10378054009911901	0.0263777500163468	0.126271240631143	0.0	0.0	0.00974019152840852	0.0	0.28263363976413397	0.0876775313926145	0.0	0.105305825873696	0.0	0.0	0.0	0.0276635540560991	0.0	0.00155731379105864	0.0	0.127524955898271	0.0	0.142347864992979	0.0	0.0879932886531922	0.204523151710361	0.00135684930946663	0.0	0.0	0.0	0.0	0.34844167600222403
YOL108C	0.0	0.0	0.7244871253949721	0.38810570938522704	0.93226742072091	1.3651585543301001	0.44780385667085604	0.30170352119686894	0.646550289705671	0.503175290332133	7.69824339659304	0.0	0.0854685318632769	0.56393647158439	0.0	0.0	0.0	3.36490542158683	0.0	0.0	0.0	0.0	0.0285854796874546	1.84338760764871	0.0	0.0	0.265639123498375	0.0	0.0	0.192156358484507	0.0	0.154865055850551	0.0	0.37138594888254606	0.0	0.0	0.08752791566414998	0.0	0.16621260397759302	0.195706878824156	0.47767790808721294	0.588432392403513	0.0	1.7864869238309198	0.0	1.62331998316798
YOL109W	0.0	0.514222688224021	0.0588805878250974	0.0	0.0	0.447886091726442	0.35945258505732597	0.0	0.039029180033955	0.0	0.369828376100772	0.0	0.0	0.0	0.23260629440624103	0.0	0.0216004559594853	0.112797425419666	0.00464531914427414	0.0	0.365134209874331	0.0	0.0	0.300415198792511	0.242360157225638	0.0181721284323115	0.0	0.0	0.0	0.0	0.10617723554611	0.0	0.171065294734326	0.0	0.300485830571927	0.0348193698694364	0.0	0.0559818199557378	0.501858560484058	0.23648371996086298	0.1087206522341	0.0	0.0	0.0	0.0	0.320671030081287
YOL111C	0.0	0.0	0.0157759118530657	0.0	0.0	0.255770959358716	0.0	0.012301877498615	0.0612212381723767	0.09264724836176699	0.40045761193134494	0.0200789246219469	0.0663453780275185	0.0445122928034269	0.0120897483347392	0.0	0.152852094802521	0.269919061850535	0.187006363907087	0.0	0.11277643573709199	0.0165034773222914	0.0660675774212695	0.0	0.0810278214366067	0.0025856699750155	0.164184556860388	0.11277653784466699	0.0	0.0	0.146258191172705	0.0022253218852758	0.0	0.0746141728384498	0.0785328116198389	0.0	0.0382750984720197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31377086971590695
YOL112W	0.0	0.0	0.21074319069789604	0.354054671286427	0.185830972592694	0.0	0.894293647776312	0.00333493552762684	0.0	0.0	2.02343970275439	0.0	0.0	0.0	0.0	0.0	0.0	1.8582457897510298	0.0	0.0	0.7488435104370609	0.294115717203085	0.540546126939667	0.0	0.0	0.0	0.50350537193915	0.0	0.0	0.0	0.0	0.0	0.21783112596644602	0.268415858858922	0.0	0.0	0.305530960575451	0.198563811626781	0.0	0.116028659744776	0.608051035533439	0.0	0.0	0.0	0.18422594574590304	1.23098757498095
YOL113W	0.0166647156964021	0.128681022648023	0.0	0.0455153750406713	0.0594763367885495	0.115299244664828	0.0	0.119171818599438	0.0957078214510651	0.0	0.0	0.140694531361689	0.223017802868641	0.0595227233161955	0.009067232958214459	0.0223731711813695	0.0	0.0	0.0	0.411727803917384	0.0795116846883739	0.0	0.0	0.0	0.0903182325309037	0.0	0.0797234088196684	0.0	0.24602645714789897	0.0	0.13928294630839003	0.0171899372615822	0.0	0.0	0.0	0.0	0.0	0.0370105865909377	0.0	0.0	0.169409995282665	0.39808405774251404	0.0	0.0	0.0	0.0536092304054953
YOL114C	0.0	0.160910651715713	0.0	0.0	0.0	0.0	0.0513224515840463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119991096057504	0.0	0.0	0.0	0.116539180431137	0.0	0.32431722657027195	0.00608114131787668	0.0	0.0500336949694013	0.0	0.0	0.22975803954244398	0.0	0.0139363810732343	0.0	0.0145682010676158	0.0	0.0	0.0	0.0	0.0	0.0260900414428526	0.0	0.0	0.0438824879641692	0.0	0.0	0.0	0.0	0.0	0.343476319376232
YOL116W	0.0	0.0	0.0	0.379963682639247	0.0	0.0	0.754130921328074	0.0	0.0	0.0	1.24015439509187	0.17897218948761298	0.0	0.0437147896344789	0.0	0.0	0.0	1.109475911827	0.0	0.0	0.22041732642869197	0.0	0.270781497870131	0.0	0.0	0.0	0.133573513149041	0.0	0.0	0.0	0.0	0.0	0.17601260265310395	0.0	0.0	0.0	0.11848812030160799	0.0325242070655986	0.0	0.0	0.24156114229185	0.0	0.0	0.0	0.0	0.534603469721039
YOL117W	0.700147724823048	0.0	0.0	0.0	0.0989945924751565	0.0	0.0	0.0	0.238651918419664	0.0	0.0	0.0	0.0	0.0784374581478987	0.0	0.0	0.0	0.0	0.614310595742333	0.223969511613774	0.0	0.0	0.0	0.0	0.0	0.117443087890384	0.186067919284143	0.499761733790844	0.773788394015586	0.18997062867319398	0.0	0.0	0.19558464249822002	0.676095267112906	0.0	0.0	0.0465272148868792	0.0	0.0	0.0	0.19946587644826103	0.7977226272812159	0.257712944318021	0.147895704749883	0.0	0.0446173121503238
YOL119C	0.28062866551572996	0.0	0.0	0.0	0.323138294982675	0.24645338140030398	0.0	0.0	0.0	0.0	0.0	0.256466241081847	0.15613306880579	0.0899000399382276	0.0	0.174460297468924	0.022473254602309	0.0	0.255894930580443	0.872460726332497	0.0	0.16187974227553	0.0	0.0	0.0	0.0637082560218725	0.34822812752975396	0.268376013566196	0.370534392445805	0.0	0.0	0.0	0.0	0.0797450404862646	0.0	0.0	0.0	0.0467135627063389	0.0	0.06764753199894499	0.0	0.6894659036406839	0.0937635153234253	0.0476418468973266	0.0527217303712152	0.0
YOL122C	0.0844973347247905	0.0	0.0	0.0	0.0	0.444172626424526	0.0	0.0289624792920521	0.0	0.0	0.0	0.0	0.062913312780376	0.0	0.0175864100579495	0.0	0.30120740794814804	0.0	0.638858873413911	0.0	0.0923265736012272	0.0	0.0	0.0	0.0	0.217258618790215	0.0841620226263875	0.0999047601305576	0.739017334678871	0.0	0.0	0.0	0.508927547972858	0.588571596078438	0.17430947021561702	0.0	0.0708299272111356	0.0	0.119840320333164	0.21835100803775304	0.0	0.0	0.227148710126406	0.0	0.0	0.0553153901503364
YOL124C	0.0	0.0	0.320284904925217	0.599315877119001	0.0	0.0	0.8309043943813421	0.157990370519544	0.0	0.0	1.21770436736862	0.34942091220992	0.0	0.0482000844092501	0.0	0.0	0.15399702660835402	1.4512858521897098	0.0	0.0	0.37927440284847797	0.349927624194362	0.0	0.0	0.0	0.005337569433706529	0.223858183085232	0.0	0.144983945965002	0.132812448582253	0.0	0.19871580769841396	0.0	0.10344016248090301	0.0	0.0	0.0121355419666775	0.125972924400483	0.0	0.015784435446344	0.0322092736176011	0.0	0.0	0.0	0.0752176180330215	0.267540126503589
YOL126C	0.125330381912135	0.0	0.0	0.115103118370717	0.114106354654973	0.3706410543357321	0.533892218779987	0.43924391481600106	0.0	0.11056958560508902	0.0	0.131691581842515	0.285796771455668	0.0194766812093808	0.0	0.0434102993339806	0.0629358048962841	0.0	0.237921633348045	0.0	0.20458701492970802	0.18566812939128302	0.0	0.0	0.0	0.20375924679327898	0.356456785878461	0.0	0.16001407928846398	0.0448368458375511	0.0234571738276261	0.0501501319348727	0.0292022632952014	0.0921986291137506	0.171192695606338	0.195870695900293	0.0	0.148050323711848	0.16401870840176097	0.0	0.0	0.0	0.0	0.0222896445682577	0.0	0.487990447500739
YOL128C	0.0278915117248235	0.24968138621881697	0.0	0.326497496486448	0.0	0.0	0.253827722081525	0.0597758707768737	0.0	0.324102340247247	0.297440554227777	0.119403462859009	0.0	0.22525723865655198	0.0	0.157409221971876	0.0	0.0	0.0	0.0	0.189354870858941	0.0780779091901408	0.278438533203458	0.165871384876656	0.286368828906971	0.0	0.0	0.0	0.0440318936877256	0.0	0.263802781490361	0.357127983342869	0.0	0.0	0.104270636295238	0.423974169274702	0.0	0.121383354663733	0.18880689709477	0.0	0.0	0.0	0.0	0.0	0.290185733690323	0.257556172206987
YOL129W	0.0	0.0	0.5040193700083649	0.6645808655345439	0.293763752840758	0.681258155663449	0.706514923425871	0.0	0.0	0.0	2.80013599802002	0.0	0.156713848307759	0.14912470052551502	0.0	0.0	0.0	1.89209094009283	0.0	0.0	0.8004661484727199	0.43329132445125496	0.148641208352417	0.0	0.0	0.0	0.5961330859759929	0.0	0.0	0.328004591260102	0.0	0.0	0.306209300342509	0.11275829080421	0.0	0.0	0.38138969539814005	0.066930860582397	0.0	0.44675721681472996	0.27670862748021596	0.0	0.0	0.0	0.24943891214661798	0.6337072826652691
YOL131W	0.0	0.106759175679727	0.0251309052809718	0.0	0.0	0.327142209584589	0.242257562649758	0.0	0.0	0.0	0.30121916048429703	0.0	0.0	0.0274633805455267	0.0	0.0	0.0646907600636622	0.20100575302819895	0.0	0.0	0.0455549457210406	0.0896071859832608	0.0	0.0812286988162914	0.0	0.0	0.0011590407456221199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00269529028433095	0.12668907812483401	0.0	0.0	0.0	0.0	0.0	0.0	0.4835596887339771
YOL132W	0.0	0.180043515996853	0.0	0.0	0.0	0.213702708166499	0.0994161828844508	0.0	0.0	0.0061886282497939605	0.0	0.0	0.0	0.00755480204242022	0.0	0.0	0.0909939632439319	0.0030496118834019603	0.0825271479931318	0.0145909360746277	0.27092414157231	0.15211406790163098	0.0	0.0	0.208596331016591	0.0	0.21738204731548802	0.00546329233285913	0.0	0.0122641544818174	0.0295357849891825	0.0509201631531252	0.0	0.0	0.0	0.0	0.110258576226595	0.0	0.0	0.0503716736582093	0.0	0.0	0.0	0.0	0.0130156618922699	0.44706278116424203
