gene	26Dimethylpyrazine	MBO	Vanillin	BMIMCl	CoumaroylAmide	FerulicAcid	EMIMCl	SodiumAcetate	Furfural	Benomyl	CV	MMS-A	SinapicAcid	Mycobutanil	QUADRIS1	Acetamide	4OHBenzoicAcid	NAO	CinnamicAcid	GVL	AzelaicAcid	CoumaricAcid	24Dimethylimidazole	AcetoSyringone	Isobutanol	BenzoicAcid	VanillicAcid	CaffeicAcid	SyringicAcid	QUADRIS2	LevulinicAcid	SodiumButyrate	45Methylimidazole	Syringaldehyde	4OHAcetophenone	DMSO	2Methylimidazole	SodiumGlyoxylate	Acetovanillone	4OHBenzaldehyde	5HMF	EtOH	MMS-BC	FeruloylAmide	22Dipyridyl	Methylglyoxal
YAL062W	-0.3624881018461861	0.0	-0.00668518331489106	0.0	-0.173599436308855	0.0	0.0	0.0	0.0	0.0	0.0	-0.6367220280669971	-0.209823767351469	0.0	-0.316744313798765	-0.125926605762606	-0.0444260029797334	0.0	0.0	-0.18693443220336703	-0.17973694811000002	-0.07050821829944501	0.0	0.0	0.0	-0.0501655331986902	-0.0461500313037699	-0.44621122660122997	-0.21821890345307102	0.0	-0.15308599149775698	0.0	-0.007796393901104491	0.0	-0.119633710551244	-0.26794129524714605	-0.107659560814266	0.0	0.0	-0.116902617221504	-0.0262189538280349	0.0	-0.79613166595845	-0.552313214819863	0.0	0.0
YAL064C-A	-0.339066424410348	0.0	0.0	0.0	-0.29596067497991996	0.0	0.0	-0.156470631037183	0.0	-0.0361669213478188	0.0	-0.0799040700395946	-0.149823483090416	0.0	-0.234073579301	0.0	-0.0281878608081679	-0.11810668054747502	-0.12411249351901801	-0.34088557108794704	0.0	-0.00769498579282132	-0.0405274158250716	0.0	0.0	-0.11114431149291301	0.0	-0.48319815390116794	0.0	-0.00934253701111088	-0.0764141506328044	0.0	-0.162323357942315	-0.0764811438895091	0.0	-0.11550708725786	-0.11217140169877099	-0.126466132766328	-0.007283948758309271	-0.0176844389414588	-0.16867066563873298	-0.153795864616608	-0.35469087541996097	-0.11733854042520099	-0.0398475691627872	0.0
YAL065C	-0.459407994433052	0.0	-0.00813150616407418	0.0	-0.17631843656716198	0.0	-0.0181522872149288	-0.24274402997610503	0.0	0.0	0.0	-0.37846821183953205	-0.289059915595268	0.0	-0.24766966547428101	-0.173871108075594	-0.0561709350300666	0.0	-0.0121826335260951	-0.14843635086335902	-0.22534979107043698	0.0	-0.0387663523098045	-0.158902771429653	-0.137486395569038	-0.15064708669520802	-0.0464594542653355	-0.213523882242812	-0.0190129480210158	0.0	-0.17210589958624697	0.0	-0.0796091594745319	-0.10468684219405901	-0.0913337084321412	-0.22744909127001398	0.0	-0.0765170296891703	-0.14520951527401	-0.15966793661914003	-0.37092315962839795	-0.240976638750795	-0.328508295555084	-0.0719917844430924	-0.0136044794271578	0.0
YAL066W	-0.32713373803648604	0.0	-0.0151591525924892	-0.15917725724159498	-0.309253655556317	0.0	-0.0746510183004644	-0.232852130306186	0.0	-0.0126056218296382	0.0	-1.07686620611915	-0.18003619589924696	-0.0402823576426392	-0.145679674861465	-0.22766913018425602	0.0	0.0	0.0	-0.0130127227846911	0.0	-0.14839409203027698	-0.0600123657332454	-0.0603523640038013	0.0	-0.101168937160075	-0.24949708426410397	-0.188547143784704	-0.266278939584077	0.0	0.0	-0.248674265315066	0.0	-0.1566372793275	0.0	-0.357763482888562	0.0	0.0	0.0	-0.019523887601248	-0.0734892039723498	-0.18143567921250897	-0.380538203875517	-0.235637381366332	-0.0950266927858189	0.0
YAL067C	-0.47854416386461796	0.0	0.0	0.0	-0.142137014545548	0.0	-0.0165890685944632	-0.0432731126305661	-0.00211156927965206	-0.0547159147018051	-0.0452133570949059	-0.367518700140905	-0.22159024199022603	0.0	-0.128442609185011	-0.0670391178372576	-0.0288965666298896	0.0	-0.0734435230542442	-0.14199890147835098	-0.06742929900896799	0.0	-0.0393526480338082	-0.185401923811494	0.0	-0.323910791524042	0.0	-0.09275121461111098	-0.004515636380499929	-0.0394968949934419	-0.116772439422948	0.0	-0.0996019572449534	-0.134212087791513	-0.127032352685185	-0.24945941610061298	0.0	-0.0231878273421497	-0.11600552211126	0.0	-0.32540456538442303	-0.15613791863772	-0.6843111043592339	-0.162034052698593	-0.0523919182803158	0.0
YAL068C	-0.261465826246771	0.0	0.0	-0.31035179903551396	-0.21672751126491602	0.0	0.0	0.0	0.0	0.0	-0.36647733041249	-0.553307033424611	-0.0782175471358842	-0.12366888712376599	0.0	-0.00617074500331706	-0.0434843806041902	0.0	0.0	-0.300047483409635	0.0	-0.307977589784344	-0.0766335322173229	-0.238208025188656	0.0	0.0	-0.0424166978113524	-0.18527542293215804	-0.120375769507574	-0.0303184098977306	-0.00573752666095455	-0.0346238912515587	-0.0823619248226487	-0.13410128580887598	-0.0726298951132617	-0.0790831109383916	0.0	0.0	0.0	-0.0631137577032502	-0.0303591868775263	-0.23092488021098997	-0.282744940501075	-0.165380531634271	-0.114415558569512	0.0
YAR002C-A	0.0	0.0	-0.00843808429764512	-0.14682169795459699	0.0	-0.115037603269074	-0.132596005386138	0.0	0.0	0.0	-0.334958825213273	0.0	-0.25694726433127696	0.0	-0.201908133208585	0.0	0.0	-0.31728501005869003	-0.0227753196204356	0.0	0.0	-0.00164092669146562	-0.0196641566333246	-0.38919912692860603	0.0	-0.17016397008600198	0.0	-0.278279547032385	-0.0998483682547439	0.0	-0.15801593602425	0.0	-0.0901650666483792	0.0	-0.0118906928305188	-0.0555905521857936	-0.0261551073695324	0.0	-0.331446573120739	0.0	-0.0722056060082326	0.0	-0.23130010057378	0.0	0.0	0.0
YAR003W	0.0	-1.48272410517166	0.0	-0.606429291387057	0.0	0.0	-0.16434140467163502	0.0	0.0	-0.7656401932207769	-0.0304882044225592	-1.26753481158129	0.0	-1.0729183778182	-1.36104073535619	-1.04506675367604	0.0	0.0	0.0	-0.9772159511883101	-0.18794899519776	0.0	-0.7332934971340892	-1.5087221441824	-1.43336518715624	0.0	-0.7188720292274571	-0.9333707741651659	0.0	-0.6932278489858249	-0.9632989458738409	0.0	0.0	0.0	0.0	-0.6104058056696651	-0.373539389340002	0.0	0.0	0.0	0.0	-1.25429557531141	-0.527949083680439	0.0	-0.624829469600261	-1.3935494137464899
YAR015W	-0.31668638868083804	0.0	0.0	0.0	-0.20920542545120602	-0.321465186168261	0.0	0.0	0.0	0.0	0.0	-0.435789274456234	-0.216779618716939	0.0	-0.0667546995178945	-0.138208525456831	-0.13183155974625602	0.0	-0.10040866813433699	-0.272763730309614	-0.146406272313202	-0.342896581387396	0.0	0.0	0.0	-0.33416510004473804	0.0	-0.441806296842921	-0.26770381344258604	-0.16519089540907197	-0.100808282296179	0.0	-0.146650143181396	-0.25511698382505105	0.0	0.0	-0.0167681205006698	0.0	0.0	0.0	-0.13090951591973699	-0.311835384417972	-0.6009487523935371	0.0	0.0	0.0
YAR020C	-0.46128591777553	-0.0311135207227045	-0.223820281023944	0.0	-0.169290868778889	0.0	0.0	-0.22777295909045	0.0	0.0	-0.0120330767134197	-0.499180269381314	-0.271024121050361	0.0	-0.116025290159999	-0.0540720525849192	0.0	-0.138527303327607	0.0	-0.28212184713963395	0.0	0.0	-0.0801913382177773	-0.26761916039806305	0.0	0.0	-0.2124349288403	-0.36712003732858	-0.376150506582811	0.0	0.0	-0.0365383537705709	-0.00934088151567235	-0.0196941529859267	-0.0998343670847222	-0.344487679864543	-0.16542775598242598	0.0	-0.0965918332889327	-0.0362696559971853	-0.140881469695118	-0.0549293202845051	-0.41329136057964294	-0.125273771696254	0.0	0.0
YAR023C	-0.5834563671369001	0.0	0.0	-0.0428235477061256	-0.271331634348364	0.0	0.0	-0.275184564949627	0.0	0.0	-0.177729140179469	-0.43546940684439006	-0.172718817836341	-0.0328905718369843	-0.252394461558	-0.20120555408845	-0.0809732444748988	-0.13829484783609	0.0	-0.362802912094149	0.0	-0.007281010507676521	-0.0649648518352688	0.0	-0.137858264815007	-0.0349290815932541	-0.137539329224058	-0.17240050233092902	-0.12295920138159501	0.0	-0.18920401868995	-0.116373252457851	-0.116723363092128	-0.072349843051311	0.0	-0.43722144159391	-0.0446127462912885	0.0	-0.15684162136018698	-0.0246296881903269	-0.129700143038319	-0.19309838777029997	-0.675034595224421	-0.36175376577326096	0.0	0.0
YAR027W	-0.613937606591399	-0.34124853831293894	-0.10623732117113	0.0	-0.0350102918582283	-0.10922349129810902	-0.229925816369428	-0.355373087361288	0.0	0.0	-0.19537917839093105	-0.847003997242603	-0.4430229452775639	-0.09590415269491302	-0.430687904439847	-0.11773496188719	0.0	-0.35011349005050896	-0.00116173870918563	-0.472832880887753	-0.0228202373369663	-0.13739392857188498	-0.0932463123796761	-0.48771657095039206	-0.428268343795251	-0.12176463431743902	-0.44868563062171796	-0.490567763360511	-0.456036359452582	-0.0114967040557022	-0.235260137973249	-0.0932334820377685	0.0	0.0	-0.0019297189193471199	-0.402852432460669	-0.0871174789866117	-0.106951603689769	-0.143668709368793	0.0	-0.359813542857308	-0.28098204995974296	-0.185732578497982	-0.263352921695843	0.0	0.0
YAR028W	0.0	-0.6362002953815239	0.0	0.0	-0.25704845517138497	-0.867675333252693	-0.0817225875586285	0.0	-0.48478636704960293	0.0	-0.5058613638176199	0.0	-0.36828918015671297	0.0	-0.358689617711336	0.0	-0.18846469212333702	-0.10351631094644999	-0.759060870424114	-0.903160830166032	-0.49303220616911503	-0.0583268231585307	-0.0808676771060376	0.0	-0.7132154412732691	-0.08941220780348501	-0.252029103761	-0.31001848415626	0.0	0.0	0.0	-0.11069355462788999	-0.10715309839659501	0.0	0.0	0.0	-0.18158685726697502	0.0	0.0	-0.139880526986327	-0.42599924584067894	-0.254039360313138	0.0	0.0	0.0	-0.600505240390206
YAR029W	0.0	-0.204532750707432	-0.419092656279165	0.0	0.0	0.0	-0.324884655545095	-0.131517748425167	0.0	0.0	-2.93662382652445	0.0	-0.32631309199728803	0.0	-0.381011502061411	-0.0238885581867074	-0.0369851273218887	-0.6951845540484279	-0.21358657019080501	0.0	-0.388395971086368	0.0	0.0	-0.7074200675957759	-0.27175386919363803	-0.0527373360954079	0.0	-0.0930938640896983	0.0	0.0	-0.12046731085064	0.0	-0.0557898483765223	0.0	-0.628998243728307	0.0	0.0	0.0	-0.579577474250408	-0.511467052979077	-0.0605853633598308	-0.17614641620152802	0.0	0.0	0.0	-0.262014155710264
YAR030C	-0.540538567754367	-0.0465564147701107	-0.10752225231301	-0.16572610213135502	-0.4166840747679221	0.0	-0.0947289430460367	-0.130595858262008	0.0	0.0	-0.0803201336321255	-0.686125451704873	-0.305007655304234	0.0	-0.132783400678787	-0.29534347485623696	-0.0938350401685638	-0.0558364739938736	0.0	-0.170512117427743	0.0	0.0	-0.12370887514885999	-0.24101240619624698	-0.0439018211487844	-0.00797802602169373	-0.21040313324399	-0.368424739411503	-0.124423491532898	0.0	-0.215519092194487	-0.0659546352436116	-0.0908963081316462	-0.24603218152827802	-0.247458489518377	-0.185609981157381	-0.0253635171393143	0.0	-0.28591255556455797	-0.0411071938351455	-0.21250875699273702	-0.105812044333804	-0.237153361478041	-0.33159942096533196	-0.0546440096392353	0.0
YAR031W	0.0	-0.164698802148078	0.0	-0.20090608059446802	0.0	0.0	-0.355772257746451	-0.0693187240500999	0.0	0.0	-1.2031737965948501	-0.17216290800726197	0.0	0.0	-0.19143160251212998	0.0	0.0	-0.5863488189906361	-0.0403647290581748	0.0	-0.17112936284866698	0.0	-0.0492239992095129	-0.166482762743815	0.0	-0.0230410026472665	0.0	0.0	0.0	0.0	-0.077989199923088	-0.121993675174619	0.0	0.0	-0.177368748287222	0.0	-0.0288935618393268	0.0	-0.36743343567301795	-0.23542286736881698	-0.10455872276145099	0.0	-0.21454182989510504	0.0	0.0	-0.18790548351141897
YAR035W	0.0	-0.416753664848909	-0.827693010321631	0.0	0.0	-0.341127893305096	-0.5722946173265451	-0.21366822194682103	-0.187219717612755	-0.0647548608840803	0.0	-0.407105351447161	-0.43787372062054203	0.0	-0.47266968450697494	-0.23328414136063602	-0.25895252319589	-0.301677531043912	-0.294597663558354	-0.141064673194966	-0.374438560745893	-0.254754743912785	-0.20710110440770202	-0.300020338330916	-0.17492969200820002	-0.1259360904588	-0.966443943901984	-0.169490476325427	-0.44229031421677395	0.0	-0.146117821464523	-0.124402199433281	-0.133333233545809	-0.745299127511824	-0.131774902381641	-0.502917969293017	0.0	-0.0264817956365933	-0.5001203268371861	-0.556009375476157	-0.359320021941838	0.0	-0.545131646648545	-0.33018989709808694	0.0	-0.207270821699721
YAR037W	-0.696509340395756	-0.169617683317454	-0.19525138974877104	0.0	-0.32871873627998	0.0	-0.24119438227698398	-0.429703544297893	0.0	0.0	-0.31547518919126	-0.5700159817392391	-0.20141968118441197	0.0	-0.30169440999632	-0.16610084988966198	0.0	-0.203858121942529	0.0	-0.484563754729577	0.0	0.0	-0.11869141486447199	-0.23193335566441	-0.131340264965342	-0.0033616669392191197	-0.330142574911242	-0.10450139005178001	-0.17683723705890303	0.0	-0.245807590129297	-0.0466259392315211	-0.039174056872234	-0.252208810286743	-0.19870016272942898	-0.482214054476424	-0.0515182992510777	-0.140842444846208	-0.254290751358698	-0.16123470579771	-0.4112529361962221	-0.40648132997391107	-0.592269290367432	-0.33050620194953995	-0.0190766446824066	0.0
YAR040C	-0.19703892706433102	0.0	-0.00207890404810681	0.0	0.0	0.0	-0.44641929380771994	-0.19914956091916897	0.0	0.0	-0.94061734791762	0.0	-0.332229828649956	0.0	-0.347727672136248	-0.176810963524909	-0.0512057385290231	-0.549184303231611	0.0	0.0	-0.232222034079794	0.0	-0.00612246486233795	-0.444759943890207	-0.207903502828377	-0.0652485202793073	0.0	-0.15645443563846698	0.0	0.0	-0.17745888995832101	0.0	0.0	0.0	-0.284458586971927	-0.179320179293647	-0.000846898754807737	0.0	-0.533621485196651	-0.327889796589201	-0.306370735968111	0.0	-0.0677348474228765	-0.32064465537790304	0.0	0.0
YAR043C	0.0	-0.6160309191412521	0.0	-0.07554509356624702	0.0	-0.483026445814221	-0.229864137805252	0.0	0.0	0.0	0.0	0.0	-0.342649213949133	0.0	0.0	-0.274622746215601	-0.196156273183432	0.0	0.0	-0.12286786463352001	-0.336581358848654	-0.245108058696239	-0.17985957028872895	-0.561884375499381	-0.139671688836066	0.0	-0.14877384923217	-0.119473480883392	0.0	-0.0809516748323086	0.0	-0.0591535435848219	0.0	0.0	0.0	-0.29509417669803495	0.0	0.0	-0.332572837494357	0.0	-0.129558686169661	0.0	-0.11901863450752499	0.0	-0.0697381270755632	-0.19666824421189602
YAR044W	-0.31651592390300504	0.0	-0.0144040655682735	0.0	-0.22365855150400699	-0.0564416101751676	0.0	-0.279598528619313	0.0	0.0	0.0	-0.42236811848752	-0.33210629963643895	0.0	-0.00394705805825796	-0.0278641988435577	0.0	0.0	0.0	-0.0723038854842393	0.0	-0.0258786043226659	-0.0220116906346312	-0.16209734631598802	-0.05147751964483999	-0.253624861834704	-0.211358323994403	-0.401633826745075	-0.36012513846660904	-0.0943912774017624	0.0	0.0	0.0	-0.0289155240782379	0.0	-0.10009607646963199	-0.0104165206440845	0.0	-0.0844270625071581	0.0	-0.0954744466308421	-0.26157987350063505	-0.391456044337475	0.0	0.0	0.0
YAR047C	-0.22028763730808198	0.0	-0.0391423857258307	0.0	-0.24251064628073898	-0.0199243630992313	-0.016382055309808997	-0.0888886667381659	0.0	0.0	0.0	0.0	-0.335138025550438	0.0	-0.11834767069608901	0.0	-0.004868714415789789	0.0	0.0	-0.0792871487555614	-0.21476007463920999	-0.13631021841245403	0.0	-0.0361467293106319	0.0	-0.138390748705891	-0.18208427363851504	-0.222536033120673	-0.07914663325944299	-0.34461965966866603	-0.130679619655244	0.0	0.0	-0.0514165499551519	-0.0207962525335165	-0.1232932872677	0.0	-0.0069353414644285	0.0	-0.318525439362313	-0.157756024756856	-0.20520268187056304	-0.272931622478568	-0.24152563049957504	0.0	0.0
YBL003C	-0.6302602276989079	0.0	0.0	0.0	0.0	0.0	0.0	-0.0166391822138955	-0.0336053104724184	0.0	0.0	-0.208617104839685	0.0	-0.0828689915720067	0.0	-0.179681924138983	0.0	0.0	-0.000261203092189954	-0.5200707279134621	-0.0696819236020883	-0.10958777916429902	-0.0551760017350469	0.0	0.0	0.0	0.0	-0.0574905930436954	-0.374844120264394	-0.0612310357957135	0.0	0.0	-0.0320734315690515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.856421097362572	-0.134965293723002	0.0	-0.024397613954330998	0.0
YBL005W	0.0	0.0	0.0	-3.44672220004025	0.0	0.0	-3.62900845839346	0.0	0.0	-0.382887244252901	0.0	-0.0220660098190915	0.0	-0.140012183060125	0.0	0.0	0.0	0.0	0.0	-1.25055653817349	0.0	0.0	-0.687829120319893	0.0	0.0	-0.146134635577073	0.0	-0.156764715656641	0.0	-0.872450055368012	0.0	-0.203422397539928	-0.3507014149464279	0.0	0.0	0.0	-0.384622670909366	-0.299693529591883	0.0	0.0	-0.24780748079323703	0.0	0.0	0.0	-4.29864628126362	-0.932799361312768
YBL007C	-1.0877312648159598	0.0	-0.548223828854213	-0.0866597943515902	0.0	-0.0745686868352759	-0.523848467407807	-0.861649147236875	0.0	-0.21844883787900898	0.0	-1.95017901290994	-0.49790609930135293	-0.174146746368271	0.0	-0.200284669455108	-0.0609250058671406	0.0	-1.5505665578880399	-1.31365592166453	-1.01097631446474	-0.261898125984779	-0.28364116736200395	0.0	-0.508472810691143	-0.241337542147435	-1.3066225081101899	-0.5549141934452161	-1.98355031188083	0.0	-0.527546121058051	-0.0627750622931635	0.0	-0.0260378893931427	0.0	-0.200885739174997	0.0	-0.352068035803656	0.0	0.0	0.0	-1.78243060461341	-0.436015407370466	0.0	-0.419119414173443	-0.422745287050553
YBL009W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0355034731192988	0.0	-0.0167607095083418	0.0	0.0	0.0	-0.232438311358786	0.0	0.0	0.0	0.0	0.0	-0.00454074823855448	-0.684835495406909	0.0	-0.30586283388991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.327319293871538	0.0	0.0	0.0	-0.032709869640774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0629359127147915	-0.307337143962061
YBL010C	-0.41406849996938305	0.0	-0.28430388249537797	0.0	-0.20887590011414103	0.0	0.0	-0.166003399232946	-0.17547489139961903	0.0	-0.701741463140227	-0.524128158645931	0.0	-0.201654980608947	0.0	-0.114843692458983	-0.293976785322951	0.0	-0.139018843323337	-0.232589793824503	0.0	0.0	-0.0658601460840709	0.0	0.0	-0.12979534165629902	-0.059356615304718	0.0	-0.203190452657138	0.0	0.0	-0.0327402944577357	-0.138842708534289	-0.042072795523134005	0.0	-0.28152351464276	0.0	-0.0438688736938791	-0.00148559858422861	0.0	-0.0803834743365475	-0.419785121805358	-0.168083527441721	-0.673377994853525	-0.206569447215052	0.0
YBL015W	-0.32689536660623203	0.0	-0.20355413648047196	0.0	-0.19589866158560398	-0.17756713586776302	0.0	-0.0428375184348451	-0.181709192563469	0.0	0.0	-0.309158304938428	0.0	0.0	0.0	-0.145485859945454	-0.0258928410107479	0.0	0.0	-0.146672925959701	-0.38864154698984293	-0.0759552434816722	0.0	-0.0340037006711729	0.0	-0.124253142040848	-0.136948702494397	0.0	-0.48441316049447297	0.0	-0.23617892380665	-0.0474847588581316	-0.172410116543524	-0.12134868371355399	0.0	-0.28388069398301397	0.0	-0.0188735693144291	-0.0348556724100117	-0.147012006663198	-0.161080843676667	-0.600550859102855	-0.21989165418328502	-0.35879698456504205	-0.0586734289834252	0.0
YBL017C	0.0	-0.14313977364900599	0.0	-2.17578762922023	0.0	0.0	-1.11371859961014	0.0	0.0	-0.648445963337212	0.0	-2.6274347307682	0.0	-1.6018112139652199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.19553679473360502	-0.7825509836367859	0.0	-0.0574323493767718	0.0	0.0	-0.39835201450009206	-0.0364587974540878	-1.27817823688017	0.0	0.0	0.0	0.0	0.0	0.0	-0.208485958382701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7265995504892997	0.0
YBL021C	-0.503987399484992	-0.24158878320234803	-0.0361083195777691	0.0	-0.262494078539428	0.0	0.0	-0.154958455065698	-0.0514428506320291	0.0	-0.0308496646783379	-0.16792425473223	0.0	-0.0225207644580107	-0.244051082971065	-0.0313590771223339	-0.11174192152553801	0.0	-0.253372013428888	-0.517370924152788	0.0	-0.0666947958537187	0.0	0.0	-0.0970541791321503	-0.235767861496768	-0.363174219627574	-0.197692554832014	-0.6857693543783591	0.0	-0.132041770505083	-0.11880247453342699	-0.140737233068877	-0.314794316771639	0.0	-0.211197771211739	0.0	-0.0678742749362004	-0.0280470349700315	-0.105815323437192	-0.149335696493807	-0.5570192404551171	-0.444693504009221	-0.197678575542011	-0.074779301646526	0.0
YBL024W	0.0	-0.37260616962073206	0.0	0.0	0.0	0.0	0.0	0.0	-0.8683458066928941	0.0	0.0	-0.577012110084844	0.0	0.0	-0.10086273643001599	0.0	-0.109005923124231	0.0	-0.165440485693835	-0.308840233120402	0.0	-0.0457367120086265	0.0	0.0	-0.0529236608286107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0334704108356232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.143529221110896	0.0	-0.24237174943549397	0.0	-0.00913454515099238	-0.13711585332280601
YBL027W	0.0	-0.9094809775867779	0.0	0.0	0.0	-0.325531033300208	0.0	-0.12972981793700503	-0.0188044860222256	-0.0944947329027455	0.0	-0.352917938180924	0.0	-0.0162677292917124	-0.0157351633803894	-0.488191843830183	0.0	0.0	-0.5572952913841689	-1.56610608569919	-0.20725036308149103	-0.450983823508659	-0.016731999101721	-0.111771682156619	-0.192812189373594	-0.0450223409195817	-0.12463115743052301	0.0	0.0	-0.278593107883481	0.0	-0.21736172295009804	-0.170984304107952	0.0	-0.406477774509535	-0.615206911225841	0.0	0.0	-0.870301383517565	0.0	0.0	0.0	-0.266270979915732	0.0	-0.329838039584899	-0.515876977622569
YBL028C	0.0	0.0	-0.378988675677795	-0.161797885521714	-0.100301131563574	0.0	0.0	-0.101573058944214	0.0	0.0	0.0	-0.911481777134437	0.0	-0.128154149828452	-0.178037111211567	0.0	-0.00967173122782918	0.0	-0.144982389660248	-0.215430580810496	0.0	-0.027556061891546003	-0.0269211319842005	0.0	0.0	0.0	0.0	0.0	-0.21126924063921398	0.0	0.0	-0.24746974744673997	0.0	0.0	0.0	-0.116601973147959	-0.0422201152059861	-0.133220534813947	0.0	-0.0740809196775718	0.0	-0.35860285918979207	-0.5278971494478889	-0.10805919840697302	-0.06834576067182299	-0.0473789266998773
YBL029W	0.0	-0.7563122019154929	-0.614930213226505	-0.8170070466640921	0.0	0.0	-0.0514527576487817	0.0	-0.6432496319009621	-0.332111242337464	-0.430333381656596	-0.771433187755629	0.0	-0.46125252275771705	-0.360108878066094	-0.14453575443599898	0.0	0.0	0.0	0.0	-0.0532592344463939	0.0	-0.390764469669799	-0.0405745674986699	-0.8801183014429159	0.0	-0.8874076899445151	-0.18224989191513002	0.0	-0.463065585556169	-0.0543284117901531	-0.0715707289455346	0.0	-0.467734876757048	0.0	-0.483082725299507	0.0	0.0	0.0	-0.21443196983995397	0.0	-0.743152653898399	0.0	0.0	-0.583065580127306	-0.379210441808477
YBL031W	-0.6081994802901851	0.0	-0.0644301110450271	-0.404052609663731	-0.222050683919696	-0.0885240239840033	0.0	0.0	-0.328150747969409	-0.04805548474293	-0.0414701973203409	-0.9596427989995899	0.0	-0.203755228865527	0.0	-0.0969054691611614	0.0	-0.000571198073647654	0.0	-0.20398691048923298	0.0	-0.19393866844606797	0.0	0.0	-0.18900914383264703	-0.076423871042043	0.0	-0.261567784762493	-0.42665691392264	-0.0727770644042565	-0.316164761038197	-0.0692157079366239	-0.115934572800241	0.0	0.0	-0.19630589543665397	0.0	-0.017524759749306	0.0	-0.284533883351294	-0.134789958386165	-0.0354132662596543	-0.38092553713541605	-0.41199229562364104	-0.20044091310082998	0.0
