gene	26Dimethylpyrazine	MBO	Vanillin	BMIMCl	CoumaroylAmide	FerulicAcid	EMIMCl	SodiumAcetate	Furfural	Benomyl	CV	MMS-A	SinapicAcid	Mycobutanil	QUADRIS1	Acetamide	4OHBenzoicAcid	NAO	CinnamicAcid	GVL	AzelaicAcid	CoumaricAcid	24Dimethylimidazole	AcetoSyringone	Isobutanol	BenzoicAcid	VanillicAcid	CaffeicAcid	SyringicAcid	QUADRIS2	LevulinicAcid	SodiumButyrate	45Methylimidazole	Syringaldehyde	4OHAcetophenone	DMSO	2Methylimidazole	SodiumGlyoxylate	Acetovanillone	4OHBenzaldehyde	5HMF	EtOH	MMS-BC	FeruloylAmide	22Dipyridyl	Methylglyoxal
YOR371C	0.224644566588219	-0.23713119103353103	0.00845861656432333	-0.22986560967337802	-0.32748380859203996	-0.33865289465001897	-0.47658652560529297	-0.22647688398409302	0.11713021727124902	-0.143951632520016	-0.6761888601432771	-0.0780410847977747	-0.163867571372649	0.0141543102629772	0.115585014369541	-0.103166978893057	-0.00679601200602036	-0.4839424221619079	-0.110277101470878	0.0557381592673655	-0.0607307386093037	-0.349233376088069	-0.206266949202721	-0.0029903783795834898	-0.19956206330815698	0.11851376998193301	0.0696069834220631	0.060671831395871	0.271387268742656	-0.15047120371727402	0.0109689527025151	-0.00661237485026105	-0.218146383269286	0.240958511659097	-0.0430322825776956	-0.11672791775965301	0.0745936672255755	-0.0342595127219917	-0.13267404467098298	-0.157598083409334	-0.0375935205587455	-0.11129458396576598	-0.16684516660756699	-0.15262575110648802	-0.0669503590897856	0.20672290948372302
YOR374W	-0.44615193194445496	0.175984480008053	0.0494511613807415	0.16918619136532	-0.265252216966627	0.0744551213278927	-0.0239092346102846	-0.0627052298753589	0.0467470994082479	0.0639833690890294	0.0757919138683419	0.20004707342841802	0.0562270628155108	0.231818012865719	-0.174558916717471	-0.0585400332583763	0.0851120065079695	-0.0959891977337778	-0.0940515287514396	-0.22530329329313897	-0.0264969796936989	0.0106493403820064	0.0847869422947582	0.237074119895461	0.0511798347322669	-0.28745062185486997	-0.0953577779553183	-0.292887708022653	-0.234986802354015	-0.336533183738761	-0.18048315112344898	0.191495908210731	-0.16640266128998402	-0.14840622685842003	-0.0640244078506005	0.11999912489139801	-0.130729587881425	0.0234033645109879	0.156834906775932	-0.0134178432021452	-0.23347580359667897	-0.25713477112115496	-0.18970261084981896	-0.30531225940103496	0.0534450620323275	0.250865227755373
YOR375C	0.0978817277094017	-0.457442937776274	0.10554684545117199	0.0786679715594323	-0.154376774880357	-0.0613654860680247	-0.297834091639827	-0.10274825740433699	-0.307842596356282	0.117315599522571	0.00175621806054255	0.412711814339286	0.0772238962491827	0.0273134962651743	-0.5807179135616128	-0.13291776932703098	0.140884481786958	0.122120395354833	-0.19262343019826397	-0.421543640053562	-0.159923287937483	-0.22601987623808	0.0897078855413119	0.388945249033665	-0.12498805849892698	0.0460028516598401	0.0987601816162419	0.139688782091828	0.7143004683467409	-0.0555036068768343	-0.000617725891334693	0.20063028646747197	0.424080924698646	0.0998333198915111	0.20397245019160898	0.508237351794929	-0.0119014139012111	-0.062364957581906	0.6560214391545269	0.00914721904267625	-0.445738205304774	-0.708194150023641	0.38193562329117703	0.257564177249589	0.22668836903147002	-0.271076820935307
YOR376W	-0.37262779618301006	-0.16004368296376098	-0.0815325497468338	0.118370075473819	-0.121448278849062	0.0412914453540741	0.12111261411249001	-0.199088550567138	-0.0597883454037186	-0.0691745456807046	-0.11102034646169802	-0.330289266227533	-0.117399691764912	-0.00756522760030686	-0.450395875558379	-0.342049751380319	-0.0128156664229339	-0.15746565264137302	0.32990221077604603	0.0208098570248577	0.237509116892377	-0.00511683245198344	-0.0460777021641009	-0.0980378936199881	0.0971046816835667	-0.091169241471592	0.371365404862651	-0.113325434100105	0.0154178009520065	0.14434856265270601	-0.21759675826327202	-0.11106558398444198	-0.0565650803907746	-0.0444464091139238	-0.101869985676767	-0.31154176433744396	0.0135214611123788	-0.0379719878507117	-0.144560755415206	0.17840084128136502	-0.10614982003306199	0.0017899244613758102	-0.607884168683049	-0.318058622265169	-0.00476539329573332	0.191437499091411
YOR377W	0.113461280004536	-0.0216518801576803	0.0573672920774463	0.0849083031899877	-0.181428031087185	-0.440076701665459	-0.242013515011447	0.0145779786099161	-0.538067743626079	0.06250695614137901	0.163767458418586	0.808982157683623	0.16701166898781	0.0337836602840367	-0.0348217157706878	0.21416441329601602	-0.10712076360683098	-0.30896068228352	-0.612838609757107	-0.48459878356049896	0.0523135275614458	0.0392216169477083	-0.0386859258596143	0.837572734841841	-0.458883989472183	-0.11407712465639999	-0.0160592406524381	0.0738534130115651	0.18332044401398398	-0.11582057213896	0.0875623184589781	0.0801546135480795	-0.0164611276642021	-0.0362908622454025	0.32742892186990896	0.84570782183239	-0.20352870459969	-0.0652329859658162	0.71789538859941	0.096397882442892	-0.323463178571049	-0.326507469905743	0.568766167854468	0.122725056516928	0.131530301993793	-0.359213198038729
YOR378W	-0.115975727427062	0.206452411269962	0.200275263134994	0.14689017094387	0.258837751316786	0.30986436044724297	-0.23926958975885299	-0.282663177942756	0.17202148989237398	0.052897523272665004	-0.7530166024729771	-0.0293024660261772	-0.0768641660585263	0.0820003419946948	-0.346267244988087	-0.31032808088802805	-0.00779435331476068	-0.347148701629282	0.0436515395366575	0.48259730496428105	-0.29835500005191495	0.165055524896319	0.040016256349821	-0.215838866263537	0.249739321430047	-0.131504041797376	0.09929680870055599	0.178393374909356	0.373475029643443	-0.0570807076681381	-0.120666796045774	0.0107411462140446	-0.00768844995974751	0.0793428883775888	-0.25870736210949696	-0.23864138024601803	-0.103195659588248	-0.16673854787835599	-0.3414742384256	-0.15828104509488097	-0.138939833425318	0.18953385167833603	-0.19470816775881397	-0.0754987801361399	0.13681974686037499	-0.0410540819474152
YOR379C	-0.510497744071597	0.25778126632935894	0.105375987366575	0.18348159867060002	-0.0626521960328648	0.21882419461926397	0.075963604289077	-0.119615575355011	0.157845393606214	-0.0424013128741377	0.449534458518873	-0.258497165786101	0.0022535997416370103	-0.025259302241330002	-0.236510145091388	-0.140949672994865	0.040523419306999	0.0720834706251518	-0.24460962610914397	-0.121999859975939	0.21801791251918598	0.252662788786659	-0.122564931808173	0.0198109985532077	0.306050110699797	-0.187122813224941	-0.0754006227776834	-0.21783810790688102	-0.0716880244864005	-0.15759671150546398	0.151272679953523	-0.0118395784811743	-0.12002893744540499	-0.18196328950178697	-0.0292099057891027	-0.274701315500106	-0.00894667873226292	0.0314384844234849	0.093402544888336	-0.0290483050169757	-0.124863892167468	-0.33908452821895196	-0.356326824357642	-0.0444207286035998	-0.0185764129911907	0.238801245453074
YOR380W	-0.21408290735975102	-0.266077667897684	0.214645348683202	-0.564411672609639	0.0624114882243489	0.8902948509141271	-0.32610361929761	0.0266738284537233	-0.0577697844068642	-0.0738339342943804	1.2112486054603402	-0.371692280648266	0.162036296491474	-0.134888005842203	0.0997004949274103	-0.366171320451517	0.33940558086373096	0.279688479095174	0.538247522698585	-0.320467860376829	0.0721932464012697	-0.0934891743583217	-0.0521190742982942	-0.0842020969792879	-0.301966217590259	0.10665370082581699	0.0651054494651746	0.057249795664344	0.7321433759317372	-0.7863630502384591	-0.0469585737981467	0.0969440595413813	0.41742934805655896	0.172722995555689	-0.0475774598971103	-0.4990669661202589	0.08643403839127199	0.0193098665063672	0.253929875100573	0.257133423369105	-0.117353630528202	-0.900788712510096	0.180331838890302	-0.0562099801489248	-0.147748491894023	0.27782581770264
YOR381W	-0.236406881726698	0.154947758365615	0.0338779050975028	0.134419444312143	-0.16449888798732198	-0.0197368143004934	0.0217127429586221	0.14887910892463	-0.115633846903102	0.0495708008465639	0.252851554357841	0.35026495718524103	0.0217625735077494	0.0083278697799795	-0.00897999319098676	0.0248851347146335	-0.0279128581669474	0.0779104473248889	-0.454746511178723	-0.10904043080734	0.0347497122036654	-0.0149117443998227	0.0522949606153333	0.320196427165308	0.12905409731531198	-0.0822728605180938	0.0263792866034189	-0.06078154945038599	0.0949496518178555	-0.32449502412425	0.24182581433825898	0.157255419193171	-0.22040717378501	-0.161883235939882	0.14906438240812397	0.32221418183242895	0.00724818925647502	-0.0022578964791164	0.310348072978076	-0.15106596577793	0.0761171863023193	-0.12103782087912598	0.20550643587322898	0.0309105389402838	0.0546405846753406	0.22304093319135898
YOR382W	0.505401817383651	-0.206516940217792	0.30529068736952397	0.41865719008558705	-0.177912505261406	-0.857231716230619	0.10817427966881199	0.197947166826483	-0.707436873783447	0.10087192701621901	-0.26540678205840196	0.9335789963884251	0.11219354581080199	0.298217970598721	-0.18067036180249102	0.301558275165398	-0.23725210035267102	0.00811035150144121	-0.618598860497807	-1.11723719722215	-0.19831869180652104	0.133398053212571	0.155621954103694	0.8449809176366719	-0.33322944537215005	-0.17754137530238898	0.117140979317945	-0.0845350728036958	0.063262290276648	-0.213537568129941	0.12923019030792401	0.270144208525864	-0.017194909370092	0.0486455037111972	0.355311704369077	1.0601479547819699	-0.0344695685639389	0.11716357481580099	0.851381877343535	-0.130736740465917	-0.230745858976596	-0.16690838439285	0.683943520010515	0.442810548589904	0.234940415125158	-0.329193449895974
YOR383C	0.395801903250488	-0.24783417148544698	0.12756174018691302	-0.0905041252894296	-0.0212163175540221	-0.4825122671744961	-0.44816859514918395	-0.10300114006048	0.19797021447702198	0.046969887806955	-0.22896417854102302	0.485416990994096	-0.20679974696090697	0.0740982032533259	-0.441126576691795	-0.18110769475618602	0.0252859673156705	-0.12624780118888698	0.22245027530233	0.248343166877607	-0.200696082305662	-0.19943530699053	-0.0655199214764367	-0.624203305961464	-0.0403506559237917	-0.0504637335076013	0.149277637293257	-0.113639381852658	0.41380530713975294	-0.0396969710955755	0.08956620876021498	0.0678053993227201	-0.0949752658840857	0.25610674266030603	-0.17134547114527804	-0.25802840371639	-0.0126550961018705	-0.00210928918907444	-0.4065623263537779	-0.0706085496997098	0.184150743611897	0.6110298601642871	-0.403554353752826	0.0195834968088711	0.00912197970709838	-0.0101523717064885
YPL001W	-0.282554760407705	-0.149281691524028	-0.403253560066876	0.346879765065006	-0.114344338449866	-0.507298804642046	0.20312703287173603	-0.333797366059981	0.0151809122227799	-0.0678318426652884	0.451846130293297	0.0479543118279694	-0.0825206484483517	0.024627399095470997	-0.14551866438246697	-0.259169031307601	-0.0562224772914693	0.319593955750483	-0.184491520715913	-0.37016490190215506	-0.395361565606981	-0.169879931742106	0.19124049645110602	0.282573615732003	-0.0721873334131429	-0.27973825994712	-0.160576453042698	-0.11035324361683	-0.414854816355548	0.149150303395037	-0.0903409197311791	-0.0395861153915227	-0.0229079126402508	-0.412201847578952	0.0137755147097376	0.30817331044131496	-0.024601121778791	-0.37023450533860297	-0.22373339152265803	-0.128632198410637	-0.262190897169075	-0.7918758443391221	-0.372436834776576	0.0606417071514989	0.052431301777623	0.32196679827473
YPL003W	0.0896674034791956	0.14121131323601901	0.125867301473877	-0.174419165581647	-0.0093395134687708	-0.19258101813279502	-0.471130011786064	-0.0722491663609021	-0.359868354426001	-0.0700820716337055	-0.208505026050736	-0.0434222201710199	-0.0609393950605137	-0.20307357428359502	-0.125013097055266	0.0858654881381501	0.0079110616525423	-0.0688911059792051	0.0743696350181071	0.489050238331707	0.294869886520091	-0.0803737339788275	-0.180229368136311	0.147708780833223	-0.074262846696292	0.0440605747693511	0.0179812765528535	0.275507376849976	0.22733679207640398	0.11608293508824902	0.169678480365617	-0.190516394810149	-0.0966257168377947	0.21782424000769396	-0.128612176039626	-0.0700256128067674	0.0005847669937809071	-0.0419754353822019	-0.189019366867634	-0.011755726996268	-0.0983610884862858	0.6393153458209361	-0.395615290295338	-0.29337153295561796	-0.0839801908594619	-0.125168741277917
YPL004C	0.133782481645666	0.213433468715237	0.360031997160907	0.021689012358368003	0.46350412188240603	-0.0719267558912599	-0.626986393680384	0.253493178286391	0.21150525920697302	0.0990705183534943	-1.73249522569235	0.425758388952849	0.11711869381919698	-0.147372119583495	0.308603814034493	0.19150786207146397	-0.289127533801216	-0.511345182486882	-0.462884184353396	0.495469338310574	-0.202364719207613	0.00535200522553487	0.17215888863352	0.30766701604810304	-0.0506579584342442	-0.00886693553008919	0.0971704241383852	-0.0804619535704305	0.10788530497475501	-0.0923482212729316	-0.173469728256189	-0.00317721973042296	-0.0206208617571527	0.269678105676103	0.10196725240648599	0.345835874207668	-0.11204901720439801	0.0490098187116334	0.0837234500626203	0.0758884655696442	0.35218428611142605	0.911051572332324	0.532302120163859	0.253846918371425	0.21189303727867398	-0.174452624423365
YPL009C	1.03142110160516	-0.521443409605069	0.0556721495348668	-0.0639081912660009	0.0480901856130666	-0.9789119528728941	-0.580579359313302	0.179502151655249	0.221373159123357	0.0785613962419934	0.55753242640945	0.820385679763476	-0.341038450273851	0.0737115200222119	-0.42121735329009397	0.229003362075469	-0.0152193974294412	-0.00012733966493917801	-0.0355914579998256	0.5237891248315689	-0.4860194254028	-0.513006955571694	0.3119524259147	-0.563836183431902	-0.232728291653818	-0.0127026940165237	0.30181192385848804	0.2688348395044	0.505317290842928	0.414388465993134	0.128324155387745	-0.0449031228327239	-0.235404714461628	0.659018727465926	-0.350156249199399	0.120189781107952	0.0169944798371335	-0.0136545479113601	-0.8586059376482951	-0.352771386298286	0.229125117403867	1.3977165313973101	0.481554032323425	0.382149756652243	0.14991677350879598	-0.516917429495243
YPL015C	0.12288289004050698	0.144212891792157	0.0927726782673424	-0.7462376102495369	-0.316982203241787	0.7810147031560749	-0.240571776316387	0.47904622783412604	-0.46185375881345203	-0.338816947582333	-0.9065882936153109	-0.9285443561474059	-0.0766704396034837	-0.699432479981521	-0.40351842988563297	-0.41361212214325005	0.6679393818779	0.438570014248076	0.8999644167791221	0.280809747100212	0.0316929289485984	-0.130345790602673	-0.307384510771664	-0.00507770115044892	-0.9524404734909799	0.0185441759647544	-0.736219536836385	-0.487693526988549	0.85360276141752	-0.505863077182799	-0.523278322826564	0.525873401842903	0.7840123788805041	0.31578639979953804	0.22679412747069103	-0.518705194188033	-0.6356048965010029	0.0130918438723286	0.521192023269886	0.142872374619639	-0.0721996042324671	-1.40360901272832	0.335460160563458	0.13591474946651802	-0.7615679498633801	-0.166529458338765
YPL018W	-0.16697486705689402	-1.36376142856073	0.00197952288021251	-0.49191634319031896	-0.38771692272405794	0.031744095147669	0.22557296579254799	-0.17946882992146398	-0.00886976103564947	-0.0966818512384287	-0.332870338111652	-0.141564594169188	0.0919502500052855	-0.411496474122025	-0.0837129792272702	-0.14073947080864302	0.49684642506060295	0.0333094784035576	0.307887652616332	-1.21673115783323	0.0971982610240496	-0.26519067808061897	0.0435548404983931	-0.821215423415619	-0.888526508118404	-0.10226996646637	-0.48254246782652505	0.0296650708377147	0.15400527088677401	-0.0521336192083665	-0.485613114526814	-0.22001445953455603	0.26487090464386603	0.0212724853147565	-0.821571332968726	-0.254819734831905	0.0678376316581215	-0.351974480952533	-0.608131115052483	-0.12645143495358802	-0.204514992449048	-0.9685795293621651	-0.0845742379764606	-0.26720398098949	-0.203245840866617	-0.025613768387467005
YPL022W	-0.152278016313506	-0.0453309533439241	0.299576207869177	0.385625325177504	-0.26004934496665305	-0.293537868572947	0.303462143737329	0.275974336204808	-0.0533925613229724	0.102405462982703	1.0565236937361702	-1.1571499078413998	0.0342957829145841	-0.00184339211701767	0.37440098437667996	0.179253096320998	0.0938719127177676	0.349244885165134	0.0685353825273547	-0.0919378217612951	0.011523603643533999	-0.13917560321693698	-0.0313399097564593	0.663281356344703	0.17830667286218804	-0.0608286499761329	0.00199922471961411	0.0231489175333682	-0.11759284481079402	0.17041349513945497	-0.125362847909091	-0.0472937708343953	0.0999348662685301	-0.0449218982365958	0.0765173978576509	0.104888928080197	0.074766297693885	0.27089441397701897	0.0496694755517953	0.16960190438795197	0.137713209644715	0.41705817759493	-0.909783867509405	-0.49516695523565	0.15359517642776002	-0.164211291389428
YPL023C	0.7372385539176359	-0.557234573114316	0.512640761969222	-0.16664827974114801	0.0259525062823711	-0.7740488116014291	-0.5630267594532099	0.40464838123359004	0.0525146329573246	-0.0650859409213893	-0.0816130279341675	0.0901070943124225	0.18155810990783497	-0.191324065224105	0.159269811157059	0.0661661643401598	0.0595854522268538	-0.0238704782541589	0.5370290535059551	0.256934644620696	0.149964467554355	-0.32810014806327803	-0.0446791489237007	-0.48433676758454	-0.23239482740925502	0.174064724505539	0.315896714271117	0.388632487682197	0.5147366836006939	-0.0329740177702146	0.206146192644633	-0.19496587452663	0.00138722583566311	0.5676317176665171	0.28505081969229495	-0.0179187763506844	0.127668983436431	-0.115437385702579	-0.10624280260745	0.17731913434929103	0.0652226048743264	0.9828198134990691	0.289438768682557	0.175192509574109	-0.17767751889630898	-0.000282420379280371
YPL026C	-0.640677280400173	-0.537859579865866	-1.006682642101	-0.16249588501898402	-0.554190852511216	-0.43001281523480295	0.16042318684827697	0.38929881716334996	-0.6818312427629369	0.0713122994606662	-0.6756220694224571	-0.0541028343860502	0.13396989669506498	-0.591349079125751	0.327347778019516	0.117776354452523	0.161275808421454	-0.0723652101973459	-0.602942866963618	-1.39540095751953	-1.05067973328043	-0.23292149365022802	-0.0954969524242038	1.3425062747489098	-1.21942116686207	0.0973412332245824	-0.33122664635392995	-0.0972627618232092	0.694633934268464	-0.367155703365239	-0.0755645179838968	-0.16742535590505098	0.6959514467210149	-0.0803170114588666	0.36068093341402896	0.68514116368562	0.201937859135255	-0.461417408232089	1.59167463981067	0.27487815531608695	-0.412002550917033	-1.85290621539554	0.7141826240935991	0.539301939326014	-0.0144815813616613	-0.585914941607792
YPL027W	0.260618995186156	0.0448906259936771	-0.40131207351906	-0.147897065143145	-0.153024748070599	-0.151217190146974	0.326032947598622	0.0587127031241509	-0.318813673761533	-0.147840439845977	-2.1581595773635303	-0.0795920812535023	-0.112995552558295	-0.48575331455834003	0.643290569368562	0.12605490768672803	-0.10902607281544302	-0.0664022761941481	0.320455688581263	0.0273660048434019	0.212167133528909	-0.198741484072801	0.0811902323720044	0.11898028625500802	-0.123004143980274	0.135018730451519	-0.0742936672492107	-0.0293369758589056	-0.19509658339581	0.154631792761423	-0.203932386316159	-0.321112091781386	0.0791009870727479	-0.0571555924471109	0.21176057753410102	-0.0655444628988448	-0.0956280556454217	0.13943960926881	0.366950033343741	0.09994514267242098	0.25311269614507104	-0.0744792858951936	0.37218008310299205	-0.313224921897378	-0.152227220201069	0.34574436119342894
YPL030W	0.0114200443913597	0.267230649642351	0.00887397099368619	0.14290663152524402	-0.0326217464175187	0.0279341194827633	0.0665215708313632	0.0334305867520931	-0.0898117134247473	-0.0497675772995174	0.762798941431163	-0.173222871786621	0.00247124689333545	0.0342230860085991	-0.00117719080793739	-0.0546170139776942	0.0997481799478789	-0.135738726256839	0.078304107978368	-0.10117570060099698	0.0738093925038769	0.0104584394454684	0.0252800714157547	0.37693531233162497	-0.029898756524281003	-0.0775164014691136	-0.0885677396749845	-0.0393382310267101	-0.0170563605691296	0.0827350184361832	0.077107794895603	-0.11367394289909	-0.0574103475839786	0.194114465766489	0.0331379898634219	0.178625094761272	0.19730489022477501	-0.192326830383857	0.38497778316240006	0.22292932458088896	-0.10369190831714199	0.00692574316833336	0.156330428015495	0.0314996981965307	-0.0858820397296167	0.104798569089
YPL032C	-0.41629148915644804	0.17421382832516402	-0.11726089829258998	0.251173768015714	-0.184527462787905	-0.0436352247089152	0.277558018765763	0.0421371904018049	-0.36834065297412	0.0218413063929203	0.6615550153933871	-0.0114343442470286	-0.0401824396052574	0.18157807248276897	-0.0487131607523487	0.0292767103755277	-0.10805992996549199	0.0394410376101476	-0.0479590312780061	-0.713657655647728	-0.11647287431650098	-0.119888602092914	-0.154128669775263	0.0679109185555801	-0.0544834544391702	-0.331969138006185	0.263706483272297	-0.0543849774678692	-0.34817213474314196	-0.0975777577091965	-0.000246196141627452	0.0746729689117434	-0.0906470258506528	-0.45670269317393697	-0.147360570513022	-0.00244234738705267	-0.0400336909083454	-0.0557623710644517	-0.132398527843428	-0.145538488784647	-0.112877924311248	-0.46565612586087607	-0.36178039982726096	0.0163596768891122	0.23530442139213603	0.189945557409599
YPL033C	0.18602457421071	0.10223801518232599	0.17326347098020597	-0.33789048973409	0.49938370430584705	-0.239162805462795	-0.74146677233153	-0.22375944757066	0.17894544193554	0.0202397680238987	-2.42184681682042	0.6694500106519411	0.30204580740167797	0.0518368364224119	0.0140185619563127	-0.13886979837314004	0.13077187947653302	-0.71893523623123	-0.0253639993674075	0.567914577699765	0.0126446183202873	0.0150387417442915	-0.038442091963096	0.00211939957145815	-0.0549238630580757	0.166956988431038	0.432191670293915	0.22140205556142603	0.400189441906085	-0.0752259473892476	-0.0821536369041951	-0.0189218741007356	0.00823487648157968	0.15219996563474802	0.0250341909520184	0.32476194199749997	0.0452155609576114	-0.0372992404665586	-0.0668748638998157	0.14740734281106	0.0402409545134159	0.520577914844299	0.5175276046101379	0.290159244245422	0.0516830948637517	-0.464933960946405
YPL034W	-0.16175244056168697	0.28199349837346194	-0.0173432556142625	-0.268600622954276	0.147583242439453	-0.0942742086153313	0.143647035019716	-0.11794680855391901	-0.0733801860453181	0.0132316411489731	0.438666323207319	0.24106961217909897	0.186637441585658	-0.25927223664957394	0.0833613676514308	-0.0177156299022261	0.0178019796493593	0.0521981373517025	0.134794818664251	-0.0645917414565581	0.47075447731277004	0.0461419416434411	0.0508581083391729	0.21739466838033603	-0.229249983618212	0.12154687301710301	0.2915316826565	-0.0150277051940424	-0.127615706871437	-0.24839143358393603	-0.00433946832544042	-0.18167919185301198	0.0614007021930282	0.24966366020564898	0.155811898848376	0.177101081822398	0.0767676905040892	-0.0789821403569963	0.0930119532129378	0.165425790421296	0.0409461850332972	0.0275247710853807	-0.0227056098690332	0.0629485058576292	-0.155987175507896	0.12959456155594198
YPL035C	0.5202687397505039	-0.235016396920728	-0.864952404628889	0.15273927277575	0.20391605243001698	-0.5526993561266589	-0.0671250341584425	-0.0456089382408755	-0.16422527917034102	0.0112996150759028	0.95345523907273	0.262313859000201	-0.19615360872861395	0.0837784739355398	-0.157361046768091	0.06217847978787	-0.0149303846809569	0.341816608334378	-0.481599871349356	0.30704537132553006	-0.176736861857266	-0.0700711589348277	0.0900189098790008	0.21192706781336101	-0.16649887930177898	-0.006993471434692779	-0.646280942952683	-0.0853465146698635	-0.521894429866386	0.256645768874384	-0.0445159632641823	0.0225245057055146	0.0867143413104423	-0.8852174105718309	0.100179905769158	0.169051462709109	0.0838013679830302	-0.204525756180446	-0.22733427468477	-0.35216282249704206	0.0495418474070695	0.796896925310888	0.33456750156767795	0.516730483660535	-0.0012388187918119	-0.26446174827561103
YPL036W	0.4040393101779389	-0.164657004167461	0.140782540349306	-0.24651000595780398	0.4376489515799529	-0.0698257096538378	-0.531012381812907	-0.17988014058879603	-0.0400012270610556	-0.22531819796396804	-1.37584588210007	0.7765246187369721	0.26317278596877697	-0.0856933422456956	-0.109225567007646	0.209422081173392	0.14919761768214498	-1.07990308921014	0.169945733210715	0.6966884315556819	0.152166280280375	0.132543248414983	-0.0553676564910912	-0.5604877746864549	-0.107249282759739	0.14289895245401002	0.217979299011172	0.38312862668986497	0.43599015297090704	0.0866930602910804	-0.11111866864088099	0.04087131880512	-0.0928421449190069	0.224076438007035	0.0996494108170306	0.349607984182247	0.0604168236584546	0.0451639911982172	-0.405004306805911	-0.113925473205231	-0.00622403554668554	0.511294923519636	0.435119376695396	0.556099570971065	0.13866881831579	-0.545539043150729
YPL037C	-0.41585764608085296	0.4413183615086079	0.622362252525447	-0.208407544240131	0.0742961497147905	-0.291928547982776	0.13703103145022902	0.330287498742412	-0.382228164373443	-0.185879267848913	-0.184343234934456	-0.110677140436904	0.16751546416577498	-0.3980176131806671	0.6355861432408809	-0.0596108412404964	-0.106299305993633	0.219858056344059	0.599961934390374	0.612028269812407	0.0030275741254626	-0.121374215751858	-0.219798402652638	0.9490071200358591	0.42140849872240504	-0.0471293005927442	0.13559319357108698	-0.12247680300397301	-0.109510201274066	-0.0570738011879862	0.137024668884651	-0.283770934236655	0.100821652114696	0.0163079783280546	0.785681133398096	-0.0100404182697437	0.180373518722678	-0.0288870111262139	0.7874576038087461	0.539536618344707	-0.237283230377166	0.23766400312546	0.34829037916395394	-0.42284702673188107	0.28937365622453903	-0.154333157274195
YPL038W	0.0423793458842055	-0.089709824334746	0.29526168519307205	-0.25620096917020296	0.00336755802458864	1.60871484074567	0.457455235143866	0.292945576896034	-0.36939476060530896	-0.375921867647351	-0.872044523360393	-0.9298636521093699	0.12197122266141802	-0.736637259334576	-0.844368712799397	-0.113436698116325	1.03151212316297	0.758281325962932	1.6863025763835702	0.00453734758679617	0.521972904628964	0.293684298701907	-0.33368845351997195	-0.0976937755940928	-0.35713693343838393	0.22494949891231303	-0.41402293672888	-0.6382842776200199	0.9365593651780629	-0.7512117665483291	-0.108167654310151	0.671631685680349	1.40612973627873	0.464461264516739	1.03643403169441	-0.196239041261168	-0.39730941675644704	0.43264410443307705	1.23662121004451	0.595767187957188	0.109626327688489	-1.58649262036675	-0.007325788811166441	0.8548933338978391	-0.862972202687848	-0.7408831620698809
YPL039W	0.8135416338327901	-0.131505212833253	0.36833630307975	-0.0286134161154702	0.229551359432274	-0.531721550956076	-0.8889757564870429	0.189160380119709	-0.0650059115229519	-0.0743281070035809	0.747229768671996	0.521169584409452	-0.18638922148700895	0.152781151303	-0.341004424008504	0.10934843749446099	0.0825593959282413	-0.185760372277862	0.161217693714049	0.6672982116756271	-0.351275068667924	-0.260863734264693	0.0243658815150694	-0.240606589205525	-0.0482063373887793	0.16193662908242198	0.46832526777311695	0.130219971824381	0.5366112349118379	0.139589071927103	0.31892633028337103	-0.0717630199716481	0.0308637976292174	1.08301560040506	-0.402339257351986	0.320468335381273	-0.0015394527242714	-0.17434570345867098	-0.518758816309965	-0.22118512265302498	0.377931033439446	1.52372916575252	0.7386288531803229	0.38481634239847995	0.15580259466281002	-0.418112832019625
YPL041C	-0.5356241120594529	0.407630673999945	0.15253279900369102	0.0202271432495244	-0.0798477316292973	-0.24184996861248	0.4851068294534229	0.0550578747595754	-0.14126936620158403	0.0152032834097488	-1.00407736554678	0.105113253449369	0.233465915101192	-0.0735358164802983	-0.039562145140997006	0.22456437868628898	-0.147025408029835	0.0953233313423145	-0.0866033824132776	-0.0520445148747922	0.20044334758800897	-0.14933094561275198	0.290036909350989	0.5884301889561789	0.296945527631469	-0.0981574737181511	-0.265873285437398	0.116417207498399	-0.16471631056970998	0.20795891682803	0.06716324437245	0.0650515996128105	-0.245973420499228	-0.305188027908257	-0.00116800070506118	0.0885858855392632	0.0970146028316998	-0.0106291504410021	0.39128805028689506	0.11998715923250301	-0.17241023572485503	-0.653694642997996	-0.0439719292361331	-0.0097423811620124	0.12001624467758501	0.32085193559848
YPL051W	-1.39704947530887	-1.53801531935042	-0.242769514028085	0.880473229928575	-5.2211168398393	-6.075213749725701	1.5892095755565199	-2.0571569737593403	0.12481140719704101	0.0125465785888163	2.7783612390299304	1.2396492984269099	-2.9871899381304003	0.164874291750129	-0.0350521606149914	0.12058838175859102	-0.5002926512987129	2.6187167026473	-0.618718673207595	-0.748019655561694	-5.52542083217072	-4.8959625320312	0.0337209460987625	-1.52908977889708	-0.484487691674842	0.289923984369313	-4.84951127934087	-0.9404305285530479	-1.6927165133377702	-0.0583659503357356	-0.25518499185978	0.310484481677248	0.0753807020645824	0.37144646649784496	-2.88836647000834	-0.64095802851724	-0.241247481329385	0.278698358531322	-1.30773200431448	-1.7573969226797	0.471457710282962	0.22797212058856497	0.9440693973441179	-2.92306577496405	0.0271950252169889	-0.810230840260029
