gene	26Dimethylpyrazine	MBO	Vanillin	BMIMCl	CoumaroylAmide	FerulicAcid	EMIMCl	SodiumAcetate	Furfural	Benomyl	CV	MMS-A	SinapicAcid	Mycobutanil	QUADRIS1	Acetamide	4OHBenzoicAcid	NAO	CinnamicAcid	GVL	AzelaicAcid	CoumaricAcid	24Dimethylimidazole	AcetoSyringone	Isobutanol	BenzoicAcid	VanillicAcid	CaffeicAcid	SyringicAcid	QUADRIS2	LevulinicAcid	SodiumButyrate	45Methylimidazole	Syringaldehyde	4OHAcetophenone	DMSO	2Methylimidazole	SodiumGlyoxylate	Acetovanillone	4OHBenzaldehyde	5HMF	EtOH	MMS-BC	FeruloylAmide	22Dipyridyl	Methylglyoxal
YNR039C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.31646973657561	0.0	0.0	0.0	0.0	0.0	0.0	0.7293927325674449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01244312348245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.841251935092674	0.0	0.0	0.0	0.0
YNR040W	-0.4910196237620661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5570842541858979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.647642570119829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNR041C	0.0	0.0	1.4702821004540199	-3.6294510818140604	1.7879346863028003	2.19221620555611	-4.426515729550441	0.0	0.0	0.0	8.691992927594	0.0	0.0	0.0	0.0	0.0	0.0	1.5125757133075202	0.0	0.0	0.754320313595561	0.0	0.0	2.7873731155643906	0.0	0.0	1.1372105484106498	0.0	0.7183095013530649	0.0	0.0	0.0	0.0	1.1564067952747201	1.22691594174201	1.19630483432219	0.0	0.0	1.24040994878592	0.708578030252424	0.0	0.8841365750234391	0.0	2.8165911287316097	-5.3305416255563705	0.0
YNR044W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5394144234341229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNR048W	0.0	-0.475529350937552	0.0	0.0	-0.45626351845250396	-0.452411927080247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7030526521024211	0.0	-0.7774045011147851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.423210252462379	0.0	0.0	0.0	0.0	-0.8368631345911659	0.0	0.51166761070566
YNR049C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.18228575490164	0.0	-0.7394951865399558	0.0	0.0	0.0	0.0	0.0	0.0	0.37077786788318895	-0.3552625171407971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNR055C	0.46620802513824106	0.0	0.0	0.0	0.314154277757354	0.0	0.0	0.0	0.0	0.0	-1.83381940062973	0.0	0.0	0.0	0.0	0.0	0.0	-0.6917386551700411	0.0	0.837309569472457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.41734893960629904	0.0	0.0	0.6696519130085989	0.0	0.0	0.0	0.0
YNR056C	0.368927162585945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34277805789171695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.68756308745022	0.0	0.0	0.0	0.0
YNR057C	0.0	0.0	0.0	0.0	0.288215344718805	0.0	0.0	0.0	0.0	0.0	-1.0311037234438	0.0	0.0	0.0	0.0	0.0	0.0	-0.559392403690245	0.0	0.714478823148671	-0.451464959249859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.415043985186591	0.0	0.0	0.0	0.0	0.0	0.0	-0.48000867465379
YNR058W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37738625537172704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.356951146741294	0.0	-0.565903419124001	0.0	0.0	0.0	0.0	0.0	0.700777875099041	0.0	0.0	0.0	0.0
YNR060W	0.0	0.0	0.0	0.0	0.0	0.0	0.41888412368920197	0.0	0.0	0.0	0.0	-0.6734128701864879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.39293755352877296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNR061C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.539678787630359	0.0	0.0	0.0	0.0
YNR062C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.01998362862857	0.0	0.0	0.0	0.0	0.0	0.0	-0.657334532915098	0.0	0.610649755490734	0.0	0.0	0.0	-0.348175846350422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.565901180145303	0.0	0.0	0.49471804492689503	0.0	0.0	0.0	0.0
YNR063W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.354197015140666	0.0	0.0	0.0	0.0
YNR065C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31831533082510804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.629220590630204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7796496523140078	0.0	0.0	0.0	0.0
YNR066C	0.0	0.0	0.0	0.0	0.0	0.0	-0.633673367541119	0.0	0.0	0.0	-3.05235753129909	0.0	0.0	0.0	0.0	0.0	0.0	-1.03685638910543	0.0	0.5829572692467211	0.0	0.0	0.0	0.0	0.0	0.0	0.44124619377445706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.625348550853991	0.0	0.0	0.0	-0.678506700381631
YNR067C	0.0	0.0	-0.5364052590862679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0121190308030001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.13844971190083	0.0	0.0	0.0	0.0	0.0	0.0	-1.08871770907436	0.0	0.0	0.0	0.0	-0.473515687862271	-0.799036179864241	0.0	0.667804781000852	0.0	0.0	0.0	0.0
YNR069C	0.29862236157340305	0.0	0.0	0.0	0.0	0.0	-0.536946397697537	0.0	0.0	0.0	-2.22757703526685	0.0	0.0	0.0	0.0	0.0	0.0	-0.7487990971778171	0.0	0.9048210051296229	-0.46606129270455704	0.0	0.0	-0.615985788989046	0.0	0.0	0.0	0.0	0.301160523559136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.645236558193338	0.0	0.0	0.6425144637868441	0.0	0.0	0.0	-0.531561349469504
YNR071C	-0.37511365723826706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46090570413589393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.40123990449567604	0.0	0.0	0.0	0.0
YNR072W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8559370141011301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YNR075W	0.0	0.0	0.0	0.0	0.324097575010137	0.348949447993467	-0.518792859875724	0.0	0.0	0.0	-1.78230796925841	0.0	0.0	0.0	0.0	0.0	0.0	-1.12851662469716	0.0	0.9548057693321569	0.0	0.0	0.0	-0.535213739455805	0.0	0.0	0.0	0.0	0.406005535458505	0.0	0.0	0.0	0.0	0.0	-0.44993112784971506	0.0	0.0	0.0	-0.5622030988182249	0.0	0.0	0.517726896127074	0.0	0.0	0.0	0.0
YOL001W	0.0	0.0	2.64982432934583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8529393295975602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9201899576137098	0.0	0.0	0.0	0.0
YOL002C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.685009919125737	0.0	0.0	0.447443997412556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YOL003C	0.719254685908899	0.0	0.0	0.0	-0.555669000050143	-0.618249096531512	0.0	0.0	0.0	0.0	0.81058212876266	0.71720691275812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5278843748474821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6806366939196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.780726269147787	0.0	0.0	0.0	-0.816152867061952
YOL004W	0.0	0.0	0.0	0.0	0.0	1.4123817383950201	0.789193059672016	0.0	0.0	0.0	2.2671129539548396	0.0	0.0	0.0	0.0	0.0	0.0	1.33136649046427	0.0	0.0	-1.6993127823782301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YOL006C	0.9979022643130259	0.637700586668439	-1.7891494155241998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3264827649281001	0.0	0.0	0.0	0.0	0.0	0.0	0.54786502380631	0.45845180131325997	0.973192038393967	0.0	0.0	0.0	-1.99310755264891	0.0	0.0	0.0	0.0	0.45921396925408897	0.0	0.0	0.0	0.0	-1.27041809631498	0.0	0.0	0.0	0.0	-1.3126842213268701	0.0	0.0	0.94427877496279	0.0	0.422541233366507	0.0	0.0
YOL008W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9973580567331709	0.0	0.0	0.0	0.0	0.0	0.0	0.45565262277097596	0.0	0.0	0.0	0.0	0.0	0.0	0.44607333868276094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.57930756103392	0.0	0.0	0.0	0.0
YOL009C	0.0	0.0	1.6425959932025302	-3.1829808611014996	0.0	1.7565492589584601	-2.83149405716147	0.0	0.0	0.0	9.18005161852108	0.0	0.0	0.0	0.0	0.0	0.0	2.76169099844734	0.0	0.0	0.0	0.0	0.0	2.74791576445354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61733912525662	0.0	0.0	0.0	2.07456671637267	0.0	0.0	0.0	0.0	1.76083812829018	-2.4478225654744703	0.0
YOL011W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.89490870011447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.590791789691237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.412320370468407	0.0	0.0
YOL012C	0.0	0.0	0.0	0.0	-2.20615527505965	0.0	0.0	0.0	0.0	0.0	1.19260993264101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.5986952933196497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.29413293406389	-1.8248496799118101	0.0	0.0	-5.046115826393231	0.0	0.0	0.0	0.0	-8.99811135319616	0.0	0.0
YOL013C	1.12242145493937	0.0	0.0	0.0	0.0	-0.768035042941057	-0.47415843949303205	0.0	0.487365642210424	0.0	1.24930502832225	0.6492761709117221	0.0	0.0	0.0	0.0	0.0	0.0	0.8960753172247571	0.5867208009025511	0.0	0.0	0.0	-0.8537587077789459	0.0	0.0	0.0	0.0	0.710542550967522	0.0	0.0	0.0	0.0	1.00447965074832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41973182329176	0.0	0.0	0.0	0.0
YOL013W-A	0.6014474206843361	0.0	0.0	0.0	0.388939973811834	0.0	-0.402543439153569	0.0	0.0	0.0	-1.62129955646294	1.06436711271522	0.0	0.0	0.0	0.0	0.0	-0.641689587527724	0.0	0.816675163275452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.412410886106589	0.0	0.0	0.626012433006702	0.0	0.0	0.0	-0.526142748071429
YOL015W	0.716337774827104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9208242319240201	0.0	0.0	0.0	0.0	0.0	0.0	0.5940091233479089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.767466111343623	0.0	0.0	0.0	0.0
YOL016C	0.0	0.0	0.0	0.0	0.0	0.0	-0.482861891055582	0.0	0.0	0.0	-4.56305706941832	0.0	0.0	0.0	0.0	0.0	0.0	-0.583134888141768	0.0	0.710046761783015	-0.446986997675643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.37736614826709003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YOL019W	0.9170462975888771	-1.35949556602847	0.0	0.0	0.0	-1.4524516429057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3443867443581299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7047328269763009	0.0	0.0	0.0	0.0	-0.894001314203764	0.0	0.0	1.1723666046896002	0.0	0.0	0.0	0.0
YOL025W	0.5422153120240011	0.0	0.0	0.0	0.0	-0.560880807678787	-0.413564449928879	0.0	0.0	0.0	-0.725857474637467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40700880694444	0.0	0.0	0.0	0.0
YOL028C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.419810525488235
YOL029C	0.0	0.0	0.0	0.0	1.20483425731287	1.48954165269807	1.01049453757779	0.0	0.0	0.0	6.119794050183151	0.0	0.0	0.0	0.0	0.0	0.0	3.4551883034569197	0.0	0.0	0.0	0.0	0.0	1.50824269413103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.27289262744897	0.0	0.8910538619995259
YOL030W	0.94317751323798	-0.576867444634561	0.0	0.0	0.0	0.564109954247927	-0.532154388909324	0.0	0.0	0.0	-2.99045451636721	0.7290814787956558	0.0	0.0	0.0	0.0	0.0	-0.49685024607789097	0.0	1.08937913151366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.492618889785074	0.0	0.0	0.0	-0.4141737936359579	0.0	0.0	0.657754167914465	0.0	0.0	0.0	0.0
YOL031C	0.0	-0.499979024433835	0.0	0.0	0.0	-0.6945168853634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.488754556944059	0.0	0.0	0.0	-0.662013136116934	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YOL032W	-0.39379313312123604	0.0	0.0	0.0	0.0	-0.4659479394405971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.337010245109127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YOL035C	-0.879617713975825	-2.8046743511170797	0.0	0.0	0.0	0.0	0.680518169542167	0.0	0.0	0.0	2.44859652653304	0.0	0.0	0.0	0.0	0.0	0.0	1.36877597516653	0.0	-3.6963447446760296	0.0	0.0	0.0	-1.05653917676825	-2.0862686131679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2272042693865601	0.0	0.0	0.0	-1.09914979848958	0.0	0.0	0.0	0.0	-1.3661041971864	0.0	0.0
YOL036W	0.3913659711116289	0.0	0.0	0.0	0.0	-0.714463585843813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38565847315078494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.558685210348372	0.0	0.0	0.0	0.0
YOL037C	0.0	0.0	0.0	0.0	0.0	0.8769576581063508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9832920453470669	0.0	0.0	0.0	0.0
YOL039W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.578365468445277	0.0	0.437673905507546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.471158545823479
YOL041C	0.0	0.0	0.0	0.0	0.0	0.0	0.464742863879046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40120874073584495	0.0	0.0	0.5624030469425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37464956866892396	0.924429303977201	0.0	0.0	0.595955803639924	0.0	0.0	0.0	0.0	0.540263258594132	0.0	0.0
YOL042W	0.0	0.0	0.0	0.0	-1.0074469488275601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.912187952074147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YOL043C	0.0	0.0	0.0	0.0	0.0	0.0	-0.651634522167783	0.0	0.0	0.0	-2.0274532756621	0.5702813278667571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.538990887436236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29703104880754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43344926778735	0.0	0.0	0.0	-0.35864086705721204
YOL045W	0.546605613549886	0.0	0.510726391176401	0.0	0.0	-0.8996515444182651	-0.814502510865391	0.0	0.0	0.0	0.0	0.718165420964968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38255381656456	0.0	0.0	0.0	0.0	0.0	0.0	0.559889393916838	0.0	0.804707266378181	0.0	0.0	0.0	0.0	1.07139463064504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.31392803030792	0.0	0.0	0.0	0.0
YOL046C	0.5459235777011839	0.0	-1.10642091285225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.582764994950229	0.0	-0.432578549807285	0.0	0.0	0.0	0.0	-1.43639194062417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.800293189100735	0.0	-0.49943650724365396	0.0	0.0
YOL047C	0.0	0.0	0.0	0.0	0.0	0.817269513053886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.988367959328025	0.0	0.0	0.0	0.0	0.4459666934478279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.01973624493674	0.0	0.44537079113970895
YOL048C	-0.6162931544719239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.572734752566375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.521417306888818	0.0	0.0	0.0	0.0
YOL049W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.85111947813106
YOL050C	0.0	1.3308573989548602	0.0	0.0	0.0	1.1044796096630702	-0.535654948239716	0.0	0.0	0.0	1.07269446471409	0.0	0.0	0.0	0.0	0.0	0.0	1.40325633999277	0.0	1.2760508999717601	-0.620279784454953	0.0	0.0	1.2321136259857801	1.19061677696864	0.0	0.0	0.0	-1.04438515417258	0.0	0.0	0.0	0.0	0.0	1.2152858669944098	0.0	0.0	0.0	1.16874794098404	0.0	0.0	1.08076365693842	0.0	0.0	0.0	0.0
YOL052C	0.0	0.618758935493595	0.0	0.0	0.0	0.514992931983941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.414061190785316	0.0	0.0	0.559902264476563	0.0	0.0	0.0	0.36872822104003494	0.0	0.424396287695461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YOL053W	0.0	0.0	0.0	0.0	-0.415104272962064	0.0	0.0	0.0	0.0	0.0	-1.53223552591833	0.0	0.0	0.0	0.0	0.0	0.0	-0.6185878620234189	0.0	-0.45861036717841996	0.0	0.0	0.0	0.32416620082031605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.398781197632037	0.0	0.0	0.0	0.0
YOL055C	0.9512409853403921	0.0	0.0	0.0	0.0	-1.04010086242428	-1.03361406240709	0.0	0.0	0.0	0.0	1.2200610867365802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.948652237066072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7411239266096871	-0.6844781762945039	0.0	0.0	0.0	-1.1123341144919099	0.0	0.0	1.1367970239736398	0.0	0.0	0.0	0.0
YOL056W	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.657939131320049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.363108889177156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YOL057W	-0.55196040200471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7359268837995009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.723558426153842	0.0	0.0	0.0	0.0
YOL059W	0.0	0.0	0.0	0.0	0.4519941848102871	0.0	-0.334581350996263	0.0	0.0	0.0	-2.04259113929403	0.0	0.0	0.0	0.0	0.0	0.0	-0.744786280153045	0.0	0.42788731317982504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.383685853359318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.820121295360014	0.0	0.0	0.0	0.0
YOL061W	0.0	0.0	0.0	0.0	-0.567147074787304	-1.4247516796960902	0.0	0.0	-1.26652733747051	0.0	-1.02673024204162	0.504129720188616	0.0	0.0	0.0	0.0	0.0	0.0	-0.767779004570848	-0.536249152350891	0.0	-0.46736099418697497	0.0	0.9240564325777191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9289616626321401	0.0	0.0	0.65579866565194	0.0	-0.569638767569416	-0.767762469787076	0.0	-0.5599001856789809	0.0	-0.508610981424661
YOL062C	0.6116062427602851	0.37552954030125296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4024852040996	0.66585163337256	0.0	0.0	0.0	0.0	0.0	-0.6477991459021539	0.0	0.849252617598145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.706849761413728	0.0	0.0	0.0	0.0
