gene	logFC	logCPM	F	PValue	FDR
132	YBL107C	0.519452148625424	8.95123283527394	1.76076302562512	0.193637642196579	0.752156479735887
133	YBR001C	0.492612917022573	8.18450098030399	0.191012392053655	0.664921905749239	0.949734125489844
134	YBR005W	0.496517450170405	7.50300350593482	0.0213273271426509	0.884779163419774	0.991736129686
135	YBR006W	0.484784486544064	8.47899590976317	0.966876332049422	0.332614680824798	0.847431982814677
136	YBR007C	0.469277517737217	8.08391399104017	2.69793550935564	0.109974310477304	0.64823141423256
137	YBR008C	0.504138516198075	8.20521499426931	0.0462789670306929	0.830993421950083	0.98243634776233
138	YBR009C	0.543959058642844	8.00017459212225	5.9158467027675	0.0205936978497605	0.393737140081788
139	YBR010W	0.528726833792643	8.35320711800239	2.89643707076473	0.0981795524076503	0.628178254889448
140	YBR012C	0.498165712904986	8.15141318065197	0.0127316346644414	0.910845303347679	0.991736129686
141	YBR013C	0.501578751267092	7.78581228406312	0.00594020353219994	0.939031073810147	0.991736129686
142	YBR014C	0.51299696064101	7.38425316675255	0.257777661311034	0.615027687147145	0.943440588768535
143	YBR015C	0.509570820916563	3.17176982075662	0.00501447909801547	0.943973979778694	0.991736129686
144	YBR016W	0.520575645283162	5.75089400039743	0.19329708910527	0.663052255347928	0.949734125489844
145	YBR018C	0.507217909800975	8.55937821824439	0.21835516685199	0.643366812462909	0.949734125489844
146	YBR022W	0.508230081810818	8.9108050838422	0.284503728798343	0.597338631528856	0.939953124150253
147	YBR024W	0.508678431219271	8.01305998062356	0.214630939121137	0.646202526502783	0.949734125489844
148	YBR025C	0.501571639650079	8.53172341995079	0.00995450875588702	0.921128736156994	0.991736129686
149	YBR026C	0.415157933548105	1.66250680833445	0.150621382430803	0.70059447490198	0.953527817389692
150	YBR027C	0.525140024205088	8.07644224032772	2.16394285890995	0.150753299130377	0.726061484960401
151	YBR028C	0.497969171143562	8.10138790057352	0.0143998358766018	0.905211255978356	0.991736129686
152	YBR030W	0.488361801346854	7.81816884205924	0.328737497838359	0.570290134928183	0.932727271961295
153	YBR031W	0.504504767525541	7.80878734109597	0.045524957957948	0.832354311967926	0.98243634776233
154	YBR032W	0.505262239573663	7.95454334144712	0.0848421751263856	0.772662557391601	0.97206419053149
155	YBR033W	0.505134763332041	8.08745883333585	0.0914373177190368	0.764255445102195	0.970090095128523
156	YBR034C	0.514534278400458	9.1818847778901	0.880627967785137	0.354847384589004	0.865788837262243
157	YBR036C	0.541438977878303	8.16313358497041	6.46735289387371	0.0158587978697687	0.362645481168253
158	YBR040W	0.531494087637816	7.46896026387721	1.80637737522261	0.188110734730987	0.747558262092665
159	YBR041W	0.515132066567601	7.65758055887331	0.492250887605452	0.487843499922938	0.914738573083849
160	YBR042C	0.624465097882828	3.5031071786341	0.880952642306214	0.354759854016376	0.865788837262243
161	YBR043C	0.505182930925679	8.6860937616798	0.118948625443697	0.732366016322449	0.963878130928294
162	YBR044C	0.676443855116339	3.97752291215585	3.65362525966706	0.0646638677045756	0.555433339295057
163	YBR045C	0.534589685740484	7.42784953522425	1.80187800815071	0.188647337611092	0.747710362500186
164	YBR047W	0.480585834686869	8.86939466382397	1.6996552631274	0.201354353596352	0.753080231522522
165	YBR048W	0.488375208762572	7.26560526109708	0.206736497797428	0.652314238479354	0.949734125489844
166	YBR052C	0.481212964940888	7.95750624481378	0.962898428025684	0.33359701956363	0.847786802367245
167	YBR053C	0.505236931283651	7.77405074167111	0.0655686458785433	0.799491030888372	0.975336276974839
168	YBR054W	0.496418417770582	8.1191505693692	0.043228920675471	0.836572605162011	0.983337376745397
169	YBR056W	0.578640752546096	6.83557975829324	5.39216223116376	0.0265428890742822	0.43303593414775
170	YBR057C	0.530723857102517	7.74114552068501	2.43308920368418	0.128337938947735	0.688322999881848
171	YBR058C	0.550979217021758	7.88617367152051	8.02527487847715	0.00780583363758703	0.280835129779238
172	YBR059C	0.482969380113298	7.99613768267991	0.85332812395656	0.362317705482906	0.871799057638413
173	YBR061C	0.545741609742164	8.06527335434328	6.14728576059382	0.0184419659761291	0.379067515881335
174	YBR062C	0.51678708822153	8.13894154698638	0.811126694962977	0.374312890318252	0.874643121647777
175	YBR063C	0.524906184591786	8.68577420862371	2.24392981000723	0.143644468277626	0.717246466008605
176	YBR064W	0.480741417148028	8.1160862894715	1.17260024881129	0.286716239650271	0.81675596401553
177	YBR065C	0.487488555368899	8.28773054265665	0.532508827260029	0.470702165892139	0.911891928871602
178	YBR068C	0.53436506339015	7.09877479239722	1.60113726751914	0.214603414601695	0.769091824792908
