gene	logFC	logCPM	F	PValue	FDR
200	YBR100W	0.657260166019816	10.3497652608123	0.0092836422054246	0.92430961003853	0.969021156698266
201	YBR104W	0.692478431115903	8.27221102706036	10.2196990336909	0.00501388096383596	0.0402913220824211
202	YBR105C	0.678445683387926	7.87408704059484	3.98119090765867	0.061428406132056	0.220993943992185
203	YBR107C	0.67811130661429	8.50630408033235	4.05244736941982	0.0593638968897656	0.216176471769655
204	YBR108W	0.39933219388167	1.7327768256848	2.30601148783754	0.148460717871845	0.378884844513219
205	YBR111C	0.643113357962671	7.22333622946211	0.94678523905147	0.343478510985287	0.605063623292308
206	YBR113W	0.709508711736413	6.27669078759653	3.27925576197818	0.0869423416026913	0.277594476402879
207	YBR114W	0.613151050813957	4.96068777630158	0.486264644987661	0.49453797216721	0.734860996733258
208	YBR115C	0.767830385060062	9.1203380636786	183.112463542532	7.48178436882569e-11	5.92960289732497e-08
209	YBR116C	0.667918485797892	8.08384823120073	0.732345412100777	0.403410826389662	0.662292612622275
210	YBR118W	0.671358724745539	6.02720483720826	0.159855162851241	0.694010742244704	0.858451198293692
211	YBR119W	0.672217713410761	8.60875260403164	2.62236624545672	0.122814455774877	0.341777816226428
212	YBR125C	0.677177982221426	7.86863933607803	2.58518911122366	0.125326135429656	0.345893729675411
213	YBR126C	0.658809168354148	7.32517607290863	0.0037199359215907	0.952040575953669	0.981123083461188
214	YBR128C	0.677888522820097	7.9371837454045	2.98362109643308	0.10128935809311	0.303169321038671
215	YBR129C	0.681234523555029	8.28018635679881	5.07774117010055	0.0369893423402497	0.159366130371967
216	YBR130C	0.654054877781506	6.35970912825974	0.0140904754161146	0.906829636642196	0.960267332138731
217	YBR132C	0.669193497496769	8.00450924938588	1.30002897281824	0.269203911105372	0.529167908959857
218	YBR134W	0.641219796994661	7.56870591771846	2.07675403881401	0.166787278264389	0.406011781534007
219	YBR137W	0.671006359568888	8.19398404023894	1.85731331933972	0.189800427493766	0.435360056906804
220	YBR138C	0.671769676873463	8.47817450409587	2.2205975259109	0.153554535760929	0.387243314443642
221	YBR141C	0.68275486476878	9.02217556193873	8.82759554347034	0.00820528747533263	0.0552582071785113
222	YBR144C	0.581961501604614	0.888700230960827	0.220902361063742	0.644016758781119	0.826687868351586
223	YBR145W	0.704912648731492	8.5008888151649	23.6270036550874	0.000126791487401824	0.00273136360812605
224	YBR147W	0.680156575790613	8.65674344818197	5.22165051214926	0.0347021388890635	0.153518510745895
225	YBR148W	0.647426397625082	8.24671043882954	1.09843537354301	0.308526830019364	0.569587993881904
226	YBR150C	0.529047230097385	1.08640948895682	0.503580227640829	0.487054080603666	0.730887701317125
227	YBR151W	0.670876631460194	8.54797062822627	1.71761641273032	0.206533257233802	0.454780127997583
228	YBR156C	0.669242328542242	4.70928669893781	0.0228158399668849	0.881622663308398	0.949603206021335
229	YBR157C	0.659553808970627	7.96981928364184	0.0243875830339794	0.877646865969786	0.948671523314623
230	YBR161W	0.677855348682475	7.80858700474558	3.08953520297195	0.0958495006903938	0.294550285205586
231	YBR162C	0.678330482715661	7.07329095066774	1.71073633439839	0.20740443624575	0.455017339886382
232	YBR162W-A	0.661408581616274	8.18196825638913	0.115786289485386	0.737602690786062	0.879007491650843
233	YBR164C	0.483595957061115	7.77015243759304	173.94338255773	1.13955167104762e-10	5.92960289732497e-08
234	YBR165W	0.657805159789197	9.51063643098333	0.000144097528590586	0.990554876070735	0.995900363852744
235	YBR166C	0.522474718421883	1.25472704824245	1.20409188993099	0.287017882157382	0.549746088160043
236	YBR168W	0.634001362449285	7.35286021253891	1.87523153229254	0.187779047248004	0.432666155256998
237	YBR171W	0.288207458694162	1.30582415872841	4.23320089068255	0.0563860168732206	0.207725904156301
238	YBR172C	0.6296324060489	4.99557483496528	0.370776599110116	0.550215798652812	0.771756796007801
239	YBR174C	0.666448066843798	8.53159031863213	0.975569049558522	0.336431913252036	0.597740135318889
240	YBR175W	0.651823781575772	8.78566319573409	0.383059878227485	0.543750986945698	0.769605219877643
241	YBR176W	0.647742520484989	7.95087607375716	0.852550063690004	0.368086176995508	0.627096793204353
242	YBR177C	0.661532481979012	8.32703738584438	0.127198042324818	0.725515904560016	0.872082310825753
243	YBR178W	0.682161378987598	0.423734359778411	0.0198845324225951	0.889626961246589	0.951632763860998
244	YBR180W	0.684079604639369	8.51825697930397	7.37160743827679	0.0142199856270079	0.082282635278609
245	YBR184W	0.64994407433582	8.52960615931959	0.562382031417428	0.463025307294104	0.710265352584119
246	YBR185C	0.661489658606443	8.07916920866758	0.117173754653753	0.736098365257375	0.878894074844866
247	YBR186W	0.656698803402508	8.5888980218595	0.0174914221087234	0.896254719859781	0.954723526427935
248	YBR197C	0.663764468223503	9.56408288303985	0.522959496865398	0.478906352447617	0.723824647655402
249	YBR199W	0.66606244663353	8.41185932878405	0.863156066489263	0.365191486076823	0.62612990666912
250	YBR200W	0.675827849803822	7.29462713366198	1.23236606798217	0.281607903112496	0.542288563021156
251	YBR203W	0.643401197388207	6.48934846323966	0.229327077200716	0.637808796312865	0.824514521134596
252	YBR204C	0.665140416531021	8.39290241071979	0.739825854402839	0.401066885408203	0.659409279181488
253	YBR205W	0.636919250175908	7.29553546476179	1.68047468279065	0.211291955111742	0.459878290614479
254	YBR206W	0.672350772396337	8.36619952297433	2.86002788296992	0.108106336984396	0.316885634996846
255	YBR207W	0.667569173813996	8.62117672332077	0.699770894146908	0.413866329735651	0.670587220269455
256	YBR208C	0.672709631073629	8.54788686937272	2.71121975277484	0.117051646647236	0.333206007621447
257	YBR209W	0.625492377492868	8.7629148131885	14.2227052992633	0.00140517851380426	0.0157520951892289
258	YBR210W	0.668868684557649	6.6932321350846	0.220759863895798	0.644123006462749	0.826687868351586
259	YBR214W	0.679775587841644	8.53994326625803	4.52192771619313	0.0476025087469857	0.188303729291173
260	YBR215W	0.59642894782174	2.53392909279325	0.35768937632382	0.557268835240369	0.775344037996745
261	YBR216C	0.67827472338296	8.87386916188219	3.22867889154324	0.0892179429957	0.282993798357133
262	YBR217W	0.677525828073733	8.30697295257752	4.78593913506803	0.0421777893149532	0.17377713008326
263	YBR218C	0.682234883030428	9.3501801805718	9.11395007599695	0.00739628878980663	0.0518137855036912
264	YBR219C	0.644057832011913	8.89219864458459	2.00055551425779	0.174365036617929	0.416241235611292
265	YBR220C	0.629740963880001	7.18079877713781	2.13210319383171	0.161536082661092	0.39893165165474
266	YBR221C	0.349235007322407	0.832260636601907	2.50296292401428	0.133271768327058	0.356394322729248
267	YBR222C	0.567903492302059	0.219936970305592	0.337154858477452	0.570745953045384	0.782887429263633
268	YBR223C	0.683668956193412	8.84127073545439	9.30774272271339	0.00689973336646125	0.0501427577309915
269	YBR224W	0.678098695048996	8.67786891003477	6.35577961681119	0.0213878463253512	0.110364990561986
270	YBR225W	0.67842989452545	8.06662482073299	4.11699559691688	0.0575628233606689	0.211122724448976
271	YBR226C	0.657831729991802	8.67523004458466	8.32920022632108e-05	0.992818987343799	0.99616181221701
272	YBR229C	0.632758125671306	8.48208711406759	8.90723717345615	0.00797071749706677	0.0543955835296007
273	YBR231C	0.636576611494299	6.40396311148093	1.09277469908196	0.309740508480633	0.570650210369265
274	YBR232C	0.647877477394588	8.51441441938025	0.72136975360538	0.40688798903661	0.665233679746408
275	YBR233W	0.535182743085225	2.44827436813449	0.911714741446029	0.35391917366111	0.614973258023387
276	YBR235W	0.607838925829616	7.42730290839277	14.8254926273813	0.00117844282641928	0.0138233434531229
277	YBR239C	0.64714868430651	8.72170259124784	1.54971847493964	0.229196020664988	0.485533429029573
278	YBR240C	0.697218258920396	0.618850441152583	0.0684081359625007	0.796648350842886	0.907800517609134
279	YBR241C	0.65184425867572	8.17637069178901	0.370598037469755	0.550310865649079	0.771756796007801
280	YBR245C	0.686520404940044	9.0210049335993	9.95383995987915	0.00549589842049879	0.0433848405114872
281	YBR248C	0.758782202465104	7.47325553337746	30.3536270798031	3.16367638658289e-05	0.000919781037269952
282	YBR250W	0.696017737854741	9.14291505845438	23.3921368336034	0.00013364677247907	0.00282793407328495
283	YBR255W	0.699192071218933	9.09137563207764	20.7541733937192	0.000247008637687589	0.00432991611946479
284	YBR258C	0.689267416818726	8.37193893720256	7.22798955824358	0.0150449939159955	0.08608143718976
285	YBR259W	0.686125550327631	8.99600490908647	13.134546018108	0.00194905611488809	0.020073855940125
