gene	logFC	logCPM	F	PValue	FDR
156	YBR033W	0.686853290135441	8.18291635875665	2.37470940476832	0.139203761235623	0.353302509859565
157	YBR034C	0.682725292745946	9.00482031809083	1.30192336437512	0.267525632259805	0.509309619523718
158	YBR036C	0.652961616031352	7.8698626419608	2.46931300372273	0.131990952487363	0.342046220125089
159	YBR040W	0.656279351604663	7.59045738137128	0.922031108877998	0.348565108142993	0.583317217336955
160	YBR041W	0.611592953381764	7.11719813024924	9.50054551444057	0.00594301749741014	0.0505297987696467
161	YBR042C	0.491663116323189	1.23660043051162	2.56549057044963	0.125111722429462	0.330943674663415
162	YBR043C	0.678119599110018	8.61217036655598	0.363984869177143	0.553175871673575	0.738281812764011
163	YBR044C	0.615156427252097	3.39870782643615	0.710612343438268	0.409346066988763	0.63194102886646
164	YBR045C	0.669238059559243	7.81694305865902	0.0168141578971653	0.898141081444545	0.954542202928116
165	YBR047W	0.673707938139007	8.71093967391499	0.0415556065377085	0.840557528780568	0.924432071227413
166	YBR048W	0.704273747442552	6.96522374425371	2.22195351963813	0.151878451717675	0.369853070982956
167	YBR052C	0.695830812105558	7.92616221779903	4.13628150650441	0.0556454269784258	0.207638265141022
168	YBR053C	0.659470055134803	7.64641911815295	0.703019760920836	0.411816115509511	0.632242196252994
169	YBR054W	0.690669031853802	8.05297392284977	2.91182988883442	0.103627126954361	0.297364594541898
170	YBR056W	0.629307451371123	7.10406858298755	2.77141786169236	0.111765138629501	0.309335829516374
171	YBR057C	0.676683498283097	7.90649750547431	0.166576157275461	0.687568849025796	0.826703151471757
172	YBR058C	0.623402865196754	7.58139951624084	11.5570652342236	0.0028867289248103	0.0297933785852531
173	YBR059C	0.678574576512164	8.1166654565126	0.286411295777519	0.598511487384444	0.767151658811863
174	YBR061C	0.664634325896186	7.85880209309876	0.176563114828925	0.678885281937506	0.821618493286392
175	YBR062C	0.668960318713449	8.01051680298016	0.0652266109596021	0.801062026841206	0.90069033307618
176	YBR063C	0.659891346139241	8.56263840111644	1.17876709514829	0.290697444451472	0.530310320491888
177	YBR064W	0.681528794544218	8.15077070353139	0.718975009947397	0.406651634764672	0.630274734264168
178	YBR065C	0.690375322157393	8.35236751466855	2.77617207109457	0.111477522895765	0.309313313333937
179	YBR068C	0.635229777132139	6.90777233371717	3.38083671364865	0.0810633494694851	0.255496223261722
180	YBR069C	0.630001568613046	6.53944181701763	1.88437616527616	0.185243859424435	0.415257892030545
181	YBR071W	0.6391345348326	8.18699059535943	7.97975018083579	0.0105585925218151	0.0745152843782645
182	YBR072W	0.680378968045156	8.19467741376907	0.591478518826895	0.450958849000384	0.663352010625216
183	YBR073W	0.655105142390035	8.41422169823224	2.44162193516062	0.134054815641802	0.34449864500591
184	YBR074W	0.677964600319889	8.97803401035555	0.392674811220071	0.538081852511389	0.729218328393993
185	YBR075W	0.687405543922845	8.61055364129752	2.34059734465799	0.141920018795445	0.357907053049812
186	YBR076W	0.674713833500532	8.21012752611252	0.0898582938596067	0.767493201342997	0.878998788324517
187	YBR077C	0.588088517662333	6.04517087925417	9.1865090683507	0.00667137295045591	0.0544819074256302
188	YBR078W	0.607011535758863	7.48887242031891	16.4763932552445	0.000627338652437267	0.0104196573388534
189	YBR082C	0.671548031000245	7.04313855542384	9.13953428347778e-05	0.992468291594924	0.996358988383726
190	YBR083W	0.633176956300638	9.23672882077286	12.5921258273365	0.00204907546667046	0.0231505544708713
191	YBR084C-A	0.660004562782628	6.94631967964505	0.218171610024284	0.645554619743828	0.800661031561542
192	YBR084W	0.659063189590842	7.89092784676657	1.00954988096232	0.327177419388833	0.562327685825756
193	YBR085W	0.650399331440167	8.60398428743701	5.09987912841729	0.0354223176499103	0.159713505464432
194	YBR086C	0.677981595809402	8.50120000099921	0.263566656358036	0.613382567043911	0.77826371437578
195	YBR090C-A	0.652652577183751	7.99811100759844	1.89352422101833	0.184227471833092	0.414540832965324
196	YBR090C	0.663901160362107	7.89380618779921	0.439262648595895	0.51514877030536	0.713274292650753
197	YBR092C	0.655856797884874	8.14489500963655	2.21486287393418	0.152499927431708	0.370460708067096
198	YBR095C	0.673843183143482	8.40763594764684	0.0458579428394929	0.832632273820961	0.920834544373624
199	YBR098W	0.69144470109595	6.94009560623296	1.01103737350516	0.326830007822824	0.562327685825756
200	YBR099C	0.680890589018539	9.15777728570918	0.963433408961058	0.338209343812602	0.573206249053062
201	YBR100W	0.661841995225616	10.3279325124124	0.915717640180515	0.350183709379054	0.58516894066102
202	YBR104W	0.683637240965749	8.12858961649079	1.03652832837785	0.320955303332457	0.557456900875585
203	YBR105C	0.620790934495372	7.66662542102654	14.5971161665279	0.00109165295590003	0.0150730640836713
204	YBR107C	0.621379430213638	8.16542974908996	18.371546039941	0.000370170301816134	0.00714528728532657
205	YBR108W	0.459715121913947	0.252095051238857	1.14115895464468	0.300583243365134	0.537766914858163
206	YBR111C	0.667681462986007	7.05327747577036	0.0431218831474223	0.837624761672272	0.921734240175477
207	YBR113W	0.627140813965314	5.88210545519897	1.58902515247133	0.222172683073673	0.460632884875085
208	YBR114W	0.57725648820341	4.50208309261005	4.62370719572791	0.0441223518808486	0.182362174266795
209	YBR115C	0.64848100213246	8.10380949991976	3.10267614647906	0.0936566232727563	0.278706501422511
210	YBR116C	0.690365671594304	8.24117441405476	2.63959162724225	0.120101744881858	0.321501747356157
211	YBR118W	0.566846324324674	5.45517163947989	7.07840824307097	0.0151309340149962	0.0955888592614855
212	YBR119W	0.691239776739624	8.62401796059426	3.79826112799307	0.0656711426929225	0.226144311047663
213	YBR125C	0.667902716358018	7.51549859613359	0.0502367647235921	0.824956914125651	0.915166554937154
214	YBR126C	0.684878349734075	7.4278891458022	0.659174424339862	0.426540800031928	0.645932723845035
215	YBR128C	0.657850254652628	7.80004288331137	1.16827108291599	0.292794487142728	0.530651525667729
216	YBR129C	0.69023613892508	8.35655666954787	2.73255682060813	0.114149326300635	0.313559418630437
217	YBR130C	0.569854893837876	6.47323715723812	8.73487944933651	0.0078995882181392	0.0610939092760359
218	YBR132C	0.681273693390005	8.08236564795039	0.695827448671656	0.414177115055704	0.633687436959691
219	YBR134W	0.539948830182644	7.53636344600863	57.4328434947699	2.910942544597e-07	2.63455576239183e-05
220	YBR137W	0.673567061383034	8.18674874454449	0.0274634498049499	0.870063190663731	0.943228795950268
221	YBR138C	0.682559358552344	8.532817318148	0.976978978615473	0.334915577967955	0.568433236180402
222	YBR141C	0.683886638727639	8.83234233287732	1.12682014263732	0.301278694056009	0.538310219105747
223	YBR144C	0.579904486537203	0.104014987385598	0.29500068627965	0.594649072198641	0.764832808507674
224	YBR145W	0.691809376407757	8.35984159899918	3.71213083332982	0.0685486410291196	0.231482798705045
225	YBR147W	0.665568901879625	8.52967804346697	0.35454169875785	0.558323434668034	0.741898907344404
226	YBR148W	0.672788350626885	8.17149107423545	0.00990654737844452	0.921720723792235	0.964955938042237
227	YBR150C	0.652082125172789	0.554663977443474	0.0211247863017997	0.886079437532786	0.949636756131326
228	YBR151W	0.679572590473159	8.42228097092403	0.658705491395787	0.426702687076572	0.645932723845035
229	YBR156C	0.64633488055659	3.56773361551625	0.149579168224472	0.703078375466632	0.837735361625406
230	YBR157C	0.697436043156287	7.99078679679517	5.62457837314066	0.028011388435747	0.138015260741146
231	YBR161W	0.663534348906505	7.80830571033488	0.302434993687867	0.588533174305864	0.760091126743667
232	YBR162C	0.67140816645385	6.95672955869513	0.000214495165163411	0.988461991447757	0.994869721381043
233	YBR162W-A	0.655327528123458	8.00895662836371	2.12480002103726	0.160668692348268	0.381735129990462
234	YBR164C	0.62580834762315	8.22838616122677	15.3639028845549	0.000867362799691474	0.0131802236497798
235	YBR165W	0.674903696342339	9.45635604093273	0.109185595927599	0.744556965922434	0.863342506301978
236	YBR166C	0.383437318659124	1.44271181689801	6.95009239511343	0.0159466516373925	0.0973236899997663
237	YBR168W	0.645458587342605	7.48115927116512	2.50133878414506	0.129651228466843	0.338410935492439
238	YBR171W	0.270122087019978	1.04691776193255	4.81800657847082	0.0425809995147726	0.178555683363311
239	YBR172C	0.620337450188668	4.97612052176149	1.9499298774955	0.178110485562219	0.406410571209383
240	YBR174C	0.630332736424474	8.38154594782515	14.6427938239922	0.00107662683120319	0.0150730640836713
241	YBR175W	0.647583907800122	8.82078605499292	5.53562533152125	0.0291338032446668	0.140780529616651
242	YBR176W	0.662359753943325	7.84207664959148	0.583534582491664	0.453970857840822	0.664406869447878
243	YBR177C	0.685070676032357	8.38344284242076	1.94042260783033	0.179123755554789	0.407940644825351
244	YBR180W	0.676322838830177	8.57393895458686	0.226536149515221	0.639333003380695	0.797993063639449
245	YBR183W	0.744083516504747	0.175985942765327	0.186109626483473	0.671375434821347	0.817187916292859
246	YBR184W	0.661595474818661	8.55110849595797	1.1619069739274	0.294075932986901	0.532054920198757
247	YBR185C	0.671078585778444	7.99737775077983	0.00286317675847537	0.957864825307305	0.983925314285727
248	YBR186W	0.688080324634886	8.53347625193292	1.71321040740429	0.205613207398009	0.439914880363038
249	YBR197C	0.661421132708475	9.56963365012682	1.12152469735689	0.302386468483658	0.539102385898724
250	YBR199W	0.668127414716809	8.41289753455783	0.104719185053097	0.749643963761246	0.867178035177004
251	YBR200W	0.571380053155856	7.15119949734251	20.2240957140039	0.000227041389228507	0.00509914969141508
252	YBR203W	0.597271520220319	6.43490149810104	6.87015235308398	0.0164797274191394	0.0984486635363128
253	YBR204C	0.705747575226989	8.55444208989337	11.151525674688	0.0033134950921852	0.0331442324207097
254	YBR205W	0.522209390398489	7.21233744789422	66.7509784442708	9.30404878850378e-08	1.00681085526506e-05
255	YBR206W	0.68274687052645	8.32433585883421	1.14515596586274	0.297485227197615	0.535126064544553
256	YBR207W	0.686108283209071	8.51840872150277	1.73254073778749	0.203177245817751	0.437603103024842
257	YBR208C	0.656906543712692	8.49684320308924	1.99231660118933	0.173677895225934	0.400131460549556
258	YBR209W	0.624463708077345	8.9741631713242	22.1476845475447	0.00014014650252393	0.00349974238120947
259	YBR210W	0.60647078698754	6.81488032164485	4.28828525140124	0.0517180867644308	0.19955722524877
260	YBR212W	0.565626330261499	0.104210302821143	0.380466763443955	0.546180435206006	0.732961418309149
261	YBR214W	0.647112658484643	8.30809964512894	5.23710623543013	0.0332895759053582	0.153244425891797
262	YBR215W	0.624259252533607	1.90423425653996	0.377548202728634	0.545940827419356	0.732961418309149
263	YBR216C	0.658499826766345	8.82867404079594	2.24060346695466	0.150258417147764	0.368183829014528
264	YBR217W	0.696707915071349	8.10008139333414	5.00696241788182	0.0369543886241655	0.163930586058255
265	YBR218C	0.658202262676576	9.07078547351555	1.93351117344118	0.179864827919987	0.408397132341645
266	YBR219C	0.696774556156432	9.04086213240081	7.9060855918642	0.0108674940197925	0.0759552110448086
267	YBR220C	0.683034628161918	7.42353141057788	0.263389464044452	0.613501079800566	0.77826371437578
268	YBR221C	0.530914966497172	0.174892085855466	0.607967429675151	0.447130678659773	0.660887273797206
269	YBR223C	0.667836864291989	8.68018025455317	0.0861162459512289	0.772238940432639	0.883300850827981
270	YBR224W	0.694860478581389	8.73364811452671	3.66063928855789	0.0703383663843408	0.234672338396851
271	YBR225W	0.670373628928328	8.02598751726564	0.0120982305022537	0.913527065085189	0.960885169195644
272	YBR226C	0.648934907426192	8.72497625971652	5.35763756291625	0.0315357532780162	0.148763771407921
273	YBR229C	0.664444498387466	8.62393727196048	0.641840988460242	0.432589474134865	0.652123088186861
274	YBR231C	0.702369477456311	6.72634307304494	2.03207437509325	0.169642769842077	0.395944007258861
275	YBR232C	0.685315276157367	8.53733462424361	2.11311224285696	0.161767379825462	0.383071162703399
276	YBR233W	0.595951484728697	0.978465871925019	0.481929657492439	0.495644758907839	0.698204115999957
277	YBR235W	0.683412958165754	7.6330564539066	0.55834786791303	0.463741215992601	0.672212410461862
278	YBR239C	0.671415835510523	8.72617335134611	0.000991825246728814	0.975192638743686	0.991518610337966
279	YBR240C	0.597854595085167	0.708270862169594	0.398800328226497	0.534959686455375	0.726641704196327
280	YBR241C	0.698359367758519	8.42803726137639	8.19784646923234	0.00970007202717612	0.0706917494062162
281	YBR245C	0.668646358603594	8.95881176612062	0.107889953959029	0.746020522363262	0.864386529967297
282	YBR248C	0.654233369305307	6.80514529068718	0.44032776146389	0.514645339791592	0.712999737999594
283	YBR250W	0.67040811979254	8.87816685971732	0.017398752749929	0.896396070318985	0.953255022962804
284	YBR255W	0.693482695291834	8.96427439739329	4.70516770005108	0.0424752260639407	0.178555683363311
285	YBR258C	0.672909147271628	8.25102163565356	0.0131844908283196	0.90974557181824	0.958036401345602
